"topic","term","beta"
1,"going",0.025872422290348
1,"just",0.0167999824737961
1,"go",0.0152739072955171
1,"get",0.0147338952482265
1,"like",0.0107478755357701
1,"u",0.0106091792251329
1,"back",0.0105536220816906
1,"thank",0.0103489689211279
1,"time",0.0103438416132349
1,"awesome",0.00979455932200775
2,"la",0.0117651709493576
2,"new",0.00950161060574105
2,"tinyurl.com",0.00773523475706608
2,"haha",0.00769261177458091
2,"another",0.00727123400292247
2,"back",0.00723556006130314
2,"win",0.00714053995949017
2,"today",0.00666860799365859
2,"iphone",0.00633509204029284
2,"around",0.00608271919896113
3,"see",0.0228916077148116
3,"want",0.0152566849457827
3,"time",0.0122012460648108
3,"job",0.0087110239218402
3,"get",0.00792011833901353
3,"michael",0.00769811427335712
3,"run",0.00729294634954765
3,"jackson",0.00709021554778563
3,"can",0.0060555620689552
3,"just",0.00594688491831535
4,"rt",0.0244632467358623
4,"twitter",0.021604551246399
4,"check",0.0210650041048066
4,"new",0.0161130961982268
4,"oh",0.0129795423041426
4,"live",0.0110418365408573
4,"cool",0.0104261919728994
4,"blog",0.0100083226732143
4,"fb",0.00913941149165515
4,"j.mp",0.00893673605256049
4,"share",0.00893673605256049
5,"good",0.0258999200876685
5,"day",0.01762144876777
5,"really",0.0127959842370517
5,"week",0.0127321511938936
5,"vikings",0.0125537989588136
5,"something",0.0106225760370628
5,"actually",0.00753237312618258
5,"ready",0.00733921427628442
5,"favre",0.00695296471283387
5,"video",0.00681415235890672
6,"rt",0.050485552040175
6,"well",0.0173351129276778
6,"minneapolis",0.0111232137473709
6,"life",0.0110320543639602
6,"great",0.01043717198521
6,"mn",0.00826137160129361
6,"start",0.00720493577500793
6,"new",0.0063807147947487
6,"feel",0.00607916727934207
6,"jobs",0.00585401293617737
7,"just",0.0178645094097317
7,"good",0.0145909169310303
7,"got",0.0145459754448102
7,"night",0.0139486846154874
7,"morning",0.0128160312222367
7,"still",0.0105682892317866
7,"come",0.00941163626434952
7,"watching",0.00751685431979426
7,"hear",0.00660781618898936
7,"now",0.00594876340149167
8,"tinyurl.com",0.0363735555417048
8,"rt",0.0115181866107587
8,"health",0.0113737798224026
8,"new",0.00938903528573426
8,"media",0.00914387681185122
8,"social",0.00830128233401772
8,"ow.ly",0.00812412713328034
8,"yes",0.00812406774883432
8,"care",0.00812401973365057
8,"st",0.00765989253345482
9,"like",0.0169950637090686
9,"rt",0.013722686423611
9,"day",0.0109633925532814
9,"just",0.00984123134068055
9,"things",0.00919209921111738
9,"little",0.00910571845187886
9,"one",0.00861517605582289
9,"free",0.00763190183018424
9,"yeah",0.00723632714782234
9,"hey",0.00661377386348456
