"topic","term","beta"
1,"day",0.0336589990535763
1,"know",0.0315225528886914
1,"work",0.0176347564800119
1,"today",0.0156198783246023
1,"www.thehoglady.com",0.0155260391734934
1,"hogs",0.0145103846214916
1,"better",0.0139955143321973
1,"fun",0.0135096683943389
1,"kaylabrooke23",0.0120085941698902
1,"beat",0.0105075198986539
2,"little",0.030932074646097
2,"rock",0.0220194429684121
2,"ar",0.018349535807007
2,"twitpic.com",0.0177938678953337
2,"weekend",0.0176817737988994
2,"week",0.0123496131046556
2,"tonight",0.0102529986703927
2,"jobs",0.00996117658094834
2,"follow",0.00891263166699938
2,"rt",0.00845399416103297
3,"just",0.0286612280180481
3,"home",0.0269204380142312
3,"can",0.0241611925874177
3,"u",0.0219313460150699
3,"krisallen4real",0.0176018254792814
3,"twitter",0.0131438113447253
3,"need",0.0125937031786837
3,"take",0.0120444636011877
3,"old",0.0102267571653023
3,"want",0.00870379873346275
4,"love",0.0389046934436195
4,"p",0.0181550884784744
4,"rt",0.0159946796009985
4,"rain",0.00964618635579698
4,"plurk.com",0.00933712642646933
4,"last",0.00903088343418518
4,"oh",0.00899231013656126
4,"ff.im",0.00881222261489473
4,"night",0.00756934956870368
4,"says",0.00700717345181493
5,"like",0.03343377837134
5,"people",0.0150074738853575
5,"think",0.0121411836079873
5,"rt",0.0113924955505461
5,"best",0.0112363587191414
5,"one",0.0100817206979784
5,"game",0.00838980426666826
5,"baby",0.00746271568277851
5,"feel",0.00629154249366496
5,"school",0.0061864573366266
6,"rt",0.0581935744984389
6,"tcot",0.0299540593287753
6,"tlot",0.0155761108509632
6,"news",0.0143779484778122
6,"ocra",0.0107834613583591
6,"lol",0.00995132316111454
6,"p2",0.00958529898520811
6,"health",0.00838713661205709
6,"football",0.00838713591876215
6,"taking",0.00837917606751616
7,"go",0.0152580247011331
7,"much",0.0138222588848653
7,"like",0.00982436813276247
7,"video",0.00969082582513568
7,"blog",0.00917328665178146
7,"get",0.00862804506985224
7,"live",0.008471651983342
7,"today",0.00716680248671843
7,"real",0.00695400889372987
7,"new",0.00622524593177793
8,"good",0.0486210227631674
8,"time",0.0151095035453636
8,"see",0.014537842680143
8,"lol",0.0141333725478035
8,"one",0.0111021100846273
8,"done",0.0107572067852394
8,"well",0.00998461397972833
8,"check",0.0096783033431267
8,"first",0.00953939857533369
8,"new",0.00821181340356772
9,"get",0.0273636449664353
9,"just",0.0189697884872657
9,"tomorrow",0.0187251507332562
9,"come",0.0157325644179478
9,"show",0.01417650921637
9,"going",0.0134533199383655
9,"ready",0.0125601401097848
9,"start",0.0109757920364651
9,"car",0.0105185291658953
9,"morning",0.00993179427863888
