"topic","term","beta"
1,"just",0.0135932018511087
1,"can",0.0094324976871483
1,"u",0.00897380036445787
1,"time",0.00830358839990246
1,"get",0.00814671590819374
1,"like",0.00722261718822031
1,"last",0.00594092237031282
1,"now",0.00561664795856212
1,"good",0.0052156233232721
1,"find",0.00474606248302611
2,"rt",0.0153668743381455
2,"get",0.00694447944936324
2,"u",0.00600947899625079
2,"good",0.0055278455786665
2,"can",0.00494141605490748
2,"well",0.00439001330430138
2,"still",0.00424844421057476
2,"one",0.00408081289206579
2,"want",0.00384935095601826
2,"lol",0.00377978783978108
3,"just",0.0115344709924145
3,"time",0.00963631530625657
3,"lol",0.0075429713533112
3,"day",0.0074297255914138
3,"new",0.00737817322146206
3,"know",0.00644767520954032
3,"good",0.00584714636070667
3,"u",0.00583807340918385
3,"one",0.0057932676761987
3,"can",0.00561848560658834
4,"rt",0.0116011685598379
4,"go",0.00852305349206274
4,"u",0.00825713996291567
4,"like",0.00755369783107717
4,"now",0.00696774034287063
4,"one",0.00536253350836816
4,"lol",0.00535461411662735
4,"know",0.00518387724545567
4,"today",0.00518024839631424
4,"new",0.00506483656195001
5,"rt",0.0149359032750303
5,"just",0.0100318539253114
5,"get",0.00842771992842077
5,"need",0.00748021640110338
5,"like",0.0062489933639831
5,"going",0.00572049601049326
5,"today",0.00540592913891299
5,"im",0.00516690608759178
5,"got",0.00512626056350327
5,"lol",0.00461528321854044
6,"rt",0.0127008514561321
6,"new",0.0102763271859807
6,"like",0.00893676803855121
6,"love",0.00851472763137597
6,"good",0.00654152638424987
6,"today",0.00513947316277167
6,"twitpic.com",0.005059498161134
6,"just",0.00490007459582505
6,"lol",0.00462135406731568
6,"see",0.00400933059610631
7,"love",0.0154530093505003
7,"just",0.013699355500683
7,"lol",0.00776902662108424
7,"like",0.00764905901971841
7,"see",0.0060202699251008
7,"thanks",0.00571058438973537
7,"go",0.00547105956808293
7,"back",0.00529805947104068
7,"now",0.0046033131309775
7,"great",0.00438787632440308
8,"good",0.00891763387004068
8,"get",0.00862605350732552
8,"go",0.00622260475347484
8,"one",0.00568716320049183
8,"rt",0.00548339690337995
8,"make",0.00525235890593393
8,"want",0.00524406338200041
8,"free",0.00479554093071999
8,"today",0.00454242512201534
8,"check",0.004461508079815
9,"now",0.00972979265700096
9,"rt",0.00714923908122131
9,"just",0.00637470888304603
9,"new",0.00574378742315968
9,"back",0.00550921620751479
9,"twitter",0.00476610560179459
9,"u",0.00450190462717578
9,"watch",0.00435976117708711
9,"think",0.00424863135971426
9,"time",0.00414283913568498
