"topic","term","beta"
1,"now",0.0296611728079278
1,"love",0.0207482103227604
1,"know",0.0166313327174802
1,"think",0.0145780662171371
1,"right",0.0134412314747907
1,"just",0.0132891248625352
1,"oh",0.0123466466644237
1,"well",0.0109585621274465
1,"go",0.00956924780549754
1,"watching",0.00759793640910365
2,"good",0.0254827387752669
2,"twitter",0.0183280616618248
2,"lol",0.0179532109879146
2,"world",0.0115543709840399
2,"best",0.0109811197100867
2,"awesome",0.00999062147761364
2,"sure",0.00964311530823231
2,"boston",0.0063147621813751
2,"thanks",0.00617483037435075
2,"use",0.00591815389903267
3,"today",0.0272284115598452
3,"see",0.01818679911281
3,"is.gd",0.0169916270133001
3,"go",0.0137451599943054
3,"always",0.00903022985127932
3,"tomorrow",0.00888249714091562
3,"two",0.00794005695157813
3,"just",0.00789532868479495
3,"live",0.00767714883382011
3,"done",0.00759930945356264
4,"rt",0.0227612904324607
4,"tinyurl.com",0.0171322280115303
4,"blog",0.0110380263330288
4,"make",0.0108531706443429
4,"get",0.0099748371258356
4,"new",0.00915944084245341
4,"social",0.00907308145913258
4,"media",0.00855951081050243
4,"coming",0.00744201203824972
4,"help",0.00718998900928849
5,"boston",0.0262343553047256
5,"rt",0.0209014137097331
5,"got",0.0188500673913909
5,"new",0.0149487054998943
5,"news",0.012723199146984
5,"bed",0.012244093827894
5,"full",0.011563866393011
5,"school",0.011077989653765
5,"available",0.00942600874052159
5,"listing",0.00923165804484074
5,"click",0.00923165804484074
6,"like",0.0332899086445221
6,"really",0.0148821767505633
6,"want",0.0144336850992124
6,"first",0.0138389759847414
6,"rt",0.0108447009139119
6,"video",0.0107866808169582
6,"morning",0.0095549956337839
6,"win",0.00921782619194743
6,"pretty",0.00770327283708402
6,"long",0.00765990387738454
7,"day",0.0303686209413518
7,"u",0.0190105568477333
7,"good",0.0117210403913906
7,"just",0.0110894623830021
7,"bad",0.00780501786488866
7,"like",0.00671183659193518
7,"one",0.00610457242403413
7,"know",0.0059773112136433
7,"made",0.00595045884953405
7,"haha",0.00569696012778626
8,"ma",0.0210594624838818
8,"boston",0.0184822355213412
8,"jobs",0.0149294967356688
8,"home",0.0140392888758111
8,"happy",0.0131373469486495
8,"hiring",0.0123588549136331
8,"shjobs",0.0119633715563968
8,"job",0.0105791798060658
8,"new",0.00878260145655145
8,"birthday",0.00573450867992575
9,"tonight",0.0172922840205412
9,"show",0.0160394245534384
9,"last",0.0137838802228283
9,"night",0.0132486117849445
9,"game",0.0128649551085444
9,"sox",0.0116954137369064
9,"red",0.011110643050061
9,"twitpic.com",0.0105258694853142
9,"week",0.00945835751593008
9,"get",0.00926506802755564
