"topic","term","beta"
1,"just",0.0405760038071251
1,"facebook",0.0150081435099507
1,"go",0.0150081434000606
1,"time",0.0135638649344009
1,"class",0.0121718056951692
1,"better",0.011256107632463
1,"dad",0.0107579662505616
1,"twitter",0.00954043295667019
1,"please",0.00938008969371918
1,"run",0.00938008969370764
2,"thank",0.0193977204600505
2,"night",0.0179058060400821
2,"lol",0.0178575451252681
2,"good",0.016345529868788
2,"well",0.0119531192609301
2,"one",0.0117330190065929
2,"today's",0.0104450535286454
2,"school",0.0104450535286453
2,"last",0.00895290302455317
2,"soccer",0.00895290302455317
2,"print",0.00895290302455317
2,"edition",0.00895290302455317
3,"get",0.0185271965190069
3,"week",0.0152885008720857
3,"just",0.0125436035412831
3,"rt",0.0118914015471186
3,"need",0.0101926298975302
3,"siouxfalls",0.0101926298975302
3,"can",0.00849385824794186
3,"photo",0.00849385824794183
3,"missed",0.00849385824793362
3,"way",0.00773058868486243
4,"everyone",0.0293170712255171
4,"just",0.0273993609199636
4,"know",0.0272200175686107
4,"let",0.0256657036961354
4,"wanted",0.0241455892423243
4,"dude",0.0206962193538772
4,"dark",0.0206962193535422
4,"twitpic.com",0.0206962191136375
4,"hughweber",0.0206962182728073
4,"mia",0.0204213707362302
5,"weekend",0.022282374317717
5,"rt",0.0206489447002946
5,"morning",0.0171953280652941
5,"sdbookfestival",0.0137562710308196
5,"given",0.0137562710241091
5,"gonna",0.0137562596418559
5,"days",0.0120367371519672
5,"now",0.0111231617406849
5,"nature",0.0103172032731147
5,"spirit",0.0103172032731147
5,"west",0.0103172032731147
5,"heart",0.0103172032731147
6,"day",0.0289483396061292
6,"thanks",0.0153957488829407
6,"today",0.0139961353481279
6,"great",0.0139589945441048
6,"one",0.0125466616410996
6,"just",0.00849610020428073
6,"friday",0.00839768120887676
6,"appreciate",0.00839768120887676
6,"coffee",0.00839768120883638
6,"right",0.00832896519280765
7,"like",0.0140635845540729
7,"rt",0.0112730182345145
7,"day",0.00930921782165445
7,"madison",0.00851984059952776
7,"new",0.00851983912688796
7,"tumblr.com",0.00802066224848106
7,"walk",0.00709986716627313
7,"fun",0.00709986716627313
7,"weekend",0.00709986716627313
7,"dick_richardson",0.00709986716627313
8,"rt",0.0743386971558971
8,"twitter",0.0526128125152044
8,"business",0.0239864502140575
8,"cli.gs",0.0159922724042887
8,"can",0.014989449642479
8,"make",0.0124935465396032
8,"people",0.0122448956007703
8,"tinyurl.com",0.0115357949783009
8,"dfo",0.0111846543588693
8,"part",0.0095953634425732
8,"tools",0.0095953634425732
8,"use",0.0095953634425732
9,"going",0.0135300039629197
9,"good",0.0102680057084737
9,"yes",0.0102402404090793
9,"anyone",0.0102311291708649
9,"love",0.00880114775012033
9,"wait",0.00880114775012033
9,"bed",0.00875645524235432
9,"clap",0.00733428979176695
9,"want",0.00733428979176695
9,"need",0.00718582019249808
