"topic","term","beta"
1,"iowa",0.0277840277907049
1,"day",0.0172886514469025
1,"get",0.0139083267241652
1,"one",0.0129448589162078
1,"much",0.0128400568567997
1,"rt",0.0123455214451513
1,"make",0.0107144263914256
1,"ready",0.00987276057220299
1,"just",0.00942451482983379
1,"love",0.00910423278607208
2,"good",0.0176503095835261
2,"des",0.0162907091573109
2,"moines",0.0154552881748842
2,"new",0.0117005121458823
2,"awesome",0.0116608098949417
2,"days",0.00962776094646325
2,"morning",0.00953692566394649
2,"tonight",0.00941942546875713
2,"just",0.00839202023296489
2,"got",0.00797938876166412
3,"night",0.0186021469247775
3,"ha",0.0106891708590047
3,"gypsy",0.00846226026616269
3,"time",0.00789973465818281
3,"best",0.00789144907373414
3,"now",0.0066667382151122
3,"last",0.00653865595105452
3,"think",0.00650872974908443
3,"one",0.00627180753854779
3,"watch",0.00613590153895025
4,"going",0.0248316633321516
4,"need",0.0208863480293007
4,"get",0.0171935381557001
4,"know",0.0148387717212454
4,"people",0.0120571758955079
4,"great",0.0109323336591421
4,"now",0.00719660751575655
4,"give",0.00707627059628284
4,"stuff",0.00670060780261687
4,"good",0.00667270796453611
5,"rt",0.0417470886323087
5,"tumblr.com",0.0165805842671937
5,"u",0.0136131044489715
5,"seen",0.00947462582289785
5,"online",0.00900052478519081
5,"check",0.00888738927895416
5,"like",0.00686310082120743
5,"can",0.00683095187739401
5,"know",0.00678280192876887
5,"link",0.00663223858338378
6,"can",0.0100493396813321
6,"just",0.00815342723570597
6,"old",0.00799102946717591
6,"video",0.00760443215394347
6,"hope",0.00729103575262907
6,"back",0.00709693216226888
6,"u",0.00696238886649244
6,"time",0.00693051859050755
6,"now",0.00657933323848059
6,"birthday",0.0063536520257853
7,"like",0.0223659827291342
7,"just",0.0194937660650043
7,"rain",0.0153416092569009
7,"temp",0.00947569983514546
7,"mph",0.0094756998351448
7,"wind",0.00902447603347906
7,"0.00",0.00902447603347186
7,"baro",0.00902447603347186
7,"dewpt",0.00902447603347186
7,"hum",0.00902447603347186
8,"oh",0.0172086807979412
8,"just",0.0133468266686183
8,"love",0.0118609797723459
8,"new",0.0115571029151192
8,"yeah",0.00942380140693313
8,"two",0.00935758218070458
8,"p",0.00908379251007944
8,"get",0.00764676703661884
8,"post",0.00737514892717171
8,"first",0.00673405482987944
9,"work",0.0242342074475698
9,"come",0.0138503650729566
9,"weekend",0.0132139040050615
9,"rt",0.0125395981847439
9,"now",0.0110448763668275
9,"thanks",0.00928870835890748
9,"today",0.00888720833736132
9,"just",0.00864499460043895
9,"news",0.00795473021089641
9,"another",0.00788507603533584
