"topic","term","beta"
1,"now",0.0259549413132938
1,"just",0.0219143320953156
1,"right",0.0199302753557183
1,"back",0.0145523911898145
1,"see",0.0118919791716707
1,"real",0.01105955556961
1,"new",0.010885207155513
1,"check",0.0108674284374673
1,"work",0.00988517051649142
1,"hysuka",0.00931353041024762
2,"rt",0.016995480766742
2,"ap",0.0156948664172482
2,"damn",0.0139085703646226
2,"just",0.0127291427997853
2,"way",0.0126248347507043
2,"get",0.0118906202586808
2,"one",0.00987661456161605
2,"week",0.00965008107234435
2,"look",0.00845645914817953
2,"never",0.00724839355551317
3,"today",0.0318905042938411
3,"first",0.0200097062954603
3,"day",0.013919379378044
3,"one",0.0119582181343498
3,"get",0.0117971759408471
3,"miss",0.0112554713403498
3,"free",0.00875231699019707
3,"ap",0.00874882039000889
3,"3ksw3i",0.00750364806913909
3,"hutch",0.00750364806913909
3,"jewelry",0.00750364806913909
4,"girl",0.0220081863251079
4,"love",0.0209478532990827
4,"got",0.017812996048435
4,"gypsy",0.0129459921820524
4,"man",0.0112545413489539
4,"best",0.00980377477447429
4,"lmao",0.00939779281045882
4,"silver",0.00905974074865341
4,"guess",0.00891994959145675
4,"twitpic.com",0.00792808944270004
5,"new",0.0196697162454437
5,"ha",0.0142450261700383
5,"thanks",0.0127894250278086
5,"want",0.012765036641176
5,"now",0.0119811937004117
5,"well",0.0111131272619164
5,"tweet",0.00997299719996008
5,"blog",0.00936354608137327
5,"much",0.00879248975817351
5,"sure",0.00808043939460231
6,"going",0.031169031267355
6,"r",0.0170012902598316
6,"reuters",0.0155808579384853
6,"kellykate777",0.0134593544906024
6,"ur",0.0134584169307129
6,"show",0.00987206730743775
6,"whats",0.00920820197728601
6,"tomorrow",0.00913045342468367
6,"u",0.00896155356792045
6,"imjenbunny",0.00850064512991578
7,"lol",0.027585132523445
7,"good",0.0210387429113263
7,"rt",0.0123020531287216
7,"one",0.0112507996620605
7,"can",0.0109187290428325
7,"made",0.0103058257071337
7,"n",0.00825150806380966
7,"actually",0.00795538153858985
7,"say",0.00698847430700799
7,"relisted",0.00687625684220693
7,"bead",0.00687625684220693
7,"caps",0.00687625684220693
8,"u",0.043695271434444
8,"know",0.035040977541186
8,"rt",0.0215821262517287
8,"go",0.0171554850500824
8,"like",0.0144745202078726
8,"lol",0.0144446003324125
8,"really",0.0100421638121277
8,"need",0.00934684358542654
8,"talk",0.00859680423339242
8,"whydoniggas",0.00698496134774041
9,"rt",0.0335765700652491
9,"ready",0.0119434976997458
9,"ms",0.00952923605915621
9,"night",0.00919474587061779
9,"come",0.00829402122818425
9,"weekend",0.00716323063069109
9,"find",0.00668231050176235
9,"watching",0.00656892390368101
9,"please",0.0065144784709205
9,"time",0.00640909212959579
