"topic","term","beta"
1,"like",0.0465705764042801
1,"atlanta",0.0356168498233688
1,"week",0.0143982918395416
1,"ga",0.0130786207193686
1,"look",0.012813798966917
1,"jobs",0.0110226227517361
1,"things",0.0098514690887924
1,"bad",0.00957588271322133
1,"little",0.00923142127120283
1,"another",0.00845655062030223
2,"twitpic.com",0.0188662371477371
2,"video",0.0173383370725666
2,"game",0.016076140615879
2,"man",0.0151912652033911
2,"last",0.0146811214405973
2,"night",0.0136152522723689
2,"watching",0.01255534837211
2,"new",0.0103047450648865
2,"happy",0.00956597959409815
2,"news",0.00916739635633638
3,"just",0.0447614903631876
3,"got",0.0277205430383431
3,"rt",0.0267038587366721
3,"home",0.0194811879512888
3,"new",0.0154109090537253
3,"yeah",0.01368570906157
3,"time",0.00868799570936582
3,"never",0.00838862443704011
3,"tweet",0.00809961297877169
3,"awesome",0.00782040519570294
4,"today",0.0264386656240738
4,"work",0.0224476964515656
4,"going",0.0160479967459276
4,"getting",0.0139662567842978
4,"get",0.0134807405730855
4,"morning",0.0130096638715081
4,"fb",0.0117342066251222
4,"tinyurl.com",0.0109610115809323
4,"one",0.00987704477617637
4,"ready",0.00950215645524657
5,"lol",0.0456537337729567
5,"u",0.0422699211877676
5,"now",0.0264726696411329
5,"just",0.0223239129038019
5,"get",0.015750704416066
5,"know",0.0148243985887694
5,"rt",0.0137642269802499
5,"take",0.0117036839544831
5,"oh",0.0113162148585082
5,"im",0.011260884515825
6,"good",0.045065441319264
6,"go",0.0342948289329566
6,"see",0.0280834340717575
6,"one",0.0187568075787648
6,"make",0.0102954084757745
6,"now",0.010151455959916
6,"tonight",0.00956003844795059
6,"rt",0.00826352035420459
6,"can",0.0070772066234258
6,"looking",0.00667394551489142
7,"back",0.02336555702483
7,"think",0.0232957707314803
7,"check",0.0200079616397345
7,"rt",0.0174722223445051
7,"well",0.016759214765576
7,"via",0.0134213080540049
7,"free",0.0129322461031351
7,"yes",0.0125849914191387
7,"nice",0.011610652471359
7,"people",0.00915995895089377
8,"great",0.0241528927511445
8,"really",0.017327113270553
8,"way",0.0149643240600689
8,"day",0.0130746579264167
8,"rain",0.0121420991947166
8,"say",0.011945200713757
8,"still",0.011269900757021
8,"live",0.0112024079154682
8,"rt",0.0108409046441735
8,"school",0.0100418271845606
9,"love",0.0321936773568541
9,"thanks",0.0219713713193598
9,"rt",0.0153255668485393
9,"come",0.01314291204006
9,"wow",0.0118723177706555
9,"help",0.0108197304455696
9,"please",0.0101559510919054
9,"get",0.0099786624086634
9,"need",0.00947719081864682
9,"watch",0.00902456528174605
