"topic","term","beta"
1,"dc",0.0365678093657146
1,"jobs",0.0272558300918669
1,"hiring",0.0211232683211968
1,"shjobs",0.0205554385276163
1,"washington",0.0189931331913048
1,"va",0.0102209362844501
1,"financial",0.00851744690370839
1,"report",0.00840629371635303
1,"job",0.00794289270390284
1,"project",0.00783605102343557
2,"rt",0.0315833572358968
2,"can",0.0233422040573807
2,"know",0.0227464712326701
2,"happy",0.0119345154846837
2,"post",0.0116098059257907
2,"twitter",0.00825908177457872
2,"let",0.00819233689857581
2,"blog",0.00751726802326771
2,"help",0.00703668374250166
2,"great",0.0060674141564214
3,"rt",0.0227770120150249
3,"really",0.0190349938070918
3,"tcot",0.00695104239904656
3,"ow.ly",0.00612571494532498
3,"also",0.00583070465517538
3,"better",0.0054408974307126
3,"tax",0.00534653506505341
3,"party",0.00519670035434635
3,"just",0.00477624001968683
3,"policy",0.0047053210085856
4,"new",0.0232577320288401
4,"rt",0.0170445502776657
4,"via",0.0158775406457072
4,"obama",0.0096473276517607
4,"oh",0.00916463977996775
4,"year",0.00813654402411754
4,"health",0.00648605978857389
4,"one",0.00524637791483639
4,"care",0.00498028075186246
4,"mean",0.00470014957598477
5,"like",0.033255166023527
5,"love",0.0208978703556381
5,"just",0.0136175053712303
5,"got",0.0135987875149687
5,"rt",0.00877286207161439
5,"much",0.00818218929590397
5,"made",0.00771284338369062
5,"cisco",0.00708720099131993
5,"feel",0.00626945354933679
5,"one",0.00625929934941709
6,"rt",0.0191029125751039
6,"check",0.0177019482822402
6,"new",0.00741352467490093
6,"video",0.0070526731785379
6,"follow",0.00703750985768664
6,"good",0.00690302577662301
6,"w",0.00652615451629416
6,"hope",0.00636800182626552
6,"great",0.00603894541271728
6,"story",0.00475122387758106
7,"u",0.024942454600436
7,"get",0.0225091639954681
7,"need",0.0126621305037901
7,"go",0.0125222922743028
7,"going",0.0112831362492432
7,"way",0.0102979438667711
7,"just",0.0100065383159501
7,"back",0.00936251225619277
7,"social",0.00911018715737541
7,"media",0.00692112667401854
8,"lol",0.0238078833495443
8,"time",0.0234415644129441
8,"day",0.0218813707873518
8,"people",0.00968362719404031
8,"think",0.00691188012753598
8,"one",0.00680195138845054
8,"still",0.00663084206627505
8,"show",0.00661876022726072
8,"yeah",0.00640981512294942
8,"just",0.00596177897249013
9,"rt",0.0137871654354002
9,"man",0.0108629435464795
9,"house",0.00974322863405623
9,"today",0.00946128193680342
9,"health",0.00926266005614309
9,"tonight",0.00683154047387891
9,"care",0.00670666884626694
9,"just",0.00653826479576237
9,"gonna",0.00585916887416279
9,"now",0.005386588935651
