"topic","term","beta"
1,"go",0.0253442291577771
1,"getting",0.019778314587134
1,"well",0.019129885701805
1,"haha",0.0165360028951198
1,"ready",0.0119967043560499
1,"lol",0.0116377805126075
1,"days",0.0110240019300791
1,"like",0.0108113775171137
1,"hope",0.010699766564641
1,"tonight",0.0105566843656516
2,"going",0.037136258535569
2,"work",0.0277354789987129
2,"get",0.0181304005984046
2,"win",0.0158640401180073
2,"p",0.0121672073905576
2,"much",0.0118980116766057
2,"tinyurl.com",0.0107253328257631
2,"see",0.0101366688609135
2,"post",0.0100951686068791
2,"rally",0.00937420552427701
3,"love",0.0289610693941505
3,"ky",0.0254171235432343
3,"just",0.0192745238368908
3,"hats",0.0148266571393836
3,"sale",0.0144736414932078
3,"www.horsemanentertainment.com",0.0134145945546804
3,"week",0.0133778789650135
3,"twitpic.com",0.0116495156375902
3,"tomorrow",0.00952015364204664
3,"looking",0.00901125730983813
4,"one",0.0286391875006935
4,"football",0.0145456916453119
4,"just",0.0145318063230784
4,"awesome",0.0134601811468228
4,"louisville",0.0125422374448604
4,"way",0.0116220919660742
4,"go",0.0115142783906968
4,"many",0.0101415618363567
4,"away",0.0098132083304571
4,"get",0.00876168426555432
5,"great",0.0335813391515987
5,"rt",0.0295585557552039
5,"new",0.0180008116268184
5,"check",0.0150411203464011
5,"video",0.0143395229767881
5,"thing",0.00980119142726465
5,"tinyurl.com",0.00915184433558816
5,"design",0.00830182909469592
5,"talking",0.00792447321697288
5,"call",0.00785527385747263
6,"lol",0.0179992070062552
6,"need",0.0142892993041666
6,"twitter",0.0132987349670879
6,"know",0.0125981148470679
6,"im",0.0106046767556615
6,"like",0.0095698547101657
6,"ever",0.00937595438475153
6,"pretty",0.00929756505351665
6,"right",0.00907909611803709
6,"wow",0.00854069396077896
7,"day",0.0196586857886571
7,"better",0.0186748320514
7,"people",0.0176642864721705
7,"know",0.0143252716475111
7,"feel",0.0136048566484003
7,"can",0.0127690165839604
7,"good",0.0108504630467223
7,"get",0.0101843834822865
7,"read",0.0088433008931208
7,"r",0.00884330089297678
8,"time",0.0378095596048293
8,"good",0.0325923923092628
8,"day",0.0169131710391009
8,"back",0.0139517549459878
8,"da",0.013169665429032
8,"lnk.ms",0.0110576068202037
8,"life",0.0104673588724288
8,"now",0.00974070455333333
8,"fuck",0.00945514441068074
8,"school",0.00911744220503773
9,"just",0.015854862538319
9,"like",0.0145663455012769
9,"got",0.012272410980157
9,"says",0.0119200927937613
9,"gop",0.0112189108647169
9,"tcot",0.0112189108647169
9,"tlot",0.0112189108647169
9,"nascar",0.0105177289345916
9,"ow.ly",0.00997942992646279
9,"look",0.00916735442519022
