"topic","term","beta"
1,"like",0.0238346195633663
1,"blog",0.016236655423223
1,"good",0.0131082187815301
1,"well",0.0122417265347134
1,"rt",0.0120010818638566
1,"hope",0.0109412900756906
1,"denver",0.00819679946381615
1,"new",0.0075337310418483
1,"little",0.00746906037759839
1,"post",0.00728519621736927
2,"go",0.0193894492629556
2,"just",0.0150058591957743
2,"today",0.0132763207894349
2,"happy",0.011027781735853
2,"twitter",0.0106015884871935
2,"awesome",0.0100381090338477
2,"night",0.00991741384530091
2,"get",0.0098891216835546
2,"social",0.00886620296766421
2,"right",0.00857156668548182
3,"ow.ly",0.0151638491760566
3,"full",0.0130465568994585
3,"rt",0.0113413177471361
3,"can",0.0102452451164979
3,"business",0.0099318923906731
3,"count",0.00887904587528638
3,"u",0.00871655066723325
3,"f",0.00833543174920099
3,"top",0.008229445073348
3,"find",0.00807461413379029
4,"time",0.0145529078634411
4,"make",0.0141304649355856
4,"news",0.0133195845758677
4,"real",0.0102705421243036
4,"park",0.00850531294235617
4,"rt",0.00773836884792745
4,"just",0.00718961446328986
4,"hey",0.00716648624093631
4,"really",0.00611749937695095
4,"estes",0.00609814890206668
5,"see",0.0262500462992186
5,"rt",0.0242862355068954
5,"colorado",0.014206489400443
5,"want",0.010945476044428
5,"new",0.0108923307850916
5,"twitpic.com",0.00923836973083416
5,"say",0.00875276327385258
5,"check",0.00852887815720102
5,"great",0.00750018945339851
5,"book",0.00716136152550831
6,"love",0.0242474325115954
6,"tonight",0.0126673205295242
6,"know",0.0118067947907068
6,"show",0.0101727381529029
6,"weekend",0.00877919008415269
6,"rt",0.00850131578499761
6,"life",0.00829670174095342
6,"like",0.00784696442307808
6,"time",0.00771175705811534
6,"can",0.00737772114009306
7,"tinyurl.com",0.0343547488612039
7,"rt",0.0121632484623863
7,"work",0.0119983751672149
7,"world",0.0115071731678768
7,"today",0.0105584992935332
7,"new",0.0101902597707476
7,"good",0.00932104191867456
7,"feel",0.00883492927062048
7,"friday",0.00833848333592901
7,"using",0.0081717606609708
8,"denver",0.0369268687730472
8,"co",0.0272340954940381
8,"jobs",0.0251119581828143
8,"great",0.0243488593060099
8,"new",0.0235121457479438
8,"hiring",0.0146781164026309
8,"shjobs",0.014147582074825
8,"ping.fm",0.0109643761079893
8,"video",0.0109156798374167
8,"looking",0.0107129459749663
9,"lol",0.0156888821449825
9,"need",0.0146069774498969
9,"tomorrow",0.0122221646632564
9,"boulder",0.012209911283582
9,"really",0.00920866382934982
9,"rt",0.00919022173545388
9,"much",0.00722638460718939
9,"food",0.00715443998196797
9,"best",0.00674226776729282
9,"thinking",0.00670728748273906
