"topic","term","beta"
1,"just",0.0426594406150338
1,"check",0.0176238149331213
1,"beer",0.0160858759270106
1,"now",0.0153132160571676
1,"get",0.013283980733837
1,"small",0.00957524813015966
1,"work",0.00957333876899494
1,"one",0.00946281676465443
1,"girls",0.00840808239739069
1,"can",0.00840808239739069
1,"twitter",0.00840808239739069
1,"got",0.00840808239739069
2,"day",0.0195847206308252
2,"new",0.0173536138111632
2,"lost",0.0156528504300243
2,"first",0.0155279886172223
2,"better",0.0132729041442952
2,"today",0.0126661063837635
2,"think",0.0115690758741088
2,"symbol",0.0102935945351759
2,"brown",0.0101229413558346
2,"mt",0.00912925309691516
3,"jobs",0.0284988925763347
3,"mt",0.022937185325898
3,"travel",0.0219926899002592
3,"work",0.0147765123310517
3,"hard",0.0137454311876618
3,"rn",0.0109963449501296
3,"week",0.00927824143738444
3,"pharmacist",0.0082472587125972
3,"physical",0.0082472587125972
3,"therapist",0.0082472587125972
4,"spirit",0.0105298478700248
4,"river",0.0105298478500033
4,"awesome",0.00789738590251859
4,"coming",0.00789738563579094
4,"make",0.00783203899455708
4,"beer",0.00709485186746693
4,"first",0.006924822499638
4,"jordan's",0.00658115491876549
4,"juice",0.00658115491876549
4,"word",0.00658115491876549
5,"missoula",0.0403928552870486
5,"freecycle",0.0253076308410314
5,"wanted",0.0215114862148768
5,"good",0.0112269870551087
5,"well",0.0101230523364126
5,"new",0.010123041739644
5,"area",0.00885767079436102
5,"im",0.00879835927705593
5,"year",0.00866596262385769
5,"one",0.00786917209233151
6,"see",0.017449527804214
6,"missoula",0.0166698149764777
6,"tinyurl.com",0.0148308271353979
6,"realestate",0.0138626572088177
6,"rt",0.0132484344532132
6,"check",0.0125939610401626
6,"listings",0.0113421740802433
6,"love",0.0110779977617371
6,"way",0.0102577284199239
6,"lightroom",0.0100819325157718
6,"soon",0.0100819325157718
7,"like",0.0126725218796054
7,"missoula",0.0105434960453927
7,"tinyurl.com",0.0105434960453927
7,"great",0.0103231640596156
7,"bill",0.00922555903971862
7,"oh",0.0086135953293353
7,"just",0.00790754574760386
7,"man",0.0074392381540776
7,"need",0.00699285444792797
7,"media",0.00658968502837044
7,"social",0.00658968502837044
7,"news",0.00658968502837044
8,"can",0.0146881529623494
8,"news",0.0128566197207497
8,"going",0.0124262069567831
8,"us",0.0123495652881067
8,"free",0.0123407275981603
8,"want",0.0123403416656011
8,"works",0.0116588020083631
8,"go",0.00956425921431497
8,"candle",0.00906795960987284
8,"soy",0.00906795960987284
9,"one",0.021890116809087
9,"right",0.018370875058612
9,"two",0.0144449048386354
9,"chocolate",0.0115569346422787
9,"next",0.0110211382839135
9,"yes",0.0101123178119939
9,"wish",0.00905513956259648
9,"look",0.00866770098170901
9,"ganache",0.00866770098170901
9,"time",0.00866770092847731
