"topic","term","beta"
1,"är",0.0540540540540541
1,"och",0.0540540540540541
1,"om",0.0540540540540541
1,"det",0.027027027027027
1,"förra",0.027027027027027
1,"veckan",0.027027027027027
1,"för",0.027027027027027
1,"som",0.027027027027027
1,"anka",0.027027027027027
1,"anna",0.027027027027027
1,"derlow",0.027027027027027
1,"fenomen",0.027027027027027
1,"handlade",0.027027027027027
1,"henne",0.027027027027027
1,"mer",0.027027027027027
1,"snabbt",0.027027027027027
1,"svänger",0.027027027027027
1,"världsklass",0.027027027027027
1,"så",0.027027027027027
1,"anfallaren",0.027027027027027
1,"blir",0.027027027027027
1,"den",0.027027027027027
1,"då",0.027027027027027
1,"friskaste",0.027027027027027
1,"hetaste",0.027027027027027
1,"illa",0.027027027027027
1,"parken",0.027027027027027
1,"prica",0.027027027027027
1,"puh",0.027027027027027
1,"rade",0.027027027027027
1,"stukning",0.027027027027027
1,"svenska",0.027027027027027
1,"tufft",0.027027027027027
1,"zlatans",0.027027027027027
2,"en",0.0952380952380952
2,"förra",0.0952380952380952
2,"veckan",0.0952380952380952
2,"jag",0.0476190476190476
2,"än",0.0476190476190476
2,"diolivetti",0.0476190476190476
2,"du",0.0476190476190476
2,"från",0.0476190476190476
2,"kollega",0.0476190476190476
2,"komplimang",0.0476190476190476
2,"piggare",0.0476190476190476
2,"ratade",0.0476190476190476
2,"ser",0.0476190476190476
2,"spegeln",0.0476190476190476
2,"tur",0.0476190476190476
2,"ut",0.0476190476190476
2,"landslaget",0.0476190476190476
2,"ö27",0.0476190476190476
3,"de",0.0526315789473684
3,"ekwall",0.0526315789473684
3,"rajalakso",0.0526315789473684
3,"var",0.0263157894736842
3,"det",0.0263157894736842
3,"på",0.0263157894736842
3,"är",0.0263157894736842
3,"för",0.0263157894736842
3,"inte",0.0263157894736842
3,"deppiga",0.0263157894736842
3,"häromveckan",0.0263157894736842
3,"klubbarna",0.0263157894736842
3,"krisande",0.0263157894736842
3,"nu",0.0263157894736842
3,"scenerna",0.0263157894736842
3,"sig",0.0263157894736842
3,"sprider",0.0263157894736842
3,"stadion",0.0263157894736842
3,"stockholms",0.0263157894736842
3,"söderstadion",0.0263157894736842
3,"lundh",0.0263157894736842
3,"18.30",0.0263157894736842
3,"allt",0.0263157894736842
3,"av",0.0263157894736842
3,"bäst",0.0263157894736842
3,"dif",0.0263157894736842
3,"ekdal",0.0263157894736842
3,"frågan",0.0263157894736842
3,"kallade",0.0263157894736842
3,"mest",0.0263157894736842
3,"missa",0.0263157894736842
3,"sport",0.0263157894736842
3,"tv4",0.0263157894736842
3,"vem",0.0263157894736842
3,"vs",0.0263157894736842
4,"på",0.0909090909090909
4,"det",0.0454545454545455
4,"att",0.0454545454545455
4,"elland",0.0454545454545455
4,"leeds",0.0454545454545455
4,"road",0.0454545454545455
4,"derlow",0.0454545454545455
4,"ett",0.0454545454545455
4,"är",0.0227272727272727
4,"fullsatt",0.0227272727272727
4,"världsklass",0.0227272727272727
4,"bränner",0.0227272727272727
4,"korrekt",0.0227272727272727
4,"ledningsmål",0.0227272727272727
4,"linjen",0.0227272727272727
4,"stinsen",0.0227272727272727
4,"typiskt",0.0227272727272727
4,"inför",0.0227272727272727
4,"jag",0.0227272727272727
4,"kollar",0.0227272727272727
4,"tryck",0.0227272727272727
4,"över",0.0227272727272727
4,"imponerande",0.0227272727272727
4,"läktarna",0.0227272727272727
4,"packade",0.0227272727272727
4,"diolivetti",0.0227272727272727
4,"jobbar",0.0227272727272727
4,"vi",0.0227272727272727
4,"ekdal",0.0227272727272727
4,"vs",0.0227272727272727
4,"hult",0.0227272727272727
4,"humor",0.0227272727272727
4,"riktig",0.0227272727272727
4,"rt",0.0227272727272727
5,"med",0.12
5,"att",0.08
5,"mig",0.08
5,"ekwall",0.04
5,"anka",0.04
5,"anna",0.04
5,"babs",0.04
5,"blandat",0.04
5,"dance",0.04
5,"expressen",0.04
5,"gw",0.04
5,"ha",0.04
5,"hon",0.04
5,"ihop",0.04
5,"lill",0.04
5,"malin",0.04
5,"måste",0.04
5,"roos",0.04
5,"se",0.04
5,"tungt",0.04
5,"vill",0.04
6,"det",0.0833333333333333
6,"är",0.0416666666666667
6,"en",0.0416666666666667
6,"bör",0.0416666666666667
6,"canal",0.0416666666666667
6,"elland",0.0416666666666667
6,"emot",0.0416666666666667
6,"fullsatt",0.0416666666666667
6,"för",0.0416666666666667
6,"hlögtidsstund",0.0416666666666667
6,"kväll",0.0416666666666667
6,"leeds",0.0416666666666667
6,"liten",0.0416666666666667
6,"liverpool",0.0416666666666667
6,"när",0.0416666666666667
6,"och",0.0416666666666667
6,"plus",0.0416666666666667
6,"road",0.0416666666666667
6,"som",0.0416666666666667
6,"stund",0.0416666666666667
6,"tar",0.0416666666666667
6,"united",0.0416666666666667
6,"vara",0.0416666666666667
7,"kväll",0.0444444444444445
7,"och",0.0444444444444445
7,"tar",0.0444444444444445
7,"kollar",0.0444444444444445
7,"www.fotbollskanalen.se",0.0444444444444445
7,"allsvensk",0.0444444444444445
7,"frossa",0.0444444444444445
7,"fönster",0.0444444444444445
7,"hela",0.0444444444444445
7,"mumma",0.0444444444444445
7,"olika",0.0444444444444445
7,"rubbet",0.0444444444444445
7,"via",0.0444444444444445
8,"leeds",0.0606060606060606
8,"med",0.0303030303030303
8,"på",0.0303030303030303
8,"att",0.0303030303030303
8,"en",0.0303030303030303
8,"för",0.0303030303030303
8,"liverpool",0.0303030303030303
8,"som",0.0303030303030303
8,"om",0.0303030303030303
8,"ett",0.0303030303030303
8,"b",0.0303030303030303
8,"djävligt",0.0303030303030303
8,"imponerade",0.0303030303030303
8,"inte",0.0303030303030303
8,"lag",0.0303030303030303
8,"många",0.0303030303030303
8,"pools",0.0303030303030303
8,"skitmål",0.0303030303030303
8,"vinner",0.0303030303030303
8,"över",0.0303030303030303
8,"bättre",0.0303030303030303
8,"carragher",0.0303030303030303
8,"del",0.0303030303030303
8,"han",0.0303030303030303
8,"jamie",0.0303030303030303
8,"league",0.0303030303030303
8,"motstånd",0.0303030303030303
8,"premier",0.0303030303030303
8,"talar",0.0303030303030303
8,"vad",0.0303030303030303
8,"vet",0.0303030303030303
8,"än",0.0303030303030303
9,"var",0.166666666666667
9,"det",0.111111111111111
9,"inte",0.0555555555555556
9,"cool",0.0555555555555556
9,"historiska",0.0555555555555556
9,"historiskt",0.0555555555555556
9,"ju",0.0555555555555556
9,"klacken",0.0555555555555556
9,"men",0.0555555555555556
9,"målet",0.0555555555555556
9,"oerhört",0.0555555555555556
9,"piquet",0.0555555555555556
9,"snyggt",0.0555555555555556
9,"så",0.0555555555555556
9,"till",0.0555555555555556
