"topic","term","beta"
1,"2morrow",0.0259863611154457
1,"exxonmobil",0.0259863611154457
1,"preparing",0.0259863611154457
1,"students",0.0259863611154457
1,"today",0.0233429736672009
1,"rt",0.0230290340808249
1,"love",0.0153503510853421
1,"seriously",0.0118080983306084
1,"went",0.011489296269199
1,"right",0.00944958586016208
2,"il",0.0261519394139567
2,"rt",0.0194171142815908
2,"actually",0.0154607308686167
2,"like",0.0144442024705742
2,"romeoville",0.0120701258833646
2,"yeah",0.0120700751573553
2,"time",0.0107009577880763
2,"pretty",0.00804675058890977
2,"follow",0.00804675058890976
2,"loopt.us",0.0080467505889097
3,"new",0.0334053073143283
3,"rt",0.0258064181549191
3,"lol",0.0185366361975305
3,"thx",0.0155995474408152
3,"know",0.0133710488527968
3,"home",0.0119104758391029
3,"happy",0.0111344831756116
3,"like",0.00891403257494822
3,"rts",0.0089140325749482
3,"blog",0.0089140325749482
3,"job",0.0089140325749482
4,"u",0.0651116965733555
4,"just",0.031150326550572
4,"ayygotti",0.0280715072966777
4,"want",0.0280677867962304
4,"need",0.0247486570515182
4,"im",0.0196991133201014
4,"dont",0.0193913503680206
4,"can",0.0181639969725188
4,"fuck",0.018045954729226
4,"one",0.0154080757118604
5,"good",0.0321049727718433
5,"time",0.0218548237517284
5,"night",0.0210038656372168
5,"make",0.0208500814635911
5,"im",0.0203841484871239
5,"day",0.0168007098012379
5,"really",0.0166471652735644
5,"just",0.0152136426674523
5,"got",0.014196468481568
5,"last",0.0134424800853432
6,"know",0.050476352535544
6,"tweet",0.0231447102919094
6,"miss",0.0185115075016447
6,"lol",0.0165822127239391
6,"bears",0.0115723551459547
6,"awk",0.0115723551459547
6,"like",0.0115723547369902
6,"now",0.0105781404724501
6,"tinyurl.com",0.00925788411676378
6,"ya",0.00925788411676377
7,"just",0.0217313830520223
7,"lol",0.01769641171198
7,"think",0.0139727899510251
7,"hot",0.0138035961474509
7,"get",0.0126328042017028
7,"twitter",0.0116511163127955
7,"ppl",0.0116511163127797
7,"wtf",0.0116511143108397
7,"see",0.010075481272529
7,"now",0.0098497108920491
8,"ilovecristina",0.0306825982069182
8,"lnk.ms",0.0306825982069182
8,"im",0.0247126673037114
8,"people",0.0207321554207592
8,"yes",0.0188815988965651
8,"hit",0.0165213990344944
8,"game",0.0141611985453853
8,"u",0.0126667355894772
8,"got",0.0118009993103532
8,"aint",0.0118009993103532
9,"lol",0.0592356304402644
9,"go",0.0286907587943257
9,"man",0.0184793195523357
9,"sleep",0.0167405815529261
9,"u",0.0147163403053396
9,"genius",0.0119575582581192
9,"well",0.0119575582581192
9,"get",0.0109500504959653
9,"twitpic.com",0.00956604660649535
9,"huh",0.00956604660649534
9,"else",0.00956604660649534
