"topic","term","beta"
1,"people",0.0182753692372727
1,"tonight",0.0169007479903072
1,"one",0.0158554608184533
1,"good",0.0132469573645896
1,"can",0.0126763129049717
1,"morning",0.0116083897883519
1,"big",0.00988773570699157
1,"news",0.00913119739272036
1,"weekend",0.00902003260436361
1,"ow.ly",0.00886316247332068
2,"like",0.0319384110783916
2,"u",0.0314537084456625
2,"good",0.023323272883662
2,"know",0.0209973938849086
2,"really",0.0153432524390162
2,"night",0.012786007733633
2,"feel",0.00976973532212616
2,"ur",0.00962971244150553
2,"hey",0.00931065245061277
2,"life",0.00903783317553062
3,"lol",0.0712120059672037
3,"rt",0.034054945692261
3,"back",0.022467023110985
3,"u",0.0152110733533342
3,"lmao",0.0115520045743459
3,"d",0.011020004359489
3,"shit",0.0101080039995989
3,"now",0.00956474485961521
3,"twitter",0.00868364647279394
3,"girl",0.0083635916078241
4,"rt",0.022885615930645
4,"think",0.0159316320325053
4,"first",0.0125749316240905
4,"like",0.00885269237084699
4,"pm",0.00641405993234188
4,"houston",0.00577186608185304
4,"class",0.00535284276131811
4,"watch",0.00515309209656525
4,"found",0.00514812543513656
4,"s",0.00505657286250699
5,"time",0.023451618021525
5,"thanks",0.013488601144968
5,"still",0.0120563796204053
5,"video",0.0116185687623218
5,"best",0.0114544180629648
5,"ever",0.0107138178412436
5,"one",0.00944051387124154
5,"away",0.00840148292205337
5,"keep",0.00839954896753946
5,"tell",0.0082688697281725
6,"new",0.0327600929509712
6,"great",0.0206246400853821
6,"tiny.cc",0.0129589103277217
6,"make",0.010564672480235
6,"tinyurl.com",0.0104245746379526
6,"win",0.00918904550510882
6,"world",0.00863909594477278
6,"real",0.00860332429761299
6,"nice",0.00849434436157948
6,"money",0.00848219585087242
7,"houston",0.035464885312231
7,"want",0.0199311605811346
7,"just",0.0177994627557548
7,"w",0.0145333321595816
7,"tx",0.0134413308973572
7,"jobs",0.0131893059430318
7,"next",0.0100508883834645
7,"texas",0.0094929399462529
7,"hiring",0.00890488171949916
7,"shjobs",0.00840083181084827
8,"love",0.0369765859311843
8,"see",0.0193172945115355
8,"way",0.0173805385868274
8,"man",0.01471439389037
8,"damn",0.0111310959407485
8,"happy",0.0106736534273821
8,"god",0.0100628004345088
8,"never",0.00979608001624993
8,"thank",0.00945379872389293
8,"rt",0.00926276818229043
9,"just",0.0453690316301256
9,"get",0.0416280437308002
9,"go",0.0276223316369849
9,"going",0.0182852153952912
9,"can",0.0172684929106082
9,"work",0.0156915678928939
9,"oh",0.0142001896593755
9,"come",0.0125175311643539
9,"got",0.0121769948478813
9,"blog",0.010439426106657
