"topic","term","beta"
1,"time",0.0170528281931377
1,"first",0.0165325110630859
1,"just",0.0159072704403454
1,"need",0.0156862523253561
1,"artprize",0.0145698323313907
1,"know",0.0128315390697483
1,"get",0.0114822919668246
1,"great",0.0114779817797948
1,"much",0.0113590323700107
1,"twitter",0.0108142411273826
2,"help",0.0250905904395717
2,"rt",0.0198326906123387
2,"just",0.0169662992251596
2,"one",0.014126999729799
2,"signed",0.0134206654508305
2,"getting",0.0125883665546111
2,"going",0.0107911669296219
2,"days",0.0102628600587034
2,"hookah",0.00947341090646888
2,"general",0.00947341090646888
3,"ff.im",0.0240825639598636
3,"rt",0.0210623119728535
3,"artprize",0.0194827206946204
3,"go",0.0148635161187926
3,"get",0.0134453811415263
3,"just",0.0127736369890224
3,"now",0.00940603332190459
3,"lol",0.00689783166489356
3,"blog",0.00682664704144912
3,"today",0.00644417694982385
4,"now",0.0115205488999877
4,"get",0.0114261339993157
4,"today",0.0107266099883206
4,"rt",0.0103744288956942
4,"shirts",0.00998247261655553
4,"art",0.0091505998985094
4,"respect",0.00882975415319965
4,"just",0.00765128690418694
4,"live",0.00734538698298875
4,"work",0.00655744358317438
5,"rt",0.028697481204981
5,"think",0.0168118597924118
5,"hookah",0.0130520761267284
5,"us",0.0124999175118717
5,"god",0.0102550383296454
5,"come",0.00928301731712456
5,"friends",0.00928229610090154
5,"check",0.00899770890401374
5,"j.mp",0.00765529719939177
5,"thank",0.00652604040739154
6,"grand",0.0711008141185591
6,"rapids",0.0641641493265045
6,"mi",0.0416719586103156
6,"rt",0.0188103366025519
6,"artprize",0.0129675136484339
6,"art",0.0120147729764128
6,"health",0.00867083099006819
6,"manager",0.00867083099006638
6,"j.mp",0.00809341092480197
6,"downtown",0.00672168359653776
7,"tonight",0.0218610707665917
7,"rt",0.0208675672058775
7,"love",0.0198390615474153
7,"artprize",0.0119846238183909
7,"rain",0.00936697291375341
7,"night",0.00925803870834351
7,"just",0.00801273846549072
7,"go",0.00645284040679005
7,"thanks",0.00603133573613873
7,"activesite",0.00576429406402786
8,"new",0.0473685476076457
8,"like",0.0235703486062802
8,"photo",0.0192950360926047
8,"j.mp",0.0115043591386634
8,"awesome",0.00877454774637914
8,"w",0.0080512890272626
8,"can",0.00713042229924327
8,"clinic",0.007019640731375
8,"outpatient",0.007019640731375
8,"b",0.007019640731375
8,"obie60",0.007019640731375
8,"www.myspace.com",0.007019640731375
9,"good",0.0447368468074351
9,"football",0.0122009629991488
9,"just",0.0112192877788265
9,"see",0.00919249068262816
9,"like",0.00854909708054082
9,"rt",0.00791708935623082
9,"think",0.00756864103472571
9,"job",0.00732057778943725
9,"day",0.00722834691146833
9,"firm",0.0065070347531106
