"topic","term","beta"
1,"tinyurl.com",0.0206981636187445
1,"us",0.0120347156958387
1,"see",0.0119818246601294
1,"page",0.0100297358368086
1,"ephrata",0.00802378866944689
1,"swift",0.00802378866944689
1,"taylor",0.00802378866944689
1,"teamstudio",0.00802378866944689
1,"ich",0.00802378866944689
1,"got",0.00802378866944689
2,"get",0.0203123397947365
2,"hope",0.0180887971402456
2,"can",0.015206279634306
2,"d",0.0126622783570477
2,"football",0.0107139062141251
2,"may",0.0104196433050578
2,"t",0.00904448454074849
2,"need",0.00844220058610191
2,"kennelly",0.0072355876325988
2,"manager",0.0072355876325988
2,"maybe",0.0072355876325988
3,"ow.ly",0.0387836165312492
3,"new",0.0300971684285133
3,"whby.com",0.0295494221190468
3,"rt",0.012632969968043
3,"kennelly",0.0110810332946426
3,"bill",0.0092341944122022
3,"open",0.00923419441185343
3,"blog",0.00923419440813598
3,"win",0.00923368888511984
3,"welcome",0.00738735552976176
4,"new",0.0166990213671031
4,"home",0.0143897036109733
4,"times",0.0124791514379261
4,"justinbieber",0.0107923537416745
4,"looking",0.00899362912143455
4,"blog",0.00899362912143455
4,"say",0.00898926600593825
4,"can",0.0072801837228474
4,"desk",0.00719490329714764
4,"help",0.00719490329714764
4,"just",0.00719490329714764
5,"im",0.0187629927611013
5,"game",0.0140748809489349
5,"ntl",0.0125111260718173
5,"want",0.0109473196073614
5,"back",0.00938341734637043
5,"thing",0.00933154402197199
5,"go",0.00910597347173013
5,"oh",0.00833603062510277
5,"never",0.00781951446054087
5,"type",0.00781951446054087
5,"big",0.00781951446054087
5,"7am",0.00781951446054087
6,"playing",0.0375461147724459
6,"album",0.0280558109735614
6,"tinyurl.com",0.0275027475119215
6,"itunes",0.0265951646270963
6,"love",0.024949981427047
6,"day",0.0187567614342718
6,"great",0.0140797930401033
6,"work",0.00975691846224536
6,"still",0.00938652869344762
6,"late",0.00938652869344762
7,"tinyurl.com",0.0203195351407072
7,"like",0.0178245898713991
7,"jim",0.0140521583289451
7,"haughey",0.0122956385378269
7,"come",0.0104540674933531
7,"new",0.00878259895559068
7,"better",0.00878259895559022
7,"works",0.00850015302163024
7,"weekend",0.00838376058335066
7,"gaa",0.00702607916447254
7,"kerry",0.00702607916447254
7,"jack",0.00702607916447254
7,"done",0.00702607916447254
8,"one",0.0332111301184329
8,"good",0.0301232687875366
8,"time",0.0190374854481522
8,"just",0.0136479297402057
8,"via",0.0126409656359273
8,"get",0.0116218087192961
8,"awesome",0.0109541685387257
8,"rt",0.0100063969728008
8,"go",0.0097633657985253
8,"livegolf",0.00951874272484734
8,"www.pgatour.com",0.00951874272484734
9,"think",0.0112429986745407
9,"like",0.0111765113463675
9,"sydney",0.0102047464568645
9,"sure",0.0102047446270716
9,"morning",0.00850395538072043
9,"today",0.00850395538072043
9,"tinyurl.com",0.00850395538072043
9,"kennelly",0.00680316430457634
9,"tadhg",0.00680316430457634
9,"ireland",0.00680316430457634
9,"just",0.00680316430457634
9,"high",0.00680316430457634
