"topic","term","beta"
1,"going",0.0182189649940261
1,"go",0.0156162557091652
1,"god",0.0141824620247202
1,"find",0.0130128184432434
1,"see",0.0127702771430326
1,"right",0.0117121881984643
1,"thanks",0.0116448069937884
1,"d",0.0103629123539077
1,"really",0.00861823751317289
1,"rt",0.00780812785458261
1,"morning",0.00780812785458261
1,"estate",0.00780812785458261
2,"new",0.0248455300197338
2,"get",0.0208640834349403
2,"tonight",0.0158546456018266
2,"want",0.0156661276401575
2,"anyone",0.0144133141834787
2,"just",0.0125729925121013
2,"rt",0.0117085565496196
2,"give",0.011530651346783
2,"love",0.010615971940945
2,"go",0.0100893199284351
2,"rock",0.0100893199284351
3,"cuts",0.0212114657001389
3,"much",0.0174719763034894
3,"west",0.0145828826688455
3,"blvd",0.0132571660625868
3,"coast",0.0132571660625868
3,"colors",0.0132571660625868
3,"fixing",0.0132571660625868
3,"hair",0.0132571660625868
3,"manipulating",0.0132571660625868
3,"ventura",0.0132571660625868
4,"love",0.027271623212393
4,"awesome",0.0224800073353489
4,"like",0.0214741812554985
4,"great",0.0202087780260956
4,"hey",0.0116154301326181
4,"one",0.0116154301326097
4,"try",0.0101635013660409
4,"want",0.0089014766340802
4,"santanachamp",0.00871157259946361
4,"used",0.00871157259946361
5,"twitpic.com",0.0263948537278789
5,"got",0.019956598685583
5,"happy",0.01397374609123
5,"open",0.01397374609123
5,"good",0.0110446688971691
5,"new",0.0103411295656916
5,"de",0.00931583072748666
5,"think",0.00931583072748666
5,"y",0.00931579133468192
5,"con",0.00776319227290555
6,"know",0.021798229275641
6,"today",0.0207787132133136
6,"just",0.0174924025929312
6,"get",0.0137953420816396
6,"big",0.0118735509847396
6,"need",0.010389357111646
6,"tv",0.0102152825947564
6,"public",0.00890516323855469
6,"september",0.00890516323855469
6,"good",0.00823830289602359
7,"h1n1",0.0327937895777191
7,"news",0.031579204777077
7,"night",0.021862525846613
7,"swineflu",0.0194333567867965
7,"re",0.0157896023892722
7,"show",0.0133600687872006
7,"pandemic",0.0121458479917478
7,"eu",0.0121458479917478
7,"url4",0.0121458479917478
7,"week",0.010931263192573
7,"flu",0.010931263192573
8,"rt",0.0324475136878192
8,"free",0.00992861473567179
8,"state",0.00851024120200438
8,"ok",0.00849779412729159
8,"thanks",0.00724494451508386
8,"good",0.00709186766833699
8,"many",0.00709186766833699
8,"well",0.00629244951682153
8,"better",0.00623050098257119
8,"still",0.00571658766063057
9,"just",0.0212891580156431
9,"wait",0.0177770774677169
9,"time",0.0164913329220305
9,"lol",0.0152375521426782
9,"thanks",0.0131869586106874
9,"soon",0.0126904755486055
9,"better",0.0118240101667215
9,"rt",0.011428164107011
9,"last",0.0105026733376083
9,"twitpic.com",0.00888857208323076
