"topic","term","beta"
1,"play",0.0242277895574467
1,"just",0.0135476598722786
1,"love",0.0121138947787233
1,"even",0.0121138947787233
1,"like",0.0121138947787233
1,"guess",0.0121138947787233
1,"still",0.0118968872186267
1,"man",0.00908542108404251
1,"thing",0.00908542108404251
1,"way",0.00908542108404251
1,"listening",0.00908542108404251
1,"one",0.00908542108404251
1,"watching",0.00908542108404251
2,"just",0.0374233078605178
2,"need",0.0171471410199252
2,"porch",0.0137177128159402
2,"awesome",0.0137177128159402
2,"live",0.0137177128159402
2,"one",0.0137177128159402
2,"can",0.0102882846119551
2,"season",0.0102882846119551
2,"people",0.0102882846119551
2,"glisson4prez",0.0102882846119551
3,"tn",0.0679811277880568
3,"cities",0.063596581894078
3,"tri",0.063596581894078
3,"airport",0.063596581520395
3,"f",0.0614035963115236
3,"li.htm",0.0614035963115236
3,"mb",0.0614035963115236
3,"pressure",0.0614035963115236
3,"s1z.us",0.0614035963115236
3,"winds",0.0614035963115236
4,"book",0.0225339559602062
4,"just",0.0210099256714646
4,"watch",0.0160956828287188
4,"back",0.0160956828287188
4,"get",0.0153421225667912
4,"tunak",0.012876546262975
4,"love",0.012876546262975
4,"good",0.012876546262975
4,"movie",0.012876546262975
4,"can",0.00965740969723126
4,"printer",0.00965740969723126
4,"working",0.00965740969723126
4,"thank",0.00965740969723126
4,"wait",0.00965740969723126
4,"cc",0.00965740969723126
5,"continue",0.058252427184466
5,"develop",0.058252427184466
5,"edt",0.058252427184466
5,"jx.htm",0.058252427184466
5,"move",0.058252427184466
5,"s3z.us",0.058252427184466
5,"showers",0.058252427184466
5,"northeast",0.0485436893203883
5,"pm",0.0388349514563107
5,"scattered",0.0388349514563107
5,"widely",0.0388349514563107
5,"mainly",0.0388349514563107
5,"thunderstorms",0.0388349514563107
6,"lake",0.0199214358495336
6,"like",0.0199214358495243
6,"update",0.0132809572330224
6,"1gznys",0.0132809572330224
6,"watauga",0.0132809572330224
6,"just",0.0102515558551909
6,"going",0.0099607179247668
6,"know",0.0099607179247668
6,"market",0.0099607179247668
6,"days",0.0099607179247668
6,"sexy",0.0099607179247668
6,"missing",0.0099607179247668
7,"time",0.0349149635752648
7,"work",0.0193972076335227
7,"new",0.0172981246514104
7,"tomorrow",0.0155177661068835
7,"get",0.0152522412965791
7,"see",0.0116383245801626
7,"last",0.0116383245801626
7,"check",0.0116383245801626
7,"maybe",0.0116383245801626
7,"coming",0.0116383184685584
8,"try",0.0183426874941955
8,"log",0.0183426874941955
8,"rt",0.0183426836604832
8,"account",0.0146741499953564
8,"password",0.0146741499953564
8,"tweetdeck",0.0146741499953564
8,"wrong",0.0146741499953564
8,"lol",0.0146741499953564
8,"twitter",0.0146515830507772
8,"running",0.0110056124965173
8,"hmmm",0.0110056124965173
8,"stay",0.0110056124965173
8,"much",0.0110056124965173
8,"let",0.0110056124965173
9,"now",0.0199532707631112
9,"looks",0.0134216995761575
9,"right",0.0134216995761575
9,"facebook",0.0134216995761575
9,"go",0.0134208794192159
9,"support",0.0100662746821181
9,"charged",0.0100662746821181
9,"like",0.0100662746821181
9,"rhythm",0.0100662746821181
9,"roots",0.0100662746821181
9,"football",0.0100662746821181
9,"album",0.0100662746821181
9,"photos",0.0100662746821181
9,"posted",0.0100662746821181
9,"grey's",0.0100662746821181
