"topic","term","beta"
1,"rain",0.0454545411235346
1,"church",0.0454545411235346
1,"family",0.0454545411235346
1,"wins",0.0454545411235346
1,"jacuzzi",0.0454545411235346
1,"soak",0.0454545411235346
1,"time",0.0454545411235346
1,"heading",0.0454545411235346
1,"searcy",0.0454545411235346
1,"casa",0.0454545411235346
1,"mexicana",0.0454545411235346
1,"work",0.0454545411235346
1,"headin",0.0454545411235346
1,"late",0.0454545411235346
1,"show",0.0454545411235346
1,"last",0.0454545411235346
1,"see",0.0454545411235346
1,"week",0.0454545411235346
1,"falling",0.0454545411235346
1,"loving",0.0454545411235346
1,"outside",0.0454545411235346
1,"sound",0.0454545411235346
2,"lunch",0.1
2,"day",0.1
2,"today",0.1
2,"gorgeous",0.05
2,"good",0.05
2,"afternoon",0.05
2,"enjoying",0.05
2,"hmk8m",0.05
2,"jack",0.05
2,"nap",0.05
2,"sunday",0.05
2,"twitpic.com",0.05
2,"cave",0.05
2,"gma",0.05
2,"rivermarket",0.05
2,"earning",0.05
2,"overtime",0.05
3,"time",0.120000010061806
3,"eating",0.119999926213422
3,"burger",0.0800000067078708
3,"good",0.0800000067078708
3,"russellville",0.0800000067078708
3,"workout",0.0800000067078708
3,"go",0.0400000033539354
3,"jalepeno",0.0400000033539354
3,"kolache",0.0400000033539354
3,"sausage",0.0400000033539354
3,"shipleys",0.0400000033539354
3,"now",0.0400000033539354
3,"bacon",0.0400000033539354
3,"boy",0.0400000033539354
3,"jalapeno",0.0400000033539354
3,"mmmmmmmmmmm",0.0400000033539354
3,"mushroom",0.0400000033539354
4,"go",0.1
4,"rain",0.1
4,"arkansas",0.1
4,"touchdown",0.1
4,"now",0.05
4,"away",0.05
4,"hogs",0.05
4,"kickoff",0.05
4,"opening",0.05
4,"returned",0.05
4,"scores",0.05
4,"season",0.05
4,"fingers",0.05
4,"home",0.05
4,"snap",0.05
4,"wish",0.05
5,"tweet",0.0869565217391304
5,"going",0.0869565217391304
5,"sorry",0.0869565217391304
5,"get",0.0434782608695652
5,"jeremy",0.0434782608695652
5,"murphy's",0.0434782608695652
5,"papa",0.0434782608695652
5,"pizza",0.0434782608695652
5,"little",0.0434782608695652
5,"last",0.0434782608695652
5,"apparently",0.0434782608695652
5,"bit",0.0434782608695652
5,"bout",0.0434782608695652
5,"caused",0.0434782608695652
5,"check",0.0434782608695652
5,"confusion",0.0434782608695652
5,"next",0.0434782608695652
5,"replying",0.0434782608695652
5,"jenshuler",0.0434782608695652
5,"steve",0.0434782608695652
6,"ready",0.0714285714285714
6,"wife",0.0714285714285714
6,"work",0.0714285714285714
6,"back",0.0714285714285714
6,"beautiful",0.0357142857142857
6,"duck",0.0357142857142857
6,"weather",0.0357142857142857
6,"get",0.0357142857142857
6,"couch",0.0357142857142857
6,"dogs",0.0357142857142857
6,"sittin",0.0357142857142857
6,"starting",0.0357142857142857
6,"start",0.0357142857142857
6,"weekend",0.0357142857142857
6,"beer",0.0357142857142857
6,"donut",0.0357142857142857
6,"flavored",0.0357142857142857
6,"put",0.0357142857142857
6,"quite",0.0357142857142857
6,"date",0.0357142857142857
6,"night",0.0357142857142857
6,"finally",0.0357142857142857
6,"finished",0.0357142857142857
6,"wedding",0.0357142857142857
7,"app",0.0740740740740741
7,"fantasy",0.0740740740740741
7,"football",0.0740740740740741
7,"yahoo",0.0740740740740741
7,"now",0.037037037037037
7,"actually",0.037037037037037
7,"amazing",0.037037037037037
7,"bar",0.037037037037037
7,"breakfast",0.037037037037037
7,"brought",0.037037037037037
7,"cantina",0.037037037037037
7,"daybreak",0.037037037037037
7,"ehoffmeyer",0.037037037037037
7,"entire",0.037037037037037
7,"fajita",0.037037037037037
7,"freggin",0.037037037037037
7,"laredo",0.037037037037037
7,"made",0.037037037037037
7,"morning",0.037037037037037
7,"rt",0.037037037037037
7,"apple",0.037037037037037
7,"players",0.037037037037037
7,"theres",0.037037037037037
8,"lol",0.08
8,"just",0.08
8,"twitpic.com",0.04
8,"hmkvx",0.04
8,"little",0.04
8,"mommy",0.04
8,"munchkie",0.04
8,"brett",0.04
8,"busted",0.04
8,"commercial",0.04
8,"decision",0.04
8,"farvre",0.04
8,"funniest",0.04
8,"heard",0.04
8,"inability",0.04
8,"make",0.04
8,"sears",0.04
8,"totally",0.04
8,"fresh",0.04
8,"got",0.04
8,"market",0.04
8,"okra",0.04
8,"river",0.04
9,"headed",0.105263157894737
9,"field",0.0526315789473684
9,"softball",0.0526315789473684
9,"gym",0.0526315789473684
9,"alcoa",0.0526315789473684
9,"benton",0.0526315789473684
9,"come",0.0526315789473684
9,"michael",0.0526315789473684
9,"mochas",0.0526315789473684
9,"single",0.0526315789473684
9,"starbucks",0.0526315789473684
9,"tonight",0.0526315789473684
9,"awaiting",0.0526315789473684
9,"fixing",0.0526315789473684
9,"newscast",0.0526315789473684
9,"newsnows",0.0526315789473684
9,"start",0.0526315789473684
9,"tape",0.0526315789473684
