"topic","term","beta"
1,"know",0.0247726183825194
1,"work",0.0219382325240826
1,"lol",0.0195302558167324
1,"u",0.0155888678416476
1,"see",0.0154599956392988
1,"get",0.0127970580331206
1,"im",0.0115134483883469
1,"come",0.0110127755486034
1,"oh",0.0105798200383962
1,"hey",0.00948667010820587
2,"now",0.0288438435035805
2,"really",0.0184730577147132
2,"thanks",0.0122299811825414
2,"time",0.0107372829537503
2,"game",0.0103984233756227
2,"night",0.0102953781235119
2,"week",0.0088646436094507
2,"can",0.00867490445897656
2,"day",0.00835609392059391
2,"lol",0.00798584223131082
3,"u",0.0237503523520301
3,"got",0.0221641845046043
3,"rt",0.0187924502671012
3,"just",0.0142392495324695
3,"love",0.0141952150876267
3,"lol",0.014133936784474
3,"hope",0.0125968007714942
3,"cool",0.00902770818839851
3,"stop",0.00629839076497017
3,"well",0.00560826173101694
4,"rt",0.0205624043671478
4,"good",0.0199098908175394
4,"like",0.0175010251932394
4,"going",0.0112181999493235
4,"go",0.0095313943292516
4,"lol",0.00826692939036939
4,"call",0.00768331908554049
4,"thanks",0.00755812008594331
4,"just",0.00730688051815768
4,"think",0.00689582932872744
5,"people",0.0190788603935946
5,"make",0.0144255464502641
5,"top",0.0141410337917687
5,"way",0.0139165729378388
5,"check",0.0127918993433223
5,"video",0.0118964252533709
5,"get",0.0087623473260324
5,"one",0.0086162348250181
5,"better",0.00830976482043848
5,"list",0.00812837180399546
6,"d",0.0289014941055188
6,"richmond",0.015672099580438
6,"new",0.0120724351617532
6,"rt",0.00961520986995751
6,"team",0.00935211946176585
6,"post",0.00825755607135303
6,"today",0.00760093394137525
6,"looking",0.00637733830710568
6,"jobs",0.006183137132468
6,"home",0.00598725821061458
7,"blog",0.0168305331894551
7,"new",0.0125018920033378
7,"ever",0.0105638729948039
7,"awesome",0.00964526237534668
7,"must",0.00941469215448251
7,"just",0.00931134870318056
7,"rt",0.00918203348713343
7,"tinyurl.com",0.00898739613737506
7,"show",0.00886441527557467
7,"best",0.00810595010879159
8,"rt",0.0144060191802464
8,"twitpic.com",0.012430334918941
8,"o",0.0114069161528749
8,"budurl.com",0.0106788846968792
8,"live",0.0103777686234158
8,"time",0.00726455183409195
8,"sick",0.00722468890090559
8,"days",0.00631015817504548
8,"day",0.00629950781830576
8,"heard",0.00558214267436571
9,"just",0.0136170125867286
9,"get",0.0119704673737535
9,"please",0.0113541365365738
9,"rt",0.009897617109871
9,"getting",0.00987388686410393
9,"great",0.00812542994896443
9,"new",0.00791228438669802
9,"like",0.00756163336263328
9,"tonight",0.00701480179659478
9,"ready",0.00672905484297884
