"topic","term","beta"
1,"democrats",0.111111111111111
1,"machine",0.111111111111111
1,"need",0.111111111111111
1,"republican",0.111111111111111
1,"scare",0.111111111111111
1,"can",0.111111111111111
1,"defeat",0.111111111111111
1,"front",0.111111111111111
1,"united",0.111111111111111
1,"just",6.41297208301938e-321
2,"called",0.111111111111111
2,"ok",0.111111111111111
2,"others",0.111111111111111
2,"pride",0.111111111111111
2,"race",0.111111111111111
2,"races",0.111111111111111
2,"supremists",0.111111111111111
2,"take",0.111111111111111
2,"whites",0.111111111111111
2,"just",6.41297208301938e-321
3,"work",0.333333333333333
3,"party",0.166666666666667
3,"tea",0.166666666666667
3,"scare",0.166666666666667
3,"tactics",0.166666666666667
3,"just",8.3902363910301e-253
3,"like",7.69714843947188e-253
3,"fellow",7.53742237172704e-253
3,"find",7.53742237172704e-253
3,"democrats",7.35318763404736e-253
3,"machine",7.35318763404736e-253
3,"need",7.35318763404736e-253
3,"really",7.35318763404736e-253
3,"republican",7.35318763404736e-253
4,"really",0.111111111111111
4,"like",0.111111111111111
4,"bunch",0.111111111111111
4,"conservative",0.111111111111111
4,"dont",0.111111111111111
4,"idiots",0.111111111111111
4,"just",0.111111111111111
4,"party",0.111111111111111
4,"tea",0.111111111111111
4,"scare",5.85961855967718e-321
5,"just",0.25
5,"myspace",0.25
5,"testing",0.25
5,"updates",0.25
5,"party",2.6468750654962e-252
5,"tea",2.64687506446256e-252
5,"scare",2.64687506446256e-252
5,"like",2.59778759832173e-252
5,"fellow",2.54388005045784e-252
5,"find",2.54388005045784e-252
6,"democrats",0.0833333333333333
6,"elwood",0.0833333333333333
6,"fear",0.0833333333333333
6,"fellow",0.0833333333333333
6,"find",0.0833333333333333
6,"machine",0.0833333333333333
6,"need",0.0833333333333333
6,"put",0.0833333333333333
6,"really",0.0833333333333333
6,"republican",0.0833333333333333
6,"stop",0.0833333333333333
6,"wish",0.0833333333333333
7,"fellow",0.142857142857143
7,"find",0.142857142857143
7,"friends",0.142857142857143
7,"like",0.142857142857143
7,"religious",0.142857142857143
7,"views",0.142857142857143
7,"wiccans",0.142857142857143
7,"just",1.75195678015306e-320
7,"party",1.60077269252564e-320
7,"tea",1.60077269252564e-320
7,"scare",1.60077269252564e-320
8,"break",0.0909090909090909
8,"call",0.0909090909090909
8,"duty",0.0909090909090909
8,"game",0.0909090909090909
8,"modern",0.0909090909090909
8,"omg",0.0909090909090909
8,"playing",0.0909090909090909
8,"ps3",0.0909090909090909
8,"rocks",0.0909090909090909
8,"taking",0.0909090909090909
8,"warfare",0.0909090909090909
9,"breakfast",0.166666666666667
9,"family",0.166666666666667
9,"getting",0.166666666666667
9,"go",0.166666666666667
9,"hey",0.166666666666667
9,"ready",0.166666666666667
9,"just",8.3902363910301e-253
9,"party",7.8425927866555e-253
9,"tea",7.84259278359286e-253
9,"scare",7.84259278359286e-253
