"topic","term","beta"
1,"fun",0.1
1,"co",0.1
1,"house",0.1
1,"looking",0.1
1,"online",0.1
1,"probably",0.1
1,"rec",0.1
1,"somewhere",0.1
1,"soon",0.1
1,"tonight",0.1
2,"big",0.0769230769230769
2,"drums",0.0769230769230769
2,"even",0.0769230769230769
2,"fan",0.0769230769230769
2,"life",0.0769230769230769
2,"music",0.0769230769230769
2,"notch",0.0769230769230769
2,"one",0.0769230769230769
2,"percussion",0.0769230769230769
2,"played",0.0769230769230769
2,"point",0.0769230769230769
2,"take",0.0769230769230769
2,"wish",0.0769230769230769
3,"lately",0.117645239920431
3,"apartment",0.058822619960216
3,"bored",0.058822619960216
3,"fun",0.058822619960216
3,"happens",0.058822619960216
3,"hope",0.058822619960216
3,"something",0.058822619960216
3,"weekend",0.058822619960216
3,"feeling",0.058822619960216
3,"forlorn",0.058822619960216
3,"kinda",0.058822619960216
3,"know",0.058822619960216
3,"though",0.058822619960216
3,"forgot",0.058822619960216
3,"hulu",0.058822619960216
3,"thanks",0.058822619960216
4,"hownat",0.249986621451735
4,"know",0.0833348198386961
4,"looking",0.0833348198386961
4,"cards",0.0833348198386961
4,"dusty's",0.0833348198386961
4,"euchre",0.0833348198386961
4,"hear",0.0833348198386961
4,"love",0.0833348198386961
4,"partner",0.0833348198386961
4,"play",0.0833348198386961
5,"come",0.166666280706815
5,"fashir",0.0833333719293183
5,"need",0.0833333719293183
5,"excuses",0.0833333719293183
5,"jesus",0.0833333719293183
5,"jimmy",0.0833333719293183
5,"misses",0.0833333719293183
5,"morning",0.0833333719293183
5,"school",0.0833333719293183
5,"sunday",0.0833333719293183
5,"told",0.0833333719293183
6,"well",0.133333333333333
6,"fashir",0.0666666666666667
6,"harsh",0.0666666666666667
6,"mad",0.0666666666666667
6,"wow",0.0666666666666667
6,"yo",0.0666666666666667
6,"apartment",0.0666666666666667
6,"stevievaughan17",0.0666666666666667
6,"hurt",0.0666666666666667
6,"differences",0.0666666666666667
6,"divded",0.0666666666666667
6,"fun.that's",0.0666666666666667
6,"geek",0.0666666666666667
6,"interpolation",0.0666666666666667
7,"today",0.117647020361124
7,"actually",0.058823510180562
7,"exist",0.058823510180562
7,"fashir",0.058823510180562
7,"getting",0.058823510180562
7,"iphone",0.058823510180562
7,"starting",0.058823510180562
7,"supposedly",0.058823510180562
7,"think",0.058823510180562
7,"fun",0.058823510180562
7,"better",0.058823510180562
7,"mood",0.058823510180562
7,"rediscovered",0.058823510180562
7,"tfk",0.058823510180562
8,"class",0.111111111111111
8,"flu",0.111111111111111
8,"get",0.111111111111111
8,"going",0.111111111111111
8,"hate",0.111111111111111
8,"shot",0.111111111111111
8,"shots",0.111111111111111
8,"good",0.111111111111111
8,"naps",0.111111111111111
8,"distracted",2.8619896023257e-232
9,"actually",0.0666668834789601
9,"think",0.0666668834789601
9,"ideas",0.0666668834789601
9,"less",0.0666668834789601
9,"make",0.0666668834789601
9,"month",0.0666668834789601
9,"need",0.0666668834789601
9,"class",0.0666668834789601
9,"get",0.0666668834789601
9,"able",0.0666668834789601
9,"d",0.0666668834789601
9,"may",0.0666668834789601
9,"methods",0.0666668834789601
9,"numerical",0.0666668834789601
