"topic","term","beta"
1,"night",0.0909090909090909
1,"looking",0.0909090909090909
1,"ab",0.0454545454545454
1,"aclnk.com",0.0454545454545454
1,"ar2062141",0.0454545454545454
1,"exercises",0.0454545454545454
1,"sculpting",0.0454545454545454
1,"legs",0.0454545454545454
1,"today",0.0454545454545454
1,"xi3ur",0.0454545454545454
1,"arms",0.0454545454545454
1,"help",0.0454545454545454
1,"pjloi",0.0454545454545454
1,"awesome",0.0454545454545454
1,"church",0.0454545454545454
1,"last",0.0454545454545454
1,"tired",0.0454545454545454
1,"cds_091",0.0454545454545454
1,"kinston",0.0454545454545454
1,"school",0.0454545454545454
2,"test",0.173913043478261
2,"just",0.0869565217391304
2,"psychology",0.0869565217391304
2,"like",0.0434782608695652
2,"bombed",0.0434782608695652
2,"made",0.0434782608695652
2,"essay",0.0434782608695652
2,"fu",0.0434782608695652
2,"kung",0.0434782608695652
2,"master",0.0434782608695652
2,"may",0.0434782608695652
2,"much",0.0434782608695652
2,"nasty",0.0434782608695652
2,"question",0.0434782608695652
2,"sick",0.0434782608695652
2,"da",0.0434782608695652
2,"hecks",0.0434782608695652
2,"yeah",0.0434782608695652
3,"r",0.0952380952380952
3,"back",0.0476190476190476
3,"ground",0.0476190476190476
3,"hit",0.0476190476190476
3,"house",0.0476190476190476
3,"parents",0.0476190476190476
3,"ready",0.0476190476190476
3,"running",0.0476190476190476
3,"figure",0.0476190476190476
3,"win",0.0476190476190476
3,"won",0.0476190476190476
3,"days",0.0476190476190476
3,"enjoying",0.0476190476190476
3,"gym",0.0476190476190476
3,"hitting",0.0476190476190476
3,"amazin",0.0476190476190476
3,"campus",0.0476190476190476
3,"cds_091",0.0476190476190476
3,"diner",0.0476190476190476
3,"freakin",0.0476190476190476
4,"great",0.08
4,"health",0.08
4,"just",0.04
4,"approaching",0.04
4,"rapidly",0.04
4,"years",0.04
4,"young",0.04
4,"blog",0.04
4,"new",0.04
4,"check",0.04
4,"com",0.04
4,"content",0.04
4,"posted",0.04
4,"www.wo40",0.04
4,"feel",0.04
4,"however",0.04
4,"like",0.04
4,"now",0.04
4,"quite",0.04
4,"sinkin",0.04
4,"studyin",0.04
4,"studying",0.04
4,"time",0.04
5,"back",0.115384615384615
5,"karate",0.0384615384615385
5,"workout",0.0384615384615385
5,"count",0.0384615384615385
5,"even",0.0384615384615385
5,"hours",0.0384615384615385
5,"kicking",0.0384615384615385
5,"lot",0.0384615384615385
5,"punching",0.0384615384615385
5,"squatting",0.0384615384615385
5,"warm",0.0384615384615385
5,"home",0.0384615384615385
5,"tarboro",0.0384615384615385
5,"angela",0.0384615384615385
5,"asian",0.0384615384615385
5,"becca",0.0384615384615385
5,"delicious",0.0384615384615385
5,"food",0.0384615384615385
5,"going",0.0384615384615385
5,"stuff",0.0384615384615385
5,"blech",0.0384615384615385
5,"physics",0.0384615384615385
5,"chillin",0.0384615384615385
5,"dorm",0.0384615384615385
6,"karate",0.111111111111111
6,"minute",0.0740740740740741
6,"class",0.0740740740740741
6,"workout",0.0740740740740741
6,"getting",0.037037037037037
6,"day",0.037037037037037
6,"ready",0.037037037037037
6,"third",0.037037037037037
6,"belt",0.037037037037037
6,"earned",0.037037037037037
6,"isshinryu",0.037037037037037
6,"uf8xc",0.037037037037037
6,"video",0.037037037037037
6,"yellow",0.037037037037037
6,"banged",0.037037037037037
6,"better",0.037037037037037
6,"cardio",0.037037037037037
6,"evening",0.037037037037037
6,"find",0.037037037037037
6,"got",0.037037037037037
6,"hard",0.037037037037037
6,"little",0.037037037037037
7,"workout",0.05
7,"great",0.05
7,"alice's",0.05
7,"blog",0.05
7,"f4hhd",0.05
7,"invites",0.05
7,"new",0.05
7,"read",0.05
7,"chin",0.05
7,"dips",0.05
7,"finished",0.05
7,"fun",0.05
7,"incline",0.05
7,"including",0.05
7,"mile",0.05
7,"outdoor",0.05
7,"pushups",0.05
7,"runs",0.05
7,"separated",0.05
7,"ups",0.05
8,"sixty",0.111111111111111
8,"three",0.111111111111111
8,"bed",0.0740740740740741
8,"hermajestyboo",0.0740740740740741
8,"ever",0.037037037037037
8,"first",0.037037037037037
8,"getting",0.037037037037037
8,"just",0.037037037037037
8,"started",0.037037037037037
8,"tweet",0.037037037037037
8,"twitter",0.037037037037037
8,"food",0.037037037037037
8,"can",0.037037037037037
8,"late",0.037037037037037
8,"stay",0.037037037037037
8,"study",0.037037037037037
8,"oh",0.037037037037037
8,"eatin",0.037037037037037
8,"course",0.037037037037037
8,"sorry",0.037037037037037
8,"eh",0.037037037037037
9,"first",0.0588235294117647
9,"day",0.0588235294117647
9,"everyone",0.0588235294117647
9,"happy",0.0588235294117647
9,"healthy",0.0588235294117647
9,"independence",0.0588235294117647
9,"wishes",0.0588235294117647
9,"class",0.0588235294117647
9,"today",0.0588235294117647
9,"three",0.0588235294117647
9,"b",0.0588235294117647
9,"bombed",0.0588235294117647
9,"calculus",0.0588235294117647
9,"made",0.0588235294117647
9,"test",0.0588235294117647
9,"thought",0.0588235294117647
9,"til",0.0588235294117647
