"topic","term","beta"
1,"good",0.0420168104130779
1,"morning",0.0252100862478468
1,"come",0.0252100862478468
1,"maryville",0.0168067241652312
1,"sore",0.0168067241652312
1,"went",0.0168067241652312
1,"america",0.0168067241652312
1,"benton",0.0168067241652312
1,"game",0.0168067241652312
1,"makes",0.0168067241652312
1,"ok0l",0.0168067241652312
1,"vs",0.0168067241652312
1,"rt",0.0168067241652312
1,"car",0.0168067241652312
1,"week",0.0168067241652312
1,"next",0.0168067241652312
1,"151st",0.0168067241652312
1,"check",0.0168067241652312
1,"jason",0.0168067241652312
1,"jasontarwater",0.0168067241652312
1,"live",0.0168067241652312
1,"llywelyn's",0.0168067241652312
1,"luck",0.0168067241652312
1,"metcalf",0.0168067241652312
1,"online",0.0168067241652312
1,"op",0.0168067241652312
1,"p.m",0.0168067241652312
1,"sportsradiokc.com",0.0168067241652312
1,"adopted",0.0168067241652312
1,"forward",0.0168067241652312
1,"happy",0.0168067241652312
1,"hit",0.0168067241652312
1,"lab",0.0168067241652312
1,"looking",0.0168067241652312
1,"neighborhood",0.0168067241652312
1,"seeing",0.0168067241652312
1,"shelter",0.0168067241652312
1,"taken",0.0168067241652312
1,"vanilla",0.0168067241652312
1,"balls",0.0168067241652312
1,"bff",0.0168067241652312
1,"big",0.0168067241652312
1,"cleared",0.0168067241652312
1,"juiceboxjungle",0.0168067241652312
1,"outs",0.0168067241652312
1,"red",0.0168067241652312
1,"taping",0.0168067241652312
1,"tell",0.0168067241652312
1,"try",0.0168067241652312
1,"watch",0.0168067241652312
1,"wipeout",0.0168067241652312
2,"u",0.0437956204379559
2,"cases",0.0291970802919706
2,"r",0.021897810218978
2,"ct",0.021897810218978
2,"home",0.021897810218978
2,"rhertz",0.021897810218978
2,"c",0.0145985401459853
2,"100lb",0.0145985401459853
2,"desk",0.0145985401459853
2,"golden",0.0145985401459853
2,"hiding",0.0145985401459853
2,"ikyb7",0.0145985401459853
2,"thunderstorm",0.0145985401459853
2,"twitpic.com",0.0145985401459853
2,"working",0.0145985401459853
2,"rt",0.0145985401459853
2,"car",0.0145985401459853
2,"cart",0.0145985401459853
2,"cheaper",0.0145985401459853
2,"drive",0.0145985401459853
2,"four",0.0145985401459853
