"topic","term","beta"
1,"house",0.333333333333333
1,"football",0.0555555555555556
1,"believe",0.0555555555555556
1,"day",0.0555555555555556
1,"em",0.0555555555555556
1,"great",0.0555555555555556
1,"like",0.0555555555555556
1,"lost",0.0555555555555556
1,"msu",0.0555555555555556
1,"nd",0.0555555555555556
1,"smarty",0.0555555555555556
1,"spartys",0.0555555555555556
1,"wanted",0.0555555555555556
2,"sicklipstick",0.125
2,"bit",0.0625
2,"create",0.0625
2,"enough",0.0625
2,"interest",0.0625
2,"league",0.0625
2,"now",0.0625
2,"posting",0.0625
2,"rav",0.0625
2,"wait",0.0625
2,"forgot",0.0625
2,"fx",0.0625
2,"oh",0.0625
2,"p",0.0625
2,"yeah",0.0625
3,"sicklipstick",0.05
3,"already",0.05
3,"football",0.05
3,"set",0.05
3,"vote",0.05
3,"yahoo",0.05
3,"librarygrrrl",0.05
3,"needs",0.05
3,"obama",0.05
3,"omg",0.05
3,"photo",0.05
3,"photoshopped",0.05
3,"camping",0.05
3,"can",0.05
3,"chilly",0.05
3,"little",0.05
3,"see",0.05
3,"stars",0.05
3,"tons",0.05
3,"wonderful",0.05
4,"sicklipstick",0.111111111111111
4,"choice",0.0555555555555556
4,"done",0.0555555555555556
4,"draft",0.0555555555555556
4,"fantasy",0.0555555555555556
4,"fh",0.0555555555555556
4,"guessing",0.0555555555555556
4,"hockey",0.0555555555555556
4,"live",0.0555555555555556
4,"lots",0.0555555555555556
4,"maartje_r",0.0555555555555556
4,"never",0.0555555555555556
4,"ppl",0.0555555555555556
4,"site",0.0555555555555556
4,"anarchy",0.0555555555555556
4,"sons",0.0555555555555556
4,"um",0.0555555555555556
5,"rt",0.0588235294117647
5,"appreciate",0.0588235294117647
5,"dad",0.0588235294117647
5,"love",0.0588235294117647
5,"really",0.0588235294117647
5,"support",0.0588235294117647
5,"thanks",0.0588235294117647
5,"tweeps",0.0588235294117647
5,"head",0.0588235294117647
5,"raditude",0.0588235294117647
5,"tracklist",0.0588235294117647
5,"weezer",0.0588235294117647
5,"weezer.com",0.0588235294117647
5,"camping",0.0588235294117647
5,"packed",0.0588235294117647
5,"ready",0.0588235294117647
5,"weekend",0.0588235294117647
6,"rt",0.0526315789473684
6,"8c",0.0526315789473684
6,"excited",0.0526315789473684
6,"office",0.0526315789473684
6,"premiere",0.0526315789473684
6,"season",0.0526315789473684
6,"theoffice",0.0526315789473684
6,"theofficenbc",0.0526315789473684
6,"thurs",0.0526315789473684
6,"via",0.0526315789473684
6,"waiting",0.0526315789473684
6,"watch",0.0526315789473684
6,"weekend",0.0526315789473684
6,"expected",0.0526315789473684
6,"face",0.0526315789473684
6,"gotten",0.0526315789473684
6,"hot",0.0526315789473684
6,"must",0.0526315789473684
6,"sun",0.0526315789473684
7,"just",0.0952380952380952
7,"rt",0.0476190476190476
7,"bit",0.0476190476190476
7,"rav",0.0476190476190476
7,"brought",0.0476190476190476
7,"eat",0.0476190476190476
7,"lunch",0.0476190476190476
7,"want",0.0476190476190476
7,"awesome",0.0476190476190476
7,"cool",0.0476190476190476
7,"free",0.0476190476190476
7,"knittydotcom",0.0476190476190476
7,"ow.ly",0.0476190476190476
7,"pay",0.0476190476190476
7,"qmad",0.0476190476190476
7,"scroll",0.0476190476190476
7,"seen",0.0476190476190476
7,"stash",0.0476190476190476
7,"wee",0.0476190476190476
7,"wiz",0.0476190476190476
8,"michigan",0.115384615384615
8,"rt",0.0769230769230769
8,"network",0.0769230769230769
8,"state",0.0769230769230769
8,"um",0.0384615384615385
8,"little",0.0384615384615385
8,"msu",0.0384615384615385
8,"bigscoop",0.0384615384615385
8,"brother",0.0384615384615385
8,"returning",0.0384615384615385
8,"role",0.0384615384615385
8,"yes",0.0384615384615385
8,"big",0.0384615384615385
8,"game",0.0384615384615385
8,"michigan_fball",0.0384615384615385
8,"networks",0.0384615384615385
8,"noon",0.0384615384615385
8,"ten",0.0384615384615385
8,"times",0.0384615384615385
8,"tv",0.0384615384615385
8,"vs",0.0384615384615385
9,"rt",0.142857142857143
9,"nice",0.142857142857143
9,"maartje_r",0.0714285714285714
9,"just",0.0714285714285714
9,"6qdmg",0.0714285714285714
9,"freepsports",0.0714285714285714
9,"hank",0.0714285714285714
9,"help",0.0714285714285714
9,"onthewings",0.0714285714285714
9,"swedish",0.0714285714285714
9,"ugh",0.0714285714285714
9,"work",0.0714285714285714
