"topic","term","beta"
1,"ow.ly",0.0376338911380326
1,"spectator",0.0376338911380326
1,"blood",0.0250892607586884
1,"pc",0.0250892607586884
1,"tablet",0.0250892607586884
1,"xp",0.0250892607586884
1,"like",0.0250892607586884
1,"s",0.0250892607586884
1,"year",0.0250892607586884
1,"corporateantics",0.0250892607586884
1,"work",0.0250892607586884
1,"home",0.0250892607586884
2,"techfest",0.0229885057471264
2,"ass",0.0229885057471264
2,"kick",0.0229885057471264
2,"tonight",0.0229885057471264
2,"one",0.0229885057471264
2,"sleep",0.0229885057471264
2,"rt",0.0114942528735632
2,"feel",0.0114942528735632
2,"ow.ly",0.0114942528735632
2,"s",0.0114942528735632
2,"man",0.0114942528735632
2,"go",0.0114942528735632
2,"15orul",0.0114942528735632
2,"annual",0.0114942528735632
2,"communications",0.0114942528735632
2,"events",0.0114942528735632
2,"fourth",0.0114942528735632
2,"frank",0.0114942528735632
2,"g",0.0114942528735632
2,"pogue",0.0114942528735632
2,"september",0.0114942528735632
2,"technology",0.0114942528735632
2,"wednesday",0.0114942528735632
2,"aaronmaybin58",0.0114942528735632
2,"chaser",0.0114942528735632
2,"gettin",0.0114942528735632
2,"lets",0.0114942528735632
2,"mayhem",0.0114942528735632
2,"strait",0.0114942528735632
2,"u",0.0114942528735632
2,"wit",0.0114942528735632
2,"last",0.0114942528735632
2,"ancestors",0.0114942528735632
2,"client",0.0114942528735632
2,"dumb",0.0114942528735632
2,"gives",0.0114942528735632
2,"hard",0.0114942528735632
2,"idiotic",0.0114942528735632
2,"punch",0.0114942528735632
2,"something",0.0114942528735632
2,"going",0.0114942528735632
2,"maybee",0.0114942528735632
2,"classesssss",0.0114942528735632
2,"home",0.0114942528735632
2,"smiles",0.0114942528735632
2,"movie",0.0114942528735632
2,"phone",0.0114942528735632
2,"adamlamber",0.0114942528735632
2,"hall",0.0114942528735632
2,"moshing",0.0114942528735632
2,"must",0.0114942528735632
2,"playing",0.0114942528735632
2,"seventh",0.0114942528735632
2,"star",0.0114942528735632
2,"woke",0.0114942528735632
2,"looking",0.0114942528735632
2,"disney",0.0114942528735632
2,"eatin",0.0114942528735632
2,"o's",0.0114942528735632
2,"princess",0.0114942528735632
2,"spaghetti",0.0114942528735632
2,"twitpic.com",0.0114942528735632
2,"ad",0.0114942528735632
2,"currently",0.0114942528735632
2,"ep",0.0114942528735632
2,"iumfh",0.0114942528735632
2,"need",0.0114942528735632
2,"shipwreck",0.0114942528735632
2,"t",0.0114942528735632
2,"infectedpb503",0.0114942528735632
2,"alone",0.0114942528735632
2,"bashing",0.0114942528735632
2,"helps",0.0114942528735632
2,"history",0.0114942528735632
2,"night",0.0114942528735632
2,"opinion",0.0114942528735632
2,"recent",0.0114942528735632
2,"shows",0.0114942528735632
2,"skewed",0.0114942528735632
2,"tweets",0.0114942528735632
2,"whatever",0.0114942528735632
3,"get",0.0425531914893617
3,"best",0.0212765957446809
3,"rt",0.0212765957446809
3,"ow.ly",0.0212765957446809
3,"spectator",0.0212765957446809
3,"university",0.0106382978723404
3,"life",0.0106382978723404
3,"edinboro",0.0106382978723404
3,"beat",0.0106382978723404
3,"camhutchinson",0.0106382978723404
