"topic","term","beta"
1,"good",0.0257017923030274
1,"time",0.0225847923527077
1,"rt",0.0135971300533859
1,"now",0.0124312004234111
1,"oh",0.0097343041788189
1,"man",0.00882015732034695
1,"morning",0.00823238214835109
1,"just",0.00770692459181114
1,"like",0.00743195300399232
1,"thanks",0.00735492647883718
2,"u",0.0210932458878723
2,"go",0.0170991457742307
2,"can",0.0143151708030741
2,"get",0.0121626345989805
2,"lol",0.0121623346225241
2,"rt",0.00940078938505673
2,"ur",0.00929815946286048
2,"authors",0.00797083145819661
2,"review",0.00797083145819661
2,"book",0.00708517771276771
3,"like",0.0153819204746714
3,"twitpic.com",0.0151424564946106
3,"one",0.0148897468156203
3,"just",0.0145787075512864
3,"twitter",0.0136721052831063
3,"come",0.0129793628027243
3,"see",0.0114421267383637
3,"blog",0.00998590158060156
3,"love",0.00988099644873665
3,"posted",0.00788032742098288
4,"p",0.0175101892678884
4,"going",0.0136509094001923
4,"news",0.0127777047084449
4,"lol",0.0122867461866917
4,"jackson",0.0118312090779469
4,"michael",0.0108847123517111
4,"little",0.010056067577229
4,"ready",0.00993678632179656
4,"new",0.00992021357071573
4,"breaking",0.00946496726235749
5,"house",0.0147128504929317
5,"need",0.0145165760389536
5,"get",0.0125476051255595
5,"car",0.0122715447563456
5,"kids",0.0107376016595858
5,"really",0.0097154952244682
5,"gotta",0.00970739633762759
5,"sale",0.00920365856726009
5,"ca",0.0092036585672592
5,"back",0.00761228168865627
6,"durham",0.0163075369467026
6,"rt",0.0128513236731581
6,"check",0.0118846407874907
6,"new",0.0117970364536399
6,"nc",0.00967329511622252
6,"tinyurl.com",0.00942881722639716
6,"two",0.00864717934047278
6,"hot",0.00734798272027675
6,"get",0.00718610229265395
6,"year",0.0067713127062084
7,"work",0.0230875290695984
7,"like",0.0182944044528871
7,"rt",0.0177050814184709
7,"watching",0.00811028407084339
7,"just",0.0073149060181384
7,"u",0.00589999317747559
7,"head",0.00559151612073046
7,"know",0.00556740223187079
7,"think",0.00521418998042404
7,"true",0.00511157628998173
8,"day",0.0257694219372922
8,"home",0.0147718942172583
8,"well",0.0118827124518189
8,"last",0.0113204711876668
8,"cash",0.00943759908324718
8,"going",0.00909080518965894
8,"sauce",0.00902625052883883
8,"get",0.00888410915530113
8,"make",0.00874701701246902
8,"night",0.0084981447949204
9,"rt",0.0378365876403427
9,"chicoer",0.00800102413042015
9,"get",0.00795295249132566
9,"party",0.00699889249141115
9,"coming",0.00654908451224357
9,"great",0.00588372038917368
9,"first",0.00579756268467701
9,"like",0.00550409255772268
9,"wow",0.00517713329977781
9,"autumn_sandeen",0.00478675662463296
