"topic","term","beta"
1,"family",0.05
1,"missed",0.05
1,"modern",0.05
1,"night",0.05
1,"online",0.05
1,"working",0.05
1,"class",0.025
1,"can",0.025
1,"good",0.025
1,"jklivin",0.025
1,"last",0.025
1,"looked",0.025
1,"maybe",0.025
1,"see",0.025
1,"beating",0.025
1,"crap",0.025
1,"ddub",0.025
1,"donniewahlberg",0.025
1,"edub",0.025
1,"lol",0.025
1,"love",0.025
1,"ya",0.025
1,"back",0.025
1,"cleaning",0.025
1,"finish",0.025
1,"guess",0.025
1,"later",0.025
1,"need",0.025
1,"reading",0.025
1,"well",0.025
1,"entertaining",0.025
1,"looks",0.025
1,"premier",0.025
1,"watching",0.025
2,"fun",0.0714285714285714
2,"dannywood",0.0714285714285714
2,"event",0.0714285714285714
2,"like",0.0714285714285714
2,"lot",0.0714285714285714
2,"sounds",0.0714285714285714
2,"wish",0.0714285714285714
2,"night",0.0714285714285714
2,"answer",0.0714285714285714
2,"elbee4",0.0714285714285714
2,"got",0.0714285714285714
2,"kirstiealley",0.0714285714285714
2,"letterman",0.0714285714285714
2,"think",0.0714285714285714
3,"calls",0.166666666666667
3,"get",0.166666666666667
3,"hope",0.166666666666667
3,"soon",0.166666666666667
3,"substitute",0.166666666666667
3,"teach",0.166666666666667
3,"break",1.82791476312219e-256
3,"min",6.01364739452196e-257
3,"work",4.21074714984712e-257
3,"working",2.88030801279429e-257
4,"fun",0.0454545454545454
4,"maybe",0.0454545454545454
4,"hubby",0.0454545454545454
4,"bad",0.0454545454545454
4,"celebs",0.0454545454545454
4,"contests",0.0454545454545454
4,"lovin",0.0454545454545454
4,"participated",0.0454545454545454
4,"stuff",0.0454545454545454
4,"time",0.0454545454545454
4,"twitter",0.0454545454545454
4,"yet",0.0454545454545454
4,"well",0.0454545454545454
4,"bit",0.0454545454545454
4,"2nite",0.0454545454545454
4,"bothered",0.0454545454545454
4,"dinner",0.0454545454545454
4,"fact",0.0454545454545454
4,"r",0.0454545454545454
4,"ramon",0.0454545454545454
4,"things",0.0454545454545454
4,"tight",0.0454545454545454
5,"get",0.107142857142857
5,"paperwork",0.0714285714285714
5,"permit",0.0714285714285714
5,"start",0.0714285714285714
5,"sub",0.0714285714285714
5,"teaching",0.0714285714285714
5,"waiting",0.0714285714285714
5,"soon",0.0357142857142857
5,"can",0.0357142857142857
5,"home",0.0357142857142857
5,"receive",0.0357142857142857
5,"subbing",0.0357142857142857
5,"woohooo",0.0357142857142857
5,"chill",0.0357142857142857
5,"hopefully",0.0357142857142857
5,"rather",0.0357142857142857
5,"stay",0.0357142857142857
5,"still",0.0357142857142857
5,"today",0.0357142857142857
5,"wait",0.0357142857142857
6,"work",0.0909090909090909
6,"working",0.0454545454545454
6,"tonight",0.0454545454545454
6,"also",0.0454545454545454
6,"clean",0.0454545454545454
6,"study",0.0454545454545454
6,"tomorrow",0.0454545454545454
6,"start",0.0454545454545454
6,"subbing",0.0454545454545454
6,"day",0.0454545454545454
6,"friday",0.0454545454545454
6,"fridays",0.0454545454545454
6,"great",0.0454545454545454
6,"moonfrye",0.0454545454545454
6,"next",0.0454545454545454
6,"parts",0.0454545454545454
6,"30pm",0.0454545454545454
6,"wait",0.0454545454545454
6,"10pm",0.0454545454545454
6,"forward",0.0454545454545454
6,"looking",0.0454545454545454
7,"abt",0.05
7,"assignments",0.05
7,"b",0.05
7,"class",0.05
7,"classroom",0.05
7,"excited",0.05
7,"fun",0.05
7,"informative",0.05
7,"observations",0.05
7,"oct",0.05
7,"one",0.05
7,"bad",0.05
7,"watching",0.05
7,"bh",0.05
7,"color",0.05
7,"episodes",0.05
7,"guests",0.05
7,"iluvnkotb",0.05
7,"lmao",0.05
7,"old",0.05
8,"work",0.124995929861275
8,"working",0.0624979649306373
8,"time",0.0624979649306373
8,"30pm",0.0624979649306373
8,"3pm",0.0624979649306373
8,"b4",0.0624979649306373
8,"bit",0.0624979649306373
8,"leave",0.0624979649306373
8,"little",0.0624979649306373
8,"pages",0.0624979649306373
8,"pics",0.0624979649306373
8,"pm",0.0624979649306373
8,"taking",0.0624979649306373
8,"wedding",0.0624979649306373
8,"min",0.0624979649306373
9,"break",0.157871645030138
9,"lunch",0.105266044371233
9,"get",0.0526330221856164
9,"bummer",0.0526330221856164
9,"left",0.0526330221856164
9,"mins",0.0526330221856164
9,"working",0.0526330221856164
9,"home",0.0526330221856164
9,"hubby",0.0526330221856164
9,"movie",0.0526330221856164
9,"prob",0.0526330221856164
9,"schoolwork",0.0526330221856164
9,"til",0.0526330221856164
9,"tonight",0.0526330221856164
9,"w",0.0526330221856164
9,"watch",0.0526330221856164
