"topic","term","beta"
1,"just",0.0654188657039047
1,"good",0.0373832453718438
1,"see",0.0186916226859219
1,"things",0.0186916226859219
1,"week",0.0186916226859219
1,"thought",0.0186916226859219
1,"thursday",0.0186916226859219
1,"sleep",0.0186916226859219
1,"going",0.0186916226859219
1,"house",0.0186916226859219
1,"hollykatherine",0.0186916226859219
2,"one",0.0449438202247191
2,"hope",0.0337078651685393
2,"see",0.0337078651685393
2,"else",0.0224719101123596
2,"right",0.0224719101123596
2,"least",0.0224719101123596
2,"great",0.0112359550561798
2,"things",0.0112359550561798
2,"still",0.0112359550561798
2,"get",0.0112359550561798
2,"agree",0.0112359550561798
2,"congrats",0.0112359550561798
2,"nwarren10",0.0112359550561798
2,"everyone",0.0112359550561798
2,"can",0.0112359550561798
2,"addthis",0.0112359550561798
2,"blog",0.0112359550561798
2,"focus",0.0112359550561798
2,"hurtful",0.0112359550561798
2,"markbatterson",0.0112359550561798
2,"numbers",0.0112359550561798
2,"post",0.0112359550561798
2,"via",0.0112359550561798
2,"www.evotional.com",0.0112359550561798
2,"best",0.0112359550561798
2,"good",0.0112359550561798
2,"instead",0.0112359550561798
2,"memory",0.0112359550561798
2,"now",0.0112359550561798
2,"reach",0.0112359550561798
2,"reaching",0.0112359550561798
2,"vision",0.0112359550561798
2,"just",0.0112359550561798
2,"fever",0.0112359550561798
2,"life",0.0112359550561798
2,"comes",0.0112359550561798
2,"drama",0.0112359550561798
2,"remove",0.0112359550561798
2,"tolerate",0.0112359550561798
2,"got",0.0112359550561798
2,"like",0.0112359550561798
2,"always",0.0112359550561798
2,"automatically",0.0112359550561798
2,"feel",0.0112359550561798
2,"happening",0.0112359550561798
2,"laptop",0.0112359550561798
2,"meeting",0.0112359550561798
2,"panera",0.0112359550561798
2,"productive",0.0112359550561798
2,"walking",0.0112359550561798
2,"birthday",0.0112359550561798
2,"celebrate",0.0112359550561798
2,"clean",0.0112359550561798
2,"gc",0.0112359550561798
2,"guy",0.0112359550561798
2,"headed",0.0112359550561798
2,"lounge",0.0112359550561798
2,"plates",0.0112359550561798
2,"chucky",0.0112359550561798
2,"gocards1621",0.0112359550561798
2,"gruden",0.0112359550561798
2,"john",0.0112359550561798
2,"dspenc",0.0112359550561798
2,"today",0.0112359550561798
2,"pooping",0.0112359550561798
2,"appaplanter",0.0112359550561798
2,"brother",0.0112359550561798
