"topic","term","beta"
1,"frobuttonsbeard",0.0253566096297221
1,"work",0.0177848245876609
1,"tonight",0.015847881018577
1,"last",0.0144357342930638
1,"twitpic.com",0.0126782492841841
1,"going",0.0118306871472296
1,"watching",0.011621062495099
1,"know",0.0110821026810577
1,"make",0.0100021847039247
1,"night",0.00997078247741143
2,"day",0.0311961307920348
2,"s",0.0272285227177533
2,"go",0.0256501920502727
2,"blogtalkradio",0.0252115951099934
2,"reading",0.0231946675011939
2,"tobtr.com",0.0201692760879947
2,"quranic",0.0191608122835949
2,"americanmuslim360",0.0181523484791952
2,"listen",0.0151269570659961
2,"home",0.0134264181305837
3,"shay",0.0190748156722321
3,"ernesto",0.0180708780052758
3,"u",0.015860199631898
3,"night",0.0156239390262885
3,"rt",0.0139043064562744
3,"fun",0.0130511896704771
3,"get",0.0116896643425407
3,"time",0.011669825326543
3,"see",0.0105710666773724
3,"house",0.0100384999706042
4,"now",0.0191616071021186
4,"twitter",0.0168420264013858
4,"get",0.0144044855012584
4,"lmfao",0.011751646499785
4,"right",0.0104098257874263
4,"going",0.00950984370091035
4,"u",0.00895066016391623
4,"just",0.00878423426105753
4,"know",0.0080841527763814
4,"tweet",0.00783443100023435
5,"like",0.0438377574671806
5,"love",0.0281531766002694
5,"just",0.0128720484122339
5,"get",0.0118237554820794
5,"im",0.0117595274988168
5,"fuck",0.0113664171867607
5,"know",0.00990173530338573
5,"one",0.00790878827587634
5,"alicia",0.00783971269744593
5,"keys",0.00783971269720007
6,"lol",0.0467876912080311
6,"n",0.0361540766113392
6,"good",0.0316594524913513
6,"haha",0.0253378879193322
6,"hahaha",0.0244572022185535
6,"datkid_frm_cali",0.0212671323672959
6,"hella",0.0148862942250785
6,"like",0.0119796008771848
6,"loopt.us",0.010633566183648
6,"andysrsly",0.00957019555756169
7,"just",0.0230588585071572
7,"now",0.0155119463603597
7,"can",0.0140674441577173
7,"getting",0.0130437500762841
7,"best",0.0118714544737746
7,"ever",0.0116011407866377
7,"say",0.0108350165346255
7,"think",0.00910803499707135
7,"got",0.00890244856159057
7,"tastelikecrazy",0.00869588476176294
8,"tinyurl.com",0.0140794910952482
8,"new",0.012120409805719
8,"big",0.0109974457306225
8,"rt",0.010141107127112
8,"look",0.00893997995871698
8,"phone",0.0088062586107994
8,"got",0.00714855581226397
8,"hope",0.00670498496903778
8,"ajane00",0.00670498496903777
8,"say",0.00669465858991856
9,"teenisland",0.139051938979049
9,"hey",0.0289691539539686
9,"get",0.0281892700699859
9,"hat",0.0278103877957888
9,"want",0.0266516216141869
9,"one",0.0259688721269607
9,"determined",0.0231753231631749
9,"justinbieber",0.0231753231631749
9,"rt",0.013678226979999
9,"und",0.00695259694895252
