"topic","term","beta"
1,"etsy",0.013882286126942
1,"im",0.0130773408013306
1,"paranormal",0.0128144179632793
1,"best",0.0117442724514837
1,"way",0.0106784829525818
1,"activity",0.00961081290336321
1,"good",0.00935896723778871
1,"just",0.0088061614821842
1,"next",0.00838909637619241
1,"noflyinginthehouse",0.00747507714527645
2,"savannah",0.038559930992085
2,"city",0.021978175768031
2,"council",0.0198487501199024
2,"day",0.0171849322154967
2,"travel",0.0148805498100539
2,"update",0.012405468824939
2,"around",0.0110091452534804
2,"sure",0.0099243750599512
2,"make",0.00769229090651231
2,"wtoc",0.00744328129496341
3,"rt",0.0215188975482308
3,"one",0.0169056648300053
3,"got",0.0141111076427629
3,"want",0.0117688162061447
3,"good",0.0109208849481854
3,"now",0.00859204991502234
3,"love",0.00845814247733035
3,"day",0.00824919848383108
3,"facebook",0.0080968770188275
3,"look",0.00792607691054944
4,"get",0.0513709310300272
4,"good",0.0183070084636182
4,"jamaicanfunk5",0.0143366515521078
4,"thing",0.013037858212774
4,"think",0.0129361329406902
4,"love",0.011480063571001
4,"sleep",0.0107196986954098
4,"just",0.00997873079705273
4,"back",0.009700479867335
4,"elon",0.00955776770091229
5,"go",0.0485510345324713
5,"like",0.0332404346312805
5,"new",0.0199882203413439
5,"feel",0.0142775222423826
5,"just",0.0117753432373753
5,"really",0.0107350809048063
5,"rt",0.00968888850403076
5,"lol",0.0090614993936739
5,"think",0.00865852796113798
5,"around",0.00860248145160883
6,"savannah",0.0161670594824385
6,"rt",0.0136339615266402
6,"one",0.0123945104787638
6,"something",0.00991560838301106
6,"house",0.00867615733308285
6,"first",0.00841310885327094
6,"now",0.00821532639765853
6,"show",0.0074367062872583
6,"scmpd",0.0074367062872583
6,"talmadge",0.0074367062872583
7,"ping.fm",0.0177164102036819
7,"tv",0.0153542202309791
7,"wsav",0.0141731281634442
7,"can",0.0118109353105489
7,"today",0.0116642894605782
7,"just",0.00976545098393863
7,"life",0.0094487521089628
7,"blah",0.00944875210896279
7,"wtoc",0.00944875210896279
7,"people",0.00919941793564697
8,"live",0.0408521864012141
8,"xbox",0.0348020565001597
8,"playing",0.0227551907885613
8,"online",0.0200781095193229
8,"left",0.0174010282500798
8,"currently",0.0160624876154583
8,"nation",0.0160624876154583
8,"zxephin",0.0160624876154583
8,"watching",0.0127570027785943
8,"savannah",0.0108854975762404
9,"show",0.0181064770492831
9,"just",0.0160943098448229
9,"set",0.0138445255465162
9,"lol",0.0106215457588612
9,"savannah",0.0104606357449399
9,"love",0.00995882370809316
9,"much",0.00984583844092083
9,"georgia",0.00956433917143718
9,"time",0.00939758192384727
9,"tomorrow",0.00841074974157886
