"topic","term","beta"
1,"three",0.0476112733869788
1,"city",0.0476112733869788
1,"drug",0.0317408489246526
1,"raid",0.0317408489246526
1,"btw",0.0158704244623263
1,"butt",0.0158704244623263
1,"coming",0.0158704244623263
1,"everything",0.0158704244623263
1,"fm's",0.0158704244623263
1,"fyi",0.0158704244623263
1,"hvcc",0.0158704244623263
1,"kicks",0.0158704244623263
1,"monday",0.0158704244623263
1,"obama's",0.0158704244623263
1,"see",0.0158704244623263
1,"office",0.0158704244623263
1,"parkour",0.0158704244623263
1,"really",0.0158704244623263
1,"saw",0.0158704244623263
1,"think",0.0158704244623263
1,"video",0.0158704244623263
1,"writers",0.0158704244623263
1,"news",0.0158704244623263
1,"aiello",0.0158704244623263
1,"beautiful",0.0158704244623263
1,"jason",0.0158704244623263
1,"music",0.0158704244623263
1,"noon",0.0158704244623263
1,"plus",0.0158704244623263
1,"pm",0.0158704244623263
1,"visit",0.0158704244623263
1,"obama",0.0158704244623263
1,"question",0.0158704244623263
1,"take",0.0158704244623263
1,"accident",0.0158704244623263
1,"hurt",0.0158704244623263
1,"perth",0.0158704244623263
1,"recorder",0.0158704244623263
1,"teens",0.0158704244623263
1,"1wezu4",0.0158704244623263
1,"charged",0.0158704244623263
1,"division",0.0158704244623263
1,"street",0.0158704244623263
1,"12fg1s",0.0158704244623263
1,"nabbed",0.0158704244623263
1,"burglary",0.0158704244623263
1,"gets",0.0158704244623263
1,"man",0.0158704244623263
1,"prison",0.0158704244623263
1,"term",0.0158704244623263
1,"uuqor",0.0158704244623263
1,"across",0.0158704244623263
1,"areas",0.0158704244623263
1,"problem",0.0158704244623263
1,"scatter",0.0158704244623263
1,"tend",0.0158704244623263
1,"vb2fr",0.0158704244623263
2,"www",0.0768413968439087
2,"1570wvtl.com",0.0768373320364402
2,"day",0.0577037230218
2,"air",0.0577037230218
2,"force",0.0577037230218
2,"fog",0.0384691486812
2,"one",0.0384691486812
2,"paul",0.0384691486812
2,"says",0.0384691486811759
2,"tonko",0.0384691486811755
3,"amsterdam",0.0625
3,"cousin",0.046875
3,"weather",0.046875
3,"show",0.046875
3,"re",0.03125
3,"george",0.03125
3,"prophet",0.03125
3,"says",0.015625
3,"bob",0.015625
3,"know",0.015625
3,"congratulations",0.015625
3,"grose",0.015625
3,"holing",0.015625
3,"1570wvtl.com",0.015625
3,"www",0.015625
3,"focus",0.015625
3,"history",0.015625
3,"memories",0.015625
3,"area",0.015625
3,"caller",0.015625
3,"granddaughrter",0.015625
3,"lives",0.015625
3,"still",0.015625
3,"amto",0.015625
3,"coverage",0.015625
3,"cudmore",0.015625
3,"dave",0.015625
3,"greene",0.015625
3,"mike",0.015625
