"topic","term","beta"
1,"just",0.0263157894736842
1,"like",0.0263157894736842
1,"long",0.0263157894736842
1,"life",0.0263157894736842
1,"best",0.0263157894736842
1,"car",0.0131578947368421
1,"try",0.0131578947368421
1,"cooking",0.0131578947368421
1,"dinner",0.0131578947368421
1,"family",0.0131578947368421
1,"grumbles",0.0131578947368421
1,"taking",0.0131578947368421
1,"know",0.0131578947368421
1,"one",0.0131578947368421
1,"box",0.0131578947368421
1,"chocolates",0.0131578947368421
1,"forest",0.0131578947368421
1,"gump",0.0131578947368421
1,"hanks",0.0131578947368421
1,"hot",0.0131578947368421
1,"mine",0.0131578947368421
1,"movie",0.0131578947368421
1,"says",0.0131578947368421
1,"sitting",0.0131578947368421
1,"tom",0.0131578947368421
1,"well",0.0131578947368421
1,"month",0.0131578947368421
1,"america's",0.0131578947368421
1,"chinese",0.0131578947368421
1,"date",0.0131578947368421
1,"food",0.0131578947368421
1,"import",0.0131578947368421
1,"coming",0.0131578947368421
1,"far",0.0131578947368421
1,"october",0.0131578947368421
1,"3uykhi",0.0131578947368421
1,"cool",0.0131578947368421
1,"coolness",0.0131578947368421
1,"definition",0.0131578947368421
1,"fireflyvodka",0.0131578947368421
1,"hard",0.0131578947368421
1,"kid",0.0131578947368421
1,"matter",0.0131578947368421
1,"never",0.0131578947368421
1,"something",0.0131578947368421
1,"way",0.0131578947368421
1,"old",0.0131578947368421
1,"ubetcha_apparel",0.0131578947368421
1,"encouragement",0.0131578947368421
1,"jenny",0.0131578947368421
1,"sending",0.0131578947368421
1,"sized",0.0131578947368421
1,"texas",0.0131578947368421
1,"guy",0.0131578947368421
1,"commercials",0.0131578947368421
1,"flags",0.0131578947368421
1,"gas",0.0131578947368421
1,"looks",0.0131578947368421
1,"saw",0.0131578947368421
1,"six",0.0131578947368421
1,"station",0.0131578947368421
1,"cody_wright",0.0131578947368421
1,"claim",0.0131578947368421
1,"come",0.0131578947368421
1,"details",0.0131578947368421
1,"fake",0.0131578947368421
1,"glass",0.0131578947368421
1,"labor",0.0131578947368421
1,"towell",0.0131578947368421
1,"water",0.0131578947368421
1,"wet",0.0131578947368421
2,"get",0.0294117647091124
2,"micalanne",0.0294117647091124
2,"rt",0.0294117647091124
2,"lol",0.0294117647091124
2,"time",0.0294117647091124
2,"trying",0.0294117647091124
2,"today",0.0147058823545562
2,"fail",0.0147058823545562
2,"go",0.0147058823545562
2,"ou",0.0147058823545562
2,"pokes",0.0147058823545562
2,"going",0.0147058823545562
2,"besides",0.0147058823545562
2,"decorations",0.0147058823545562
2,"married",0.0147058823545562
2,"somewhere",0.0147058823545562
2,"take",0.0147058823545562
2,"walmart",0.0147058823545562
2,"acl",0.0147058823545562
2,"already",0.0147058823545562
2,"classes",0.0147058823545562
2,"clock",0.0147058823545562
2,"due",0.0147058823545562
2,"friday",0.0147058823545562
2,"missed",0.0147058823545562
2,"next",0.0147058823545562
2,"o",0.0147058823545562
