"topic","term","beta"
1,"news",0.0272793836784414
1,"health",0.018804744516176
1,"twitpic.com",0.0165882600605177
1,"good",0.0111947501707656
1,"care",0.0101150152970308
1,"s",0.00994383787663255
1,"miley",0.00942047798838874
1,"getting",0.00863861320765135
1,"cyrus",0.0083737582119011
1,"fed",0.00728123491592068
2,"going",0.026890460304842
2,"go",0.0242137351232207
2,"like",0.0150827272710633
2,"still",0.01412893627127
2,"wow",0.0117849794493038
2,"day",0.0114397208894546
2,"l",0.00999858375935557
2,"lot",0.0089478606607892
2,"first",0.00804349497560327
2,"just",0.00734274286072559
3,"ow.ly",0.0324676248355278
3,"news",0.0257096708178035
3,"great",0.0171347631840274
3,"love",0.0135730078460568
3,"ipod",0.0128843206002178
3,"macintosh",0.0124071235409523
3,"art",0.0114527294224159
3,"music",0.0108056423511137
3,"watch",0.0104212236350941
3,"take",0.0100702367912146
4,"back",0.0163944506726465
4,"know",0.0154729240236938
4,"come",0.0114243536204189
4,"good",0.0102434391362064
4,"life",0.00968592701256625
4,"people",0.00961336070327722
4,"michael",0.00894245705598308
4,"now",0.00765300256964083
4,"get",0.00685542717677452
4,"tired",0.00645844120894422
5,"rt",0.023134178231877
5,"cool",0.0100859704932284
5,"wait",0.00849347086964536
5,"weekend",0.00827175329054868
5,"happy",0.00742828603799784
5,"twurl.nl",0.00687160289241066
5,"tinyurl.com",0.00674832798169253
5,"lol",0.00630055971854836
5,"twitter",0.00587811997292878
5,"office",0.00578353239803568
6,"rt",0.0205177196214073
6,"twitter",0.0172871607048938
6,"time",0.0131108131342417
6,"need",0.0102122202345738
6,"see",0.00978777913906033
6,"tomorrow",0.00940448116518996
6,"business",0.00928109844926053
6,"show",0.00889479282725861
6,"new",0.00804515507696926
6,"work",0.00802877420330617
7,"just",0.0227187972905395
7,"night",0.0114048774241793
7,"school",0.0113933556551729
7,"love",0.00982490218651414
7,"get",0.00929807346084481
7,"landsend",0.00715124105261805
7,"us",0.00652485349424557
7,"live",0.00631915644231231
7,"tinyurl.com",0.00619117186010865
7,"madison",0.00601652345516163
8,"rt",0.0163240837558692
8,"well",0.0154414174578897
8,"one",0.0121062417152075
8,"game",0.0117941827933759
8,"much",0.0111082143986243
8,"got",0.0102790369725214
8,"ucdavis",0.00817636897200274
8,"tinyurl.com",0.00799225582649458
8,"just",0.00789533129262755
8,"oh",0.00676990894648318
9,"now",0.0423256292761913
9,"playing",0.0206503698263848
9,"rt",0.0114139414951047
9,"acim",0.00983354372876621
9,"quote",0.00983354372876621
9,"day",0.00801035514566079
9,"home",0.00610640854821939
9,"just",0.00588166657258917
9,"jump",0.0049167718643831
9,"bed",0.00491676952416758
