"topic","term","beta"
1,"lol",0.0640839424621237
1,"got",0.0241388092651341
1,"just",0.0208534869321054
1,"great",0.0203522433701398
1,"going",0.0195049899707861
1,"home",0.0152720275538025
1,"way",0.015008105330559
1,"well",0.0149622289865366
1,"back",0.0112139245992117
1,"im",0.0103134373231957
2,"rt",0.0943871523341088
2,"day",0.0284373998735131
2,"today",0.0235532078933446
2,"night",0.0168327029308355
2,"still",0.0149640159408058
2,"twitpic.com",0.0144734023136247
2,"oh",0.0131531009600627
2,"rain",0.0118872326891816
2,"last",0.0115520822202803
2,"tonight",0.0104262100327955
3,"people",0.0196415549329544
3,"w",0.0164751232811475
3,"game",0.0135559408620723
3,"watching",0.0133045640865749
3,"make",0.0132034320010958
3,"just",0.0113824584124996
3,"free",0.0112308134615603
3,"feel",0.0111813132504607
3,"like",0.0107572807212113
3,"blog",0.0102550881127015
4,"u",0.0610220707899514
4,"know",0.0220189764502431
4,"now",0.0217982651176414
4,"twitter",0.0201874049303246
4,"right",0.0198195238952692
4,"like",0.0158666740529191
4,"want",0.0142988662981138
4,"ur",0.0129217721416486
4,"just",0.0104280183467361
4,"lmao",0.010346570451894
5,"good",0.0455091043972972
5,"go",0.0357464245580662
5,"one",0.0303356006511508
5,"see",0.0275858279303388
5,"need",0.0229399553531924
5,"look",0.0122580702577191
5,"man",0.0111261002600908
5,"hope",0.0106136515487481
5,"big",0.0102129445590108
5,"morning",0.00966215835162421
6,"work",0.0224753216607887
6,"think",0.0221070692288251
6,"video",0.0165546304246664
6,"say",0.0147552049008257
6,"best",0.0146522713523613
6,"yeah",0.0130586211498073
6,"us",0.0127467163079374
6,"girl",0.0115667674476313
6,"just",0.0109836842527313
6,"looking",0.0101294150677313
7,"atlanta",0.0430603506945577
7,"thanks",0.0215037492038061
7,"show",0.0154205359554904
7,"ga",0.0152478352911106
7,"real",0.0127859942384435
7,"news",0.0116467522248979
7,"damn",0.0107782957405495
7,"house",0.0100354820216956
7,"play",0.00750253816845738
7,"georgia",0.00713268921402432
8,"get",0.0485740000471568
8,"time",0.0300085847368201
8,"can",0.0273982363157309
8,"love",0.0227691289053168
8,"come",0.0148429574447577
8,"take",0.014117744031562
8,"live",0.0126573495473354
8,"yes",0.0125384158100718
8,"ok",0.0118471764543902
8,"like",0.0111124250753822
9,"new",0.042563495527076
9,"life",0.0120147046289604
9,"better",0.0114261073042804
9,"even",0.0110382324731793
9,"never",0.0103610748357336
9,"like",0.0102762627044462
9,"gonna",0.00924166886239637
9,"baby",0.00831786315928842
9,"old",0.0080097768109475
9,"ass",0.00749635414886209
