"topic","term","beta"
1,"come",0.0195824357577671
1,"mean",0.014876789211021
1,"epa",0.014876789211021
1,"like",0.0145244482513845
1,"money",0.0123973243425175
1,"year",0.0123973243119302
1,"lot",0.0122431377979394
1,"got",0.00991785947401402
1,"big",0.00991785947401402
1,"people",0.00991785947401402
1,"key",0.00991785947401402
1,"energy",0.00991785947401402
1,"either",0.00991785947401402
1,"willcritchlow",0.00991785947401402
1,"image",0.00991785947401402
1,"name",0.00991785947401402
2,"fmas09",0.014707001364248
2,"adhesives",0.0126323978022064
2,"harris",0.0105269981685053
2,"take",0.010525509086674
2,"recent",0.00842159853480425
2,"mex",0.00842159853480425
2,"tex",0.00842159853480425
2,"epa",0.00842159853480425
2,"tonight",0.00842159853480425
2,"yeah",0.00842159853480425
2,"exam",0.00842159853480425
2,"sae",0.00842159853480425
2,"bob",0.00842159853480425
3,"sale",0.0771981247439027
3,"wantaddigest.com",0.0771981247439027
3,"ny",0.0694783122695125
3,"cars",0.0385990623719514
3,"motorcycle",0.0173695780673781
3,"yamaha",0.00964976559298784
3,"schenectady",0.00964976559298784
3,"snowmobile",0.00964976559298763
3,"back",0.00964328511343186
3,"child",0.00771981247439028
3,"make",0.00771981247439028
4,"rt",0.0628014842596623
4,"time",0.0221666857540942
4,"new",0.0195843036969315
4,"day",0.0147777909572653
4,"twitter",0.0147777907790631
4,"just",0.0101510602450702
4,"nw5yj",0.00985186063817686
4,"get",0.00985186063817686
4,"step",0.00985186063817686
4,"write",0.00985186063817686
4,"awesome",0.00985186063817686
4,"nice",0.00985186063817686
5,"good",0.0204258499666985
5,"new",0.0173062826313716
5,"adhesives",0.0148753643265068
5,"mfg",0.0148753643265068
5,"tm",0.0148753643265068
5,"rt",0.0148753635291083
5,"go",0.0147997966603253
5,"board",0.0130159437856935
5,"work",0.0130159437856935
5,"just",0.0117686161765786
6,"just",0.014136905488733
6,"sugarrae",0.014136905488733
6,"week",0.0141260385045993
6,"get",0.0117807545739442
6,"already",0.0117807545739442
6,"still",0.0117807545739439
6,"need",0.0111229691180203
6,"type",0.00942460365915536
6,"articles",0.00942460365915536
6,"wow",0.00942460365915536
6,"half",0.00942460365915536
6,"fucking",0.00942460365915536
7,"get",0.0253861628108022
7,"really",0.013846998099984
7,"lil'russian",0.0138469980995544
7,"epa",0.0138265018681946
7,"system",0.01153916508332
7,"think",0.01153916508332
7,"chi",0.0112843906420009
7,"come",0.00945216831360275
7,"lot",0.00937484561380201
7,"wrong",0.00923133206665601
7,"last",0.00923133206665601
7,"stuff",0.00923133206665601
7,"just",0.00923133206665601
7,"free",0.00923133206665601
7,"p",0.00923133206665601
7,"o",0.00923133206665601
7,"took",0.00923133206665601
8,"click",0.0380426902737917
8,"story",0.0380426902737914
8,"full",0.0380426902737913
8,"now",0.0232483106743246
8,"like",0.0218427160258747
8,"going",0.0154456888698122
8,"new",0.0152223263070074
8,"day",0.0126808967577274
8,"well",0.0126808926657488
8,"one",0.0115976680388928
9,"know",0.0329821743192807
9,"love",0.0289331828902361
9,"empac",0.018599905518513
9,"open",0.012399937012342
9,"use",0.012399937012342
9,"now",0.0123498376599358
9,"please",0.0103332808436183
9,"science",0.0103332808436183
9,"sounds",0.0103332808436183
9,"see",0.00961378867350001
