"topic","term","beta"
1,"miss",0.0317460317460318
1,"good",0.0317460317460318
1,"left",0.0317460317460318
1,"phone",0.0317460317460318
1,"twitter",0.0317460317460318
1,"well",0.0317460317460318
1,"today",0.0317460317460318
1,"photos",0.0158730158730159
1,"top",0.0158730158730159
1,"still",0.0158730158730159
1,"know",0.0158730158730159
1,"afternoon",0.0158730158730159
1,"ideas",0.0158730158730159
1,"single",0.0158730158730159
1,"thing",0.0158730158730159
1,"think",0.0158730158730159
1,"apologize",0.0158730158730159
1,"coming",0.0158730158730159
1,"decent",0.0158730158730159
1,"get",0.0158730158730159
1,"never",0.0158730158730159
1,"page",0.0158730158730159
1,"promise",0.0158730158730159
1,"soon",0.0158730158730159
1,"twittering",0.0158730158730159
1,"update",0.0158730158730159
1,"women",0.0158730158730159
1,"world",0.0158730158730159
1,"bugs",0.0158730158730159
1,"bunny",0.0158730158730159
1,"ending",0.0158730158730159
1,"expect",0.0158730158730159
1,"happy",0.0158730158730159
1,"opera",0.0158730158730159
1,"watched",0.0158730158730159
1,"computer",0.0158730158730159
1,"support",0.0158730158730159
1,"computers",0.0158730158730159
1,"even",0.0158730158730159
1,"must",0.0158730158730159
1,"setup",0.0158730158730159
1,"something",0.0158730158730159
1,"stupid",0.0158730158730159
1,"surprised",0.0158730158730159
1,"working",0.0158730158730159
1,"lot",0.0158730158730159
1,"several",0.0158730158730159
1,"ted",0.0158730158730159
1,"videos",0.0158730158730159
1,"yes",0.0158730158730159
1,"behind",0.0158730158730159
1,"family",0.0158730158730159
1,"mamaw",0.0158730158730159
1,"memories",0.0158730158730159
1,"missed",0.0158730158730159
1,"truly",0.0158730158730159
2,"rt",0.0389610378532124
2,"via",0.0389610378532124
2,"siobhann",0.0389610378532124
2,"im",0.0259740252354749
2,"people",0.0259740252354749
2,"pretty",0.0259740252354749
2,"got",0.0259740252354749
2,"carlkasper",0.0259740252354749
2,"andreamacargel",0.0259740252354749
2,"happy",0.0259740252354749
2,"high",0.0259740252354749
2,"scottie_mac_",0.0259740252354749
2,"birthday",0.0259740252354749
3,"good",0.0781249976716696
3,"sleep",0.0312500000784727
3,"now",0.0156250000392364
3,"people",0.0156250000392364
3,"sad",0.0156250000392364
3,"apparently",0.0156250000392364
3,"bad",0.0156250000392364
3,"fuck",0.0156250000392364
3,"need",0.0156250000392364
3,"surgery",0.0156250000392364
3,"got",0.0156250000392364
3,"foul",0.0156250000392364
3,"hell",0.0156250000392364
3,"mood",0.0156250000392364
3,"one",0.0156250000392364
3,"time",0.0156250000392364
3,"twitpic.com",0.0156250000392364
3,"always",0.0156250000392364
3,"looks",0.0156250000392364
3,"ninakasper",0.0156250000392364
3,"candy",0.0156250000392364
3,"child",0.0156250000392364
3,"hbud4",0.0156250000392364
3,"molestors",0.0156250000392364
3,"luck",0.0156250000392364
3,"last",0.0156250000392364
3,"computer",0.0156250000392364
3,"tra69",0.0156250000392364
3,"yay",0.0156250000392364
3,"couchs",0.0156250000392364
3,"g'am",0.0156250000392364
3,"kinda",0.0156250000392364
3,"lumpy",0.0156250000392364
3,"nite",0.0156250000392364
3,"peeps",0.0156250000392364
3,"pull",0.0156250000392364
3,"reminder",0.0156250000392364
3,"electronics",0.0156250000392364
3,"lately",0.0156250000392364
3,"support",0.0156250000392364
3,"workn",0.0156250000392364
3,"goddess",0.0156250000392364
3,"sexy",0.0156250000392364
3,"susan",0.0156250000392364
3,"brain",0.0156250000392364
3,"ddos",0.0156250000392364
3,"processing",0.0156250000392364
3,"whoops",0.0156250000392364
3,"atl",0.0156250000392364
3,"city",0.0156250000392364
3,"drainage",0.0156250000392364
3,"inch",0.0156250000392364
3,"pay",0.0156250000392364
3,"piss",0.0156250000392364
3,"poor",0.0156250000392364
3,"shuts",0.0156250000392364
3,"snow",0.0156250000392364
3,"viss",0.0156250000392364
4,"jwfantx",0.0459099262550009
4,"ever",0.0360628222575143
4,"one",0.0360628222575143
4,"thanks",0.0360628222575143
4,"terminator",0.0240418815050095
4,"brandibelle73",0.0240418815050095
4,"u",0.0240418815050095
4,"jw",0.0240418815050095
4,"sohmer",0.0240418815050095
4,"tami_fisher",0.0164542074516102
5,"bad",0.0271623968222319
5,"just",0.0271623968222319
5,"great",0.0271623968222319
5,"twitpic.com",0.0271623968222319
5,"try",0.0271623968222319
5,"goes",0.0271623968222319
5,"house",0.0271623968222319
5,"tami_fisher",0.022153714399652
5,"good",0.0135811984111159
5,"time",0.0135811984111159
5,"day",0.0135811984111159
5,"f0knk",0.0135811984111159
