"topic","term","beta"
1,"lol",0.0606057695439149
1,"hot",0.0303028847719575
1,"album",0.0303028847719575
1,"downloading",0.0303028847719575
1,"soooo",0.0303028847719575
1,"anyone",0.0303028847719575
1,"lonely",0.0303028847719575
1,"month",0.0303028847719575
1,"seen",0.0303028847719575
1,"anymore",0.0303028847719575
1,"check",0.0303028847719575
1,"email",0.0303028847719575
1,"library",0.0303028847719575
1,"place",0.0303028847719575
1,"cares",0.0303028847719575
1,"12g7vf",0.0303028847719575
1,"bella",0.0303028847719575
1,"character",0.0303028847719575
1,"moon",0.0303028847719575
1,"twilight",0.0303028847719575
1,"parade",0.0303028847719575
1,"yay",0.0303028847719575
1,"kanye",0.0303028847719575
1,"stupid",0.0303028847719575
1,"back",0.0303028847719575
1,"blamedrewscancer",0.0303028847719575
1,"broken",0.0303028847719575
1,"truck",0.0303028847719575
1,"window",0.0303028847719575
1,"abba",0.0303028847719575
1,"gold",0.0303028847719575
1,"pulling",0.0303028847719575
2,"just",0.124885702451899
2,"got",0.0972348523642834
2,"took",0.0972348523642834
2,"try",0.0972348523642834
2,"tattoo",0.0324116174547611
2,"music",0.0324116174547611
2,"now",0.0324116174547611
2,"jenharris09",0.0324116174547611
2,"boyfriend",0.0324116158276513
2,"little",0.0162058087273806
2,"get",0.0162058087273806
2,"book",0.0162058087273806
2,"fiction",0.0162058087273806
2,"gh6it",0.0162058087273806
2,"kind",0.0162058087273806
2,"realistic",0.0162058087273806
2,"nzpbd",0.0162058087273806
2,"4xehj",0.0162058087273806
2,"electronic",0.0162058087273806
2,"style",0.0162058087273806
2,"really",0.0162058087273806
2,"rt",0.0162058087273806
2,"blog",0.0162058087273806
2,"brain",0.0162058087273806
2,"engagement",0.0162058087273806
2,"freaks",0.0162058087273806
2,"like",0.0162058087273806
2,"mine",0.0162058087273806
2,"much",0.0162058087273806
2,"post",0.0162058087273806
2,"related",0.0162058087273806
2,"works",0.0162058087273806
2,"darn",0.0162058087273806
2,"nice",0.0162058087273806
2,"thank",0.0162058087273806
3,"bf",0.0666666666666667
3,"boy",0.0666666666666667
3,"jasmine",0.0666666666666667
3,"kissed",0.0666666666666667
3,"mcpherson",0.0666666666666667
3,"sluttiness",0.0666666666666667
3,"still",0.0666666666666667
3,"surprise",0.0666666666666667
3,"woww",0.0666666666666667
3,"doesnt",0.0444444444444445
3,"isnt",0.0444444444444445
4,"just",0.0574891732157645
4,"bored",0.0523617501688033
4,"added",0.0174539167229344
4,"aik",0.0174539167229344
4,"directory",0.0174539167229344
4,"free",0.0174539167229344
4,"people",0.0174539167229344
4,"single",0.0174539167229344
4,"singletweeps.com",0.0174539167229344
4,"twitter",0.0174539167229344
4,"ahh",0.0174539167229344
4,"hell",0.0174539167229344
4,"mind",0.0174539167229344
4,"creepy",0.0174539167229344
4,"intently",0.0174539167229344
4,"kid",0.0174539167229344
4,"little",0.0174539167229344
4,"next",0.0174539167229344
4,"sat",0.0174539167229344
4,"watching",0.0174539167229344
4,"allowed",0.0174539167229344
4,"cody",0.0174539167229344
4,"disney",0.0174539167229344
4,"grow",0.0174539167229344
4,"heard",0.0174539167229344
4,"heck",0.0174539167229344
4,"stars",0.0174539167229344
4,"talk",0.0174539167229344
