"topic","term","beta"
1,"tammy",0.166666666666667
1,"follow",0.166666666666667
1,"please",0.166666666666667
1,"back",0.166666666666667
1,"thank",0.166666666666667
1,"shariart",0.0833333333333333
1,"jimsmeltzart",0.0833333333333333
1,"the_lionhead",9.67839585395031e-95
1,"smsart",8.93322638350577e-145
1,"lol",7.29375285910847e-145
2,"tammy",0.166666666666667
2,"follow",0.166666666666667
2,"please",0.166666666666667
2,"back",0.166666666666667
2,"thank",0.166666666666667
2,"gregs_art",0.0555555555555556
2,"democratsdotorg",0.0555555555555556
2,"lucyjewelseaglas",0.0555555555555556
2,"the_lionhead",8.63971626454318e-145
2,"smsart",3.97032283711371e-145
3,"tammy",0.166666666666667
3,"follow",0.166666666666667
3,"please",0.166666666666667
3,"back",0.166666666666667
3,"thank",0.166666666666667
3,"bridgetdginley",0.166666666666667
3,"the_lionhead",1.93567917079007e-94
3,"smsart",1.31217676099938e-94
3,"lol",1.18567236547496e-94
3,"dcolter",1.12242016771274e-94
3,"kprincess",1.12242016771274e-94
4,"air",0.0909090909090909
4,"breath",0.0909090909090909
4,"close",0.0909090909090909
4,"followers",0.0909090909090909
4,"fresh",0.0909090909090909
4,"just",0.0909090909090909
4,"re",0.0909090909090909
4,"started",0.0909090909090909
4,"stuff",0.0909090909090909
4,"tore",0.0909090909090909
4,"wanted",0.0909090909090909
5,"boring",0.125
5,"changed",0.125
5,"dishner",0.125
5,"guess",0.125
5,"hello",0.125
5,"tammy",0.125
5,"told",0.125
5,"ya",0.125
5,"please",3.4593759217632e-94
5,"follow",3.4593676364622e-94
6,"bots",0.166666666666667
6,"like",0.166666666666667
6,"oh",0.166666666666667
6,"people",0.166666666666667
6,"real",0.166666666666667
6,"talking",0.166666666666667
6,"please",4.61250122901762e-94
6,"follow",4.61249018194963e-94
6,"back",4.38993861505761e-94
6,"tammy",4.35031485124614e-94
7,"tammy",0.166666666666667
7,"follow",0.166666666666667
7,"please",0.166666666666667
7,"back",0.166666666666667
7,"thank",0.166666666666667
7,"thinkb4youspeak",0.0833333333333333
7,"jamieribsi",0.0833333333333333
7,"the_lionhead",9.67839585395031e-95
7,"smsart",8.93322638350577e-145
7,"lol",7.29375285910847e-145
8,"follow",0.219066211153213
8,"please",0.21906001747216
8,"lol",0.173292439028922
8,"back",0.157524746691054
8,"the_lionhead",0.057764146342974
8,"dcolter",0.057764146342974
8,"kprincess",0.057764146342974
8,"smsart",0.057764146342974
8,"tammy",2.82756183549069e-10
8,"thank",1.14547451239485e-94
9,"tammy",0.21916649947181
9,"back",0.16605272359588
9,"please",0.16128330521757
9,"follow",0.161275471942183
9,"thank",0.146110999886278
9,"glsen",0.0730554999431392
9,"levarthomas",0.0730554999431392
9,"smsart",8.95749735506251e-27
9,"lol",3.68446691402097e-53
9,"the_lionhead",8.4847205730954e-95
