"topic","term","beta"
1,"good",0.0480108261482758
1,"day",0.0222049245406115
1,"night",0.0191031176144384
1,"la",0.0103702643601658
1,"paz",0.00982446096730098
1,"thing",0.00957646757529076
1,"en",0.00709544403567007
1,"get",0.00656581266380174
1,"last",0.00631165182346947
1,"one",0.00601751709194011
2,"just",0.0188629886837133
2,"like",0.0118024093402948
2,"rt",0.0108642504984915
2,"twitpic.com",0.0107141700241885
2,"ready",0.0101704632726202
2,"back",0.00941230856528233
2,"even",0.00892624980402469
2,"yeah",0.00802993747397431
2,"class",0.00762912484512903
2,"look",0.00710315764535238
3,"twitter",0.0261762511758467
3,"one",0.025682163192152
3,"morning",0.0174508340070591
3,"now",0.0127392753704963
3,"yet",0.0124648815124225
3,"people",0.0124316165582587
3,"news",0.0118285679609552
3,"via",0.0116686617771601
3,"think",0.0105943993155957
3,"really",0.00996971662332943
4,"new",0.0317757366220019
4,"just",0.030112982561355
4,"think",0.0212583451961133
4,"got",0.0203201638917678
4,"like",0.0141741246482304
4,"www.hurl.ws",0.0137580056969731
4,"online",0.0130022423786091
4,"auctions",0.0130022423785294
4,"using",0.0100471872925
4,"first",0.0098394254732803
5,"rt",0.0249274713731309
5,"love",0.018976464285293
5,"just",0.0126333512522967
5,"tomorrow",0.0089854057174775
5,"tell",0.00802546471410182
5,"jones",0.00562379560420533
5,"shit",0.0056237956042038
5,"never",0.00558986737117439
5,"blink",0.00522137783571505
5,"going",0.00518203631714965
6,"get",0.020691951471629
6,"thanks",0.0190633840700684
6,"albuquerque",0.0150711801266902
6,"little",0.0115409056294414
6,"follow",0.00989208691685387
6,"abq",0.00811474991782616
6,"need",0.00781168538737076
6,"give",0.00714437016725705
6,"wrong",0.00708003484028323
6,"like",0.00700298073771766
7,"much",0.0152216765514092
7,"work",0.0132060162773904
7,"lol",0.0126678533973323
7,"pretty",0.0121489571164211
7,"launchpad",0.0116610120238769
7,"like",0.0108080662016812
7,"dinner",0.0097174957806088
7,"damn",0.00971732517764631
7,"pm",0.0095747996284176
7,"just",0.00841797084170482
8,"know",0.0311363032100276
8,"tonight",0.0260161248016849
8,"go",0.0199824595703619
8,"great",0.0139943051320191
8,"cj_bauder",0.0100536249193761
8,"u",0.00922148827879782
8,"now",0.00910534045563397
8,"something",0.00869365756814059
8,"rt",0.00843891235117531
8,"see",0.00816169941322657
9,"today",0.0193798282356727
9,"gonna",0.0166159271616646
9,"lnk.ms",0.0131763912519022
9,"get",0.0124113118754373
9,"right",0.0118127698448796
9,"man",0.0118054758678868
9,"now",0.0102127911530532
9,"lol",0.00997794121595107
9,"ass",0.00974037109522901
9,"party",0.00965827198820153
