"topic","term","beta"
1,"day",0.0363687777281446
1,"time",0.0277423182533126
1,"go",0.0225917253676799
1,"get",0.0165080468804177
1,"work",0.0145511841971189
1,"today",0.0144084247535718
1,"d",0.0141322204287559
1,"need",0.0135824052976483
1,"hope",0.0123823080143164
1,"love",0.00954366286636488
2,"good",0.0399618879209847
2,"now",0.0330275049797732
2,"lol",0.0279061923680599
2,"just",0.0171996755525311
2,"right",0.0120052339405665
2,"can",0.0114207305585935
2,"like",0.0111901413511423
2,"u",0.010871610751367
2,"today",0.00788068315374981
2,"im",0.00765591427395213
3,"really",0.0203927242489209
3,"one",0.0127178845979451
3,"state",0.0115660227032106
3,"like",0.0080747477765454
3,"san",0.00730485644752287
3,"oh",0.00712901189595493
3,"read",0.00707976153129811
3,"farm",0.00700048742887608
3,"going",0.0068941243021732
3,"want",0.00670330273395743
4,"night",0.0203029752594476
4,"got",0.0173864468547804
4,"last",0.0148267212371758
4,"funny",0.0101483071434025
4,"tonight",0.00901978305566222
4,"new",0.00895626326981157
4,"show",0.0082176921898818
4,"ok",0.00667291418364357
4,"one",0.0065977051755716
4,"found",0.00654346586789524
5,"just",0.0289766075009026
5,"haha",0.0190057589627164
5,"man",0.0175874171737162
5,"make",0.0122806434138787
5,"thanks",0.0108092238767192
5,"rt",0.0100892586959826
5,"twitter",0.00858988471782431
5,"follow",0.00832926829580424
5,"saw",0.00737536914932915
5,"home",0.00663610999581065
6,"people",0.0189784834587537
6,"tinyurl.com",0.01427993449568
6,"back",0.0142318351956966
6,"help",0.0115652003646868
6,"see",0.00971916656247095
6,"class",0.00904245014520623
6,"just",0.00895608409468699
6,"awesome",0.00830329084900683
6,"pretty",0.00830329070200014
6,"years",0.00622709189549169
7,"new",0.0184867055490058
7,"great",0.0153453069476814
7,"come",0.0142058514126905
7,"care",0.0115799937744243
7,"blog",0.0103923960213025
7,"just",0.00866826769897678
7,"get",0.00807391828636879
7,"bad",0.0072075613968274
7,"weekend",0.0071262141746605
7,"days",0.0070778373590582
8,"rt",0.0221545741473432
8,"first",0.0131719660081482
8,"real",0.0101322815601249
8,"one",0.00999301030386677
8,"like",0.00942002737964747
8,"hahaha",0.00690937476106925
8,"omg",0.00671795083729367
8,"talk",0.00633681985984651
8,"run",0.00574162622556866
8,"line",0.0050408380722629
9,"ca",0.0139861768408958
9,"u",0.0118276830365121
9,"wait",0.0108056155606025
9,"love",0.0104835038933116
9,"thank",0.0101717649528972
9,"week",0.00963248332778908
9,"next",0.00900719668798375
9,"fontana",0.00826452395437191
9,"hey",0.00794669138687261
9,"pressure",0.0073109560759228
9,"f",0.0073109560759228
