"topic","term","beta"
1,"twitpic.com",0.0176069100699784
1,"best",0.0155930487330955
1,"way",0.015420371868712
1,"tinyurl.com",0.0152282652281591
1,"twitter",0.0136171385944121
1,"rt",0.0111251235388882
1,"ever",0.0107597800792984
1,"well",0.00894573533115912
1,"now",0.00858113068854888
1,"nice",0.00857330033068038
2,"rt",0.0268128621411533
2,"great",0.020007064564514
2,"check",0.0129116006988642
2,"new",0.0112872405531441
2,"blog",0.00909680165783951
2,"detroit",0.00848841409748646
2,"post",0.0075122048641333
2,"video",0.00625830587014998
2,"use",0.00557546454416446
2,"thanks",0.00502647415758727
3,"u",0.0454399549981887
3,"go",0.0301035013412076
3,"back",0.0244755268235761
3,"want",0.0133959523448756
3,"need",0.0117886432539209
3,"watching",0.0111531072527264
3,"im",0.00976925425546203
3,"get",0.00952129829070793
3,"now",0.00864620135705592
3,"watch",0.0084678390467033
4,"love",0.0311794550724283
4,"today",0.0269383796203731
4,"night",0.0176266776035779
4,"last",0.0155757803642726
4,"home",0.0150213407539608
4,"thanks",0.0128239212259302
4,"looking",0.0114184273573952
4,"please",0.00960633571287283
4,"money",0.00936764089846338
4,"business",0.00908181065362864
5,"got",0.0295562502126187
5,"rt",0.0213841180339846
5,"tonight",0.0163116605216563
5,"come",0.0150239061582864
5,"music",0.0119577605809869
5,"happy",0.0118351567073868
5,"ready",0.010854005685388
5,"tampa",0.0106087169736537
5,"take",0.00790537406664488
5,"finally",0.00766525822437098
6,"right",0.0183533827182573
6,"now",0.0146837095898846
6,"game",0.0139184306854725
6,"tomorrow",0.0134624606672995
6,"fun",0.00998274115970252
6,"show",0.00970343798036808
6,"lnk.ms",0.00872779010412979
6,"never",0.00870653041965951
6,"much",0.0086420443623757
6,"house",0.00787212431094026
7,"just",0.0551753835150696
7,"philadelphia",0.0219077513666007
7,"jobs",0.0191924244366559
7,"pa",0.0147491621876552
7,"hiring",0.014070330455169
7,"shjobs",0.0123423951361131
7,"wait",0.0117215534236817
7,"even",0.0111698353318738
7,"awesome",0.0104293213579425
7,"philly",0.00955383760995279
8,"can",0.0318888520595326
8,"one",0.0305393104145839
8,"new",0.0300968106354329
8,"get",0.0139059144144568
8,"look",0.00861280346966661
8,"thing",0.00854874380109709
8,"little",0.00822504334536177
8,"getting",0.00799909360163595
8,"need",0.00794634825970637
8,"things",0.0079049937633335
9,"lol",0.0422342043566062
9,"like",0.0389121444064997
9,"good",0.0342824152061382
9,"day",0.0293721062036618
9,"time",0.0265643630634464
9,"work",0.0190357923658573
9,"really",0.0173988083763719
9,"people",0.0153875684199596
9,"oh",0.0126281674387821
9,"get",0.0118805668198368
