"topic","term","beta"
1,"lol",0.0762380035984775
1,"n",0.0262145139446384
1,"hurleysebas",0.0183501609176199
1,"im",0.0152937912920129
1,"though",0.0131072577982999
1,"benegro",0.013106922639182
1,"got",0.0130388852285852
1,"get",0.0121477844545151
1,"now",0.0114196186590962
1,"sleep",0.0102792047475681
2,"saw",0.0429341485021624
2,"get",0.0236657470382024
2,"go",0.0149421000607187
2,"v",0.0122671616925934
2,"need",0.0122671616925934
2,"llbrcfan",0.0122671616925934
2,"just",0.00920037126944506
2,"half",0.00920037126944506
2,"hour",0.00920037126944506
2,"always",0.00920037126944506
2,"good",0.00920037126944506
2,"postphotos",0.00920037126944506
2,"tell",0.00920037126944506
2,"said",0.00920037126944506
2,"trying",0.00920037126944506
2,"hating",0.00920037126944506
2,"god",0.00920037126944506
2,"sweet",0.00920037126944506
2,"countlesseric",0.00920037126944506
2,"dylan037",0.00920037126944506
2,"yes",0.00920037126944506
2,"deal",0.00920037126944506
3,"modelito06",0.0302006152355661
3,"going",0.0162591737048281
3,"back",0.0130783910598185
3,"oh",0.0120802460942258
3,"practice",0.0120802441199381
3,"jajaja",0.0120802435505629
3,"haha",0.0111821428420699
3,"us",0.00906018457066984
3,"show",0.00906018457066984
3,"fuckin",0.00906018457066984
3,"real",0.00906018457066984
3,"someone",0.00906018457066984
3,"true",0.00906018457066984
3,"melly",0.00906018457066984
3,"thats",0.00906018457066984
3,"party",0.00906018457066984
3,"amandathedancer",0.00906018457066984
4,"right",0.0327536172338778
4,"now",0.0264246925487674
4,"night",0.0119539069111133
4,"go",0.0119539069111133
4,"awesome",0.0119539069111133
4,"yay",0.0119539069111133
4,"tinyurl.com",0.00896543018333496
4,"woot",0.00896543018333496
4,"good",0.00896543018333496
4,"better",0.00896543018333496
4,"totally",0.00896543018333496
5,"fuck",0.0310848214248258
5,"love",0.0304023663495746
5,"can",0.0186508928549495
5,"one",0.0186508928549495
5,"reinix",0.0186508928471826
5,"hannahmeza",0.017997851667481
5,"like",0.0172242529222006
5,"know",0.0155424107124579
5,"never",0.0124339285698514
5,"rock",0.0123972692247232
6,"u",0.0301618150054799
6,"good",0.0174824645795099
6,"get",0.0158412231488385
6,"really",0.0139859716636079
6,"night",0.0133475674605442
6,"us",0.0104894787477059
6,"tonto",0.0104894787477059
6,"tomorrow",0.0104894787477059
6,"see",0.0104894787477059
6,"sure",0.0104894787477059
6,"gay",0.0104894787477059
7,"today",0.0261056621081677
7,"d",0.0199381542397663
7,"wow",0.0174037747387784
7,"go",0.0145031456156487
7,"game",0.0141792750595562
7,"old",0.011602516492519
7,"home",0.011602516492519
7,"dahfug",0.0116025108077588
7,"twitpic.com",0.0116021668443146
7,"gregmeetsworld",0.0115952615589596
8,"just",0.0613437084787165
8,"lol",0.0241500522293503
8,"raylene525",0.0213040471868659
8,"good",0.0184293867597863
8,"night",0.0184293867597863
8,"another",0.0153578222998219
8,"really",0.0153578222998219
8,"yeah",0.0153578222998219
8,"know",0.011937532403217
8,"one",0.00921469337989316
8,"tomorrow",0.00921469337989316
8,"rt",0.00921469337989316
8,"last",0.00921469337989316
8,"think",0.00921469337989316
8,"scottkjohnson",0.00921469337989316
9,"funny",0.0291545782076405
9,"show",0.0183577309664696
9,"comedy",0.0129575903145069
9,"premiere",0.0129575903145069
9,"watch",0.0129575903145069
9,"dodgers",0.0129575903145057
9,"glee",0.0129477932593604
9,"dawgyy22",0.00971819273588018
9,"office",0.00971819273588018
9,"crazy",0.00971819273588018
9,"must",0.00971819273588018
9,"body",0.00971819273588018
9,"lnk.ms",0.00971819273588018
