"topic","term","beta"
1,"now",0.0329747359518142
1,"know",0.0190304582983476
1,"fb",0.0150550867799231
1,"go",0.0134656986184849
1,"tinyurl.com",0.0106193454633018
1,"wait",0.0099553842759075
1,"u",0.00816073214759424
1,"morning",0.00797776686045714
1,"just",0.00760400562157583
1,"time",0.00720702131606502
2,"twitter",0.0134648025597834
2,"haha",0.0133661684893141
2,"can",0.0132016042855679
2,"u",0.00983575207910132
2,"get",0.00897080316886626
2,"lol",0.008744990301979
2,"go",0.00826574035091188
2,"thanks",0.00782234089895242
2,"new",0.0076750131656834
2,"oh",0.00665567236743583
3,"going",0.0244590113566654
3,"people",0.0162939475253022
3,"mma",0.0138542835469857
3,"use",0.0113858221400015
3,"s",0.00977637339408754
3,"can",0.00947671048624191
3,"see",0.00823125223759665
3,"dog",0.00706071217804537
3,"like",0.00670975148365888
3,"fun",0.00639010193804257
4,"night",0.0160951819898751
4,"last",0.0127555690558013
4,"video",0.0123853838329878
4,"good",0.00917598068113368
4,"much",0.00699013892476259
4,"obamahvcc",0.0062261198326173
4,"know",0.006176099485468
4,"like",0.00599915492606022
4,"hard",0.00549250747071045
4,"also",0.00466562361561583
5,"right",0.0198409090015082
5,"credit",0.0172710691472353
5,"work",0.0166549770048419
5,"site",0.0151185202773274
5,"repair",0.0146800444347931
5,"got",0.0141831306664632
5,"update",0.0141537338450659
5,"new",0.012602062054423
5,"office",0.0124670608492227
5,"pa",0.0116820024182399
6,"day",0.0459681025713235
6,"get",0.0214411954120386
6,"lol",0.020609401891171
6,"lnk.ms",0.0183692011260979
6,"today",0.0181935344270213
6,"b",0.016532191629633
6,"great",0.0142092458638723
6,"better",0.0127425422786406
6,"love",0.0107750378586488
6,"like",0.0104505895761009
7,"rt",0.0207766058388826
7,"want",0.0158030000152571
7,"show",0.0116026294676118
7,"tinyurl.com",0.00912917662146872
7,"ny",0.00867897227380009
7,"great",0.00824076914358341
7,"get",0.00806023591247771
7,"good",0.00803665413230863
7,"cats",0.00705166166335706
7,"enjoy",0.00650922928957322
8,"pabudget",0.0290096537938987
8,"tinyurl.com",0.0160420772437272
8,"budget",0.015471815356746
8,"rt",0.0137627206331148
8,"deal",0.00918639036805323
8,"back",0.00881297110678259
8,"work",0.0076147167403347
8,"ow.ly",0.00676889735240814
8,"get",0.00642720671617602
8,"rendell",0.00628542370063005
9,"albany",0.0325468048890083
9,"southwest",0.030043204512914
9,"airport",0.0256619038547807
9,"regional",0.0250360037607617
9,"f",0.0237842035727236
9,"bw.htm",0.0225324033846855
9,"ga",0.0225324033846855
9,"georgia",0.0225324033846855
9,"s1z.us",0.0225324033846855
9,"winds",0.0225324033846855
