"topic","term","beta"
1,"rt",0.0405170497528218
1,"new",0.0177262092687659
1,"tinyurl.com",0.0173608656677992
1,"get",0.0151938936589422
1,"go",0.0151938915874037
1,"making",0.01519354995619
1,"make",0.015019264943395
1,"peace",0.0126615780491185
1,"still",0.0126615780491185
1,"u",0.0101292624392948
1,"know",0.0101292624392948
2,"just",0.0119709131783264
2,"something",0.0119709131751839
2,"like",0.00982825522617676
2,"time",0.00972867048366135
2,"car",0.00967007584109824
2,"night",0.00960639118275558
2,"state",0.00798060878555095
2,"stop",0.00798060878555095
2,"come",0.00798060878555095
2,"one",0.00787807915607262
3,"see",0.0188429473415449
3,"day",0.0165752312932802
3,"new",0.0163326456899555
3,"ames",0.0137275345060749
3,"good",0.0125619648964502
3,"way",0.0125619648964502
3,"sol",0.0125616902253647
3,"invictus",0.012561484122457
3,"people",0.011560892546946
3,"picture",0.0102991686098305
4,"griffin",0.0488602136627802
4,"tim",0.0293161281976681
4,"espn.com's",0.0273617196511569
4,"posted",0.0273617196511569
4,"big",0.0165547400871309
4,"tech",0.0136808598255784
4,"w",0.0136808598255784
4,"hour",0.0117264512790672
4,"n",0.0117264512790672
4,"gr8",0.0117264512790672
5,"rt",0.0118381015666675
5,"amestrib.com",0.0118381015666675
5,"new",0.0117048896696424
5,"never",0.00947048125333402
5,"iowa",0.00947048125333402
5,"just",0.00947048125333402
5,"escort",0.00947048125333402
5,"safety",0.00947048125333402
5,"borders",0.00947048125333402
5,"boone",0.00710286094000052
5,"program",0.00710286094000052
5,"makes",0.00710286094000052
5,"demand",0.00710286094000052
5,"people",0.00710286094000052
5,"ames",0.00710286094000052
5,"voters",0.00710286094000052
5,"bottom",0.00710286094000052
5,"top",0.00710286094000052
5,"isu",0.00710286094000052
5,"money",0.00710286094000052
6,"run",0.0840230358605626
6,"volleyball",0.0186717857467917
6,"nerdboner",0.0163378125284427
6,"big",0.0152397706877198
6,"two",0.0133864593184947
6,"now",0.0116698660917448
6,"iowa",0.0116698660917448
6,"yeah",0.0116698660917448
6,"week",0.0110858872313221
6,"just",0.00846724442505215
7,"rt",0.0148618630271137
7,"twitter",0.0148618630271137
7,"much",0.0127387397375256
7,"yet",0.0106156164479106
7,"man",0.0106154663973155
7,"time",0.0104281189832846
7,"back",0.00849249315835069
7,"can",0.00849249315835069
7,"week",0.00849249315835069
7,"love",0.00849249315835069
7,"great",0.00849249315835069
8,"good",0.0304672214417139
8,"rt",0.0174157841705156
8,"get",0.0130522514535132
8,"really",0.0129928442492607
8,"see",0.0108848651065722
8,"tonight",0.0108848651065722
8,"new",0.0087078920852578
8,"s",0.00702651109163882
8,"one",0.00659903611523041
8,"want",0.00653091906394335
8,"bought",0.00653091906394335
8,"days",0.00653091906394335
8,"trying",0.00653091906394335
8,"last",0.00653091906394335
8,"figure",0.00653091906394335
8,"way",0.00653091906394335
9,"griffin",0.0236732889981826
9,"iowa",0.0165713022987278
9,"want",0.0165713022987276
9,"can",0.0142039733897272
9,"game",0.0124687318564183
9,"awesome",0.0118366444990913
9,"one",0.0118366444990913
9,"espn.com's",0.0118366444990913
9,"posted",0.0118366444990913
9,"tim",0.0118366444990913
