"topic","term","beta"
1,"need",0.0408163265306123
1,"tried",0.0408163265306123
1,"dont",0.0408163265306123
1,"furnituregodess",0.0204081632653061
1,"ff",0.0204081632653061
1,"cafemanna",0.0204081632653061
1,"cravingbalance",0.0204081632653061
1,"jan_geronimo",0.0204081632653061
1,"matchlessimage",0.0204081632653061
1,"radiomilwaukee",0.0204081632653061
1,"scorementors",0.0204081632653061
1,"scrangie",0.0204081632653061
1,"shoeblogger",0.0204081632653061
1,"theonion",0.0204081632653061
1,"erikj9",0.0204081632653061
1,"gives",0.0204081632653061
1,"ichat",0.0204081632653061
1,"leopard",0.0204081632653061
1,"minutes",0.0204081632653061
1,"skypeftw",0.0204081632653061
1,"snow",0.0204081632653061
1,"still",0.0204081632653061
1,"sucked",0.0204081632653061
1,"think",0.0204081632653061
1,"like",0.0204081632653061
1,"___",0.0204081632653061
1,"already",0.0204081632653061
1,"coming",0.0204081632653061
1,"days",0.0204081632653061
1,"die",0.0204081632653061
1,"doesnt",0.0204081632653061
1,"know",0.0204081632653061
1,"lady",0.0204081632653061
1,"laughs",0.0204081632653061
1,"mean",0.0204081632653061
1,"soon",0.0204081632653061
1,"worry",0.0204081632653061
1,"wow",0.0204081632653061
1,"itunes",0.0204081632653061
1,"awhile",0.0204081632653061
1,"it'll",0.0204081632653061
1,"past",0.0204081632653061
1,"replace",0.0204081632653061
1,"seeing",0.0204081632653061
1,"songbird",0.0204081632653061
1,"though",0.0204081632653061
2,"lol",0.0508468539512528
2,"good",0.0338979026341686
2,"old",0.0338979026341686
2,"mel",0.0338979026341686
2,"dear",0.0338979026341686
2,"just",0.0169489513170843
2,"make",0.0169489513170843
2,"erikj9",0.0169489513170843
2,"anymore",0.0169489513170843
2,"going",0.0169489513170843
2,"sorry",0.0169489513170843
2,"around",0.0169489513170843
2,"get",0.0169489513170843
2,"im",0.0169489513170843
2,"addicted",0.0169489513170843
2,"guess",0.0169489513170843
2,"whatever",0.0169489513170843
2,"besides",0.0169489513170843
2,"bike",0.0169489513170843
2,"chris's",0.0169489513170843
2,"fun",0.0169489513170843
2,"lot",0.0169489513170843
2,"walk",0.0169489513170843
2,"aim",0.0169489513170843
2,"better",0.0169489513170843
2,"day",0.0169489513170843
2,"gone",0.0169489513170843
2,"misses",0.0169489513170843
2,"peoples",0.0169489513170843
2,"talks",0.0169489513170843
2,"doesnt",0.0169489513170843
2,"anything",0.0169489513170843
2,"body's",0.0169489513170843
2,"drowsy",0.0169489513170843
2,"medicine",0.0169489513170843
2,"night",0.0169489513170843
2,"seem",0.0169489513170843
2,"supposed",0.0169489513170843
2,"time",0.0169489513170843
2,"trick",0.0169489513170843
2,"used",0.0169489513170843
2,"phone",0.0169489513170843
2,"hours",0.0169489513170843
2,"memories",0.0169489513170843
2,"photos",0.0169489513170843
2,"schizopunk",0.0169489513170843
2,"battery",0.0169489513170843
2,"cell",0.0169489513170843
2,"erik",0.0169489513170843
2,"found",0.0169489513170843
3,"looking",0.0714292859539782
3,"like",0.0571334222667074
3,"bad",0.0428575718442489
3,"online",0.0428575718442489
3,"just",0.0285717145628326
3,"hurt",0.0285717145628326
3,"im",0.0285717145628326
3,"xd",0.0285717145628326
3,"money",0.0285717145628326
3,"surveys",0.0285717145628326
4,"good",0.0784313725490196
4,"work",0.0392156862745098
4,"beats",0.0392156862745098
4,"just",0.0196078431372549
4,"make",0.0196078431372549
4,"can",0.0196078431372549
4,"3uu5cr",0.0196078431372549
4,"clients",0.0196078431372549
4,"helping",0.0196078431372549
4,"wsj.com",0.0196078431372549
4,"green",0.0196078431372549
4,"caught",0.0196078431372549
4,"finally",0.0196078431372549
4,"getting",0.0196078431372549
4,"much",0.0196078431372549
4,"needed",0.0196078431372549
4,"part",0.0196078431372549
4,"sleep",0.0196078431372549
4,"think",0.0196078431372549
4,"woke",0.0196078431372549
4,"like",0.0196078431372549
4,"experimental",0.0196078431372549
4,"garageband",0.0196078431372549
4,"guitar",0.0196078431372549
