"topic","term","beta"
1,"lol",0.020857962694718
1,"rt",0.0175077162873187
1,"homicidal",0.013130787215489
1,"mood",0.013130787215489
1,"work",0.0109423226795742
1,"one",0.0109423226795742
1,"new",0.0109423226795742
1,"long",0.0109423033884631
1,"busy",0.00875385814365937
1,"da",0.00875385814365937
1,"rain",0.00875385814365937
1,"big",0.00875385814365937
1,"dayum",0.00875385814365937
1,"drivin",0.00875385814365937
1,"puts",0.00875385814365937
1,"just",0.00875385814365937
1,"brain",0.00875385814365937
2,"man",0.0214919494922174
2,"good",0.0214919488593051
2,"yards",0.0191039551041932
2,"can",0.0191039485233048
2,"weirdopoet",0.0143279663280691
2,"game",0.0119399719401208
2,"rt",0.00955197755209662
2,"johnson",0.00955197755209662
2,"td",0.00955197755209662
2,"video",0.00955197755209662
3,"bay",0.0733589596805363
3,"county",0.0680241546206486
3,"panama",0.0657112349933866
3,"city",0.0645942539707436
3,"fl",0.0573578835974363
3,"f",0.053356170788313
3,"airport",0.053356170788313
3,"intl",0.053356170788313
3,"iz.htm",0.053356170788313
3,"s1z.us",0.053356170788313
3,"winds",0.053356170788313
4,"now",0.0488107186708367
4,"automated",0.0250359941739789
4,"location",0.0250359941739789
4,"move",0.0250359941739789
4,"update",0.0250359941739789
4,"florida",0.022478401946234
4,"county",0.0181234629039367
4,"love",0.0136559968221703
4,"check",0.0113799888188883
4,"get",0.00941527191087216
5,"eu",0.0465546477114192
5,"url4",0.0465544860439419
5,"city",0.0201113804822737
5,"panama",0.019075204432751
5,"panhandlevarsity",0.0187721188285438
5,"volleyball",0.0140790891214078
5,"tomorrow",0.0140790891214078
5,"herald",0.0140790891212732
5,"news",0.0140790891210705
5,"sports",0.0140790891208665
6,"dolphins",0.0621143321563442
6,"monitoring",0.028233899103044
6,"brees",0.0225871192824352
6,"win",0.0225871192824352
6,"colts",0.0225871192824352
6,"night",0.0225871192824352
6,"thecinn",0.0225871151060947
6,"away",0.0225871065874621
6,"go",0.0225870122271832
6,"existing",0.0169403394618264
6,"fees",0.0169403394618264
6,"monthly",0.0169403394618264
6,"system",0.0169403394618264
6,"twitter",0.0169403394618264
6,"hope",0.0169403394618264
7,"time",0.0183137563486038
7,"house",0.0160221813146476
7,"just",0.0149989739797742
7,"funny",0.0137353196230036
7,"year",0.0137353196230036
7,"acorn",0.0137353196230036
7,"lmao",0.0114460996858363
7,"da",0.00915687974866907
7,"chiefs",0.00915687974866907
7,"berry",0.00915687974866907
7,"kids",0.00915687974866907
7,"mz",0.00915687974866907
7,"singin",0.00915687974866907
7,"still",0.00915687974866907
7,"death",0.00915687974866907
7,"inmate",0.00915687974866907
7,"stabbed",0.00915687974866907
8,"stadium",0.0180722113001772
8,"giants",0.0180722113001772
8,"billion",0.0135541584751329
8,"cowboys",0.0135541584751329
8,"dollar",0.0135541584751329
8,"question",0.0112951320626107
8,"lol",0.00986748556890927
8,"add",0.00903610565008858
8,"big",0.00903610565008858
8,"home",0.00903610565008858
8,"ever",0.00903610565008858
9,"da",0.0164128091187708
9,"greyseer",0.0164128091187708
9,"call",0.0162961199406455
9,"url4",0.0144436403726795
9,"eu",0.0144434788312545
9,"beach",0.0140681221018036
9,"gators",0.0140681221018036
9,"tebow",0.0140681221018036
9,"go",0.0140681221016036
9,"rt",0.0117234350848363
