"topic","term","beta"
1,"day",0.041505330815602
1,"u",0.0314868028841986
1,"can",0.030402658905594
1,"get",0.0280074923007975
1,"great",0.0160298485267944
1,"video",0.0153854056769185
1,"make",0.0143460649532087
1,"just",0.0142713575653255
1,"chat",0.00930291903423123
1,"tomorrow",0.00923170038931018
2,"love",0.0454957028818012
2,"s",0.0338087333341827
2,"now",0.0228725263056248
2,"really",0.021152864707928
2,"just",0.0198847765093427
2,"like",0.0186412109620522
2,"wait",0.0170948574255115
2,"standard",0.0129391448562921
2,"home",0.0120644551246532
2,"courtesy",0.0116869695547502
3,"go",0.0240105529279015
3,"el",0.0176263320543372
3,"paso",0.016786982908885
3,"bad",0.0106868413697141
3,"awesome",0.00890321444791423
3,"think",0.00793322930037721
3,"via",0.00758046505321156
3,"ebooks",0.00629341970672031
3,"fuck",0.00627512213637745
3,"one",0.00548812963431652
4,"lol",0.0260060506580542
4,"im",0.0214926577085299
4,"got",0.0211561559450738
4,"haha",0.0211487913605494
4,"work",0.0154926663882722
4,"week",0.0113053348933484
4,"know",0.0110577634015885
4,"last",0.0102651476902631
4,"get",0.00994002519556189
4,"pretty",0.00966015430179816
5,"much",0.0205808222710564
5,"good",0.0122435944644707
5,"school",0.011456258554641
5,"oh",0.0108508071665045
5,"say",0.0107282000733937
5,"thanks",0.0106858864239815
5,"d",0.00938323695924769
5,"update",0.00924850577458764
5,"well",0.00866303735578275
5,"software",0.00840773245768561
6,"twitpic.com",0.0327002499980616
6,"colorado",0.016898637308239
6,"rt",0.0150148074414353
6,"springs",0.0113428402417206
6,"see",0.0112776300682489
6,"tinyurl.com",0.0105846561490819
6,"nick",0.00839601013463743
6,"yes",0.00761563738498485
6,"via",0.0074936093344962
6,"miss",0.00725725634265101
7,"new",0.0196509396873107
7,"blog",0.0178636449561717
7,"fun",0.0137152364690142
7,"check",0.0112902853499983
7,"lhc",0.0104881220229993
7,"study",0.0104881214447399
7,"bible",0.010084732714791
7,"hate",0.00876682662670261
7,"yeah",0.00806778617183283
7,"like",0.00799825181426432
8,"tonight",0.0179968888296152
8,"happy",0.0133524818834486
8,"things",0.0123499510800924
8,"game",0.00953352927619464
8,"now",0.00856209762504064
8,"people",0.00816477796135072
8,"birthday",0.00768252676608041
8,"head",0.00725762680723647
8,"days",0.00713846713434831
8,"today",0.00639378657989856
9,"rt",0.0148020644276856
9,"god",0.0126928874392342
9,"need",0.0121285409369802
9,"life",0.0119432776502469
9,"just",0.0113025672056914
9,"today",0.0104421758834656
9,"new",0.00982593153837032
9,"morning",0.00923591310417752
9,"best",0.00846473739419844
9,"way",0.00810465771825184
