"topic","term","beta"
1,"rt",0.0588235294117647
1,"u",0.0588235294117647
1,"bitch",0.0588235294117647
1,"crazy",0.0588235294117647
1,"gaga",0.0588235294117647
1,"lady",0.0588235294117647
1,"ohceecee",0.0588235294117647
1,"rip",0.0588235294117647
1,"goes",0.0588235294117647
1,"internet",0.0588235294117647
1,"rains",0.0588235294117647
1,"ugh",0.0588235294117647
1,"whenever",0.0588235294117647
1,"bewitchedbitch",0.0588235294117647
1,"d",0.0588235294117647
1,"hero",0.0588235294117647
1,"mah",0.0588235294117647
2,"back",0.0952380952380952
2,"creative",0.0476190476190476
2,"draw",0.0476190476190476
2,"drink",0.0476190476190476
2,"fb",0.0476190476190476
2,"going",0.0476190476190476
2,"night",0.0476190476190476
2,"probably",0.0476190476190476
2,"read",0.0476190476190476
2,"relax",0.0476190476190476
2,"see",0.0476190476190476
2,"starbucks",0.0476190476190476
2,"tonight",0.0476190476190476
2,"work",0.0476190476190476
2,"odds",0.0476190476190476
2,"realization",0.0476190476190476
2,"self",0.0476190476190476
2,"tweets",0.0476190476190476
2,"whoa",0.0476190476190476
2,"words",0.0476190476190476
3,"need",0.157894736842105
3,"got",0.105263157894737
3,"friend",0.105263157894737
3,"feel",0.0526315789473684
3,"just",0.0526315789473684
3,"melody",0.0526315789473684
3,"mind",0.0526315789473684
3,"sing",0.0526315789473684
3,"song",0.0526315789473684
3,"tune",0.0526315789473684
3,"write",0.0526315789473684
3,"family",0.0526315789473684
3,"knows",0.0526315789473684
3,"lover",0.0526315789473684
3,"man",0.0526315789473684
4,"rt",0.1
4,"u",0.1
4,"best",0.05
4,"death",0.05
4,"died",0.05
4,"finish",0.05
4,"imma",0.05
4,"jackson's",0.05
4,"just",0.05
4,"kanyewest",0.05
4,"know",0.05
4,"let",0.05
4,"michael",0.05
4,"one",0.05
4,"patrick",0.05
4,"swayze",0.05
4,"year",0.05
4,"yo",0.05
5,"feel",0.0952380952380952
5,"going",0.0476190476190476
5,"noticed",0.0476190476190476
5,"oblivious",0.0476190476190476
5,"take",0.0476190476190476
5,"totally",0.0476190476190476
5,"idylon",0.0476190476190476
5,"wolfman",0.0476190476190476
5,"sleep",0.0476190476190476
5,"explode",0.0476190476190476
5,"idea",0.0476190476190476
5,"like",0.0476190476190476
5,"maybe",0.0476190476190476
5,"stressed",0.0476190476190476
5,"tightly",0.0476190476190476
5,"wound",0.0476190476190476
5,"celisseb",0.0476190476190476
5,"give",0.0476190476190476
5,"thx",0.0476190476190476
5,"try",0.0476190476190476
6,"idylon",0.0833333333333333
6,"nahh",0.0833333333333333
6,"now",0.0833333333333333
6,"sleep",0.0833333333333333
6,"tomorrow",0.0833333333333333
6,"getting",0.0833333333333333
6,"sick",0.0833333333333333
6,"ain't",0.0833333333333333
6,"god",0.0833333333333333
6,"oh",0.0833333333333333
6,"say",0.0833333333333333
6,"think",0.0833333333333333
7,"rt",0.0555555555555556
7,"whuffie",0.0555555555555556
7,"fb",0.0555555555555556
7,"based",0.0555555555555556
7,"currency",0.0555555555555556
7,"i4u1m",0.0555555555555556
7,"jasonkincaid",0.0555555555555556
7,"meet",0.0555555555555556
7,"new",0.0555555555555556
7,"online",0.0555555555555556
7,"reputation",0.0555555555555556
7,"tc50",0.0555555555555556
7,"techcrunch",0.0555555555555556
7,"box",0.0555555555555556
7,"juice",0.0555555555555556
7,"nes",0.0555555555555556
7,"playing",0.0555555555555556
7,"sipping",0.0555555555555556
8,"whuffie",0.285714285714286
8,"account",0.142857142857143
8,"bank",0.142857142857143
8,"check",0.142857142857143
8,"jah2488",0.142857142857143
8,"whf.me",0.142857142857143
8,"best",3.72007597602084e-44
8,"died",3.72007597602084e-44
8,"finish",3.72007597602084e-44
8,"imma",3.72007597602084e-44
8,"jackson's",3.72007597602084e-44
8,"kanyewest",3.72007597602084e-44
8,"know",3.72007597602084e-44
8,"let",3.72007597602084e-44
8,"michael",3.72007597602084e-44
8,"one",3.72007597602084e-44
8,"patrick",3.72007597602084e-44
8,"swayze",3.72007597602084e-44
8,"year",3.72007597602084e-44
8,"yo",3.72007597602084e-44
9,"fb",0.0769230769230769
9,"lonely",0.0769230769230769
9,"going",0.0384615384615385
9,"night",0.0384615384615385
9,"death",0.0384615384615385
9,"already",0.0384615384615385
9,"home",0.0384615384615385
9,"lol",0.0384615384615385
9,"minutes",0.0384615384615385
9,"noone",0.0384615384615385
9,"seems",0.0384615384615385
9,"talk",0.0384615384615385
9,"idylon",0.0384615384615385
9,"die",0.0384615384615385
9,"long",0.0384615384615385
9,"mortally",0.0384615384615385
9,"shall",0.0384615384615385
9,"wounded",0.0384615384615385
9,"everyone",0.0384615384615385
9,"getting",0.0384615384615385
9,"list",0.0384615384615385
9,"sick",0.0384615384615385
9,"today",0.0384615384615385
9,"top",0.0384615384615385
