"topic","term","beta"
1,"wank_job",0.0588235294117647
1,"xd",0.0588235294117647
1,"a2",0.0588235294117647
1,"heard",0.0588235294117647
1,"omg",0.0588235294117647
1,"really",0.0588235294117647
1,"students",0.0588235294117647
1,"buy",0.0588235294117647
1,"fecking",0.0588235294117647
1,"forced",0.0588235294117647
1,"ipod",0.0588235294117647
1,"lost",0.0588235294117647
1,"scab",0.0588235294117647
1,"starting",0.0588235294117647
1,"tattoo",0.0588235294117647
1,"touch",0.0588235294117647
1,"yesterday",0.0588235294117647
2,"going",0.0769230769230769
2,"let",0.0769230769230769
2,"tweet",0.0769230769230769
2,"twitter",0.0769230769230769
2,"bbq",0.0769230769230769
2,"want",0.0769230769230769
2,"bad",0.0769230769230769
2,"shoulder",0.0769230769230769
2,"like",0.0769230769230769
2,"clear",0.0769230769230769
2,"everything",0.0769230769230769
2,"just",0.0769230769230769
2,"woudl",0.0769230769230769
3,"add",0.125
3,"bern",0.125
3,"fizzylogic",0.125
3,"lifeeeee",0.125
3,"miles",0.125
3,"set",0.125
3,"yes",0.125
3,"yoru",0.125
3,"benboyo",1.69455340331825e-164
3,"dailybooth.com",1.69455340331825e-164
4,"xd",0.0833333333333333
4,"death",0.0833333333333333
4,"feel",0.0833333333333333
4,"like",0.0833333333333333
4,"warmed",0.0833333333333333
4,"cool",0.0833333333333333
4,"fantasy",0.0833333333333333
4,"final",0.0833333333333333
4,"kid",0.0833333333333333
4,"might",0.0833333333333333
4,"play",0.0833333333333333
4,"soem",0.0833333333333333
5,"14th",0.0714285714285714
5,"college",0.0714285714285714
5,"dont",0.0714285714285714
5,"early",0.0714285714285714
5,"get",0.0714285714285714
5,"know",0.0714285714285714
5,"start",0.0714285714285714
5,"today",0.0714285714285714
5,"ipod",0.0714285714285714
5,"touch",0.0714285714285714
5,"iphone",0.0714285714285714
5,"next",0.0714285714285714
5,"now",0.0714285714285714
5,"step",0.0714285714285714
6,"cam",0.1
6,"florida",0.1
6,"go",0.1
6,"hate",0.1
6,"people",0.1
6,"please",0.1
6,"wank_job",0.1
6,"d",0.1
6,"working",0.1
6,"yay",0.1
7,"away",0.0666666666666667
7,"either",0.0666666666666667
7,"glad",0.0666666666666667
7,"goodbye",0.0666666666666667
7,"happy",0.0666666666666667
7,"im",0.0666666666666667
7,"mmmm",0.0666666666666667
7,"tonight",0.0666666666666667
7,"walking",0.0666666666666667
7,"benboyo",0.0666666666666667
7,"dailybooth.com",0.0666666666666667
7,"dailybooth",0.0666666666666667
7,"urghhhhh",0.0666666666666667
7,"wont",0.0666666666666667
7,"work",0.0666666666666667
8,"days",0.181818181818182
8,"wank_job",0.0909090909090909
8,"cry",0.0909090909090909
8,"ok",0.0909090909090909
8,"ready",0.0909090909090909
8,"soon",0.0909090909090909
8,"hard",0.0909090909090909
8,"shopping",0.0909090909090909
8,"tired",0.0909090909090909
8,"xd",0.0909090909090909
9,"im",0.0588235294117647
9,"2pm",0.0588235294117647
9,"drowing",0.0588235294117647
9,"eve",0.0588235294117647
9,"forward",0.0588235294117647
9,"join",0.0588235294117647
9,"looking",0.0588235294117647
9,"oh",0.0588235294117647
9,"sorrows",0.0588235294117647
9,"tomorrow",0.0588235294117647
9,"wants",0.0588235294117647
9,"agess",0.0588235294117647
9,"following",0.0588235294117647
9,"haha",0.0588235294117647
9,"havent",0.0588235294117647
9,"hollyjadew",0.0588235294117647
9,"thanks",0.0588235294117647
