"topic","term","beta"
1,"1st",0.110826222662126
1,"time",0.0930886623284465
1,"fill",0.0817297110290476
1,"locked",0.0712517810069657
1,"1.499",0.0592825570148106
1,"gas",0.055932313321502
1,"area",0.0533980710718111
1,"deals",0.0524738124117517
1,"well",0.0510916924950843
1,"offering",0.0503196770595785
2,"fill",0.126725860385223
2,"offering",0.117172009536716
2,"1.499",0.114903318716121
2,"deals",0.0725306927052063
2,"pecos",0.0707736529138791
2,"well",0.0542171250709423
2,"1st",0.0533377133170294
2,"area",0.0515847951519515
2,"time",0.0489959465320091
2,"1.099",0.0412806292312473
3,"time",0.174734398522262
3,"first",0.117623793704266
3,"deals",0.0993920289122807
3,"customers",0.0993070841470875
3,"gas",0.0764617537217101
3,"offering",0.0756159260727995
3,"1.099",0.0663262131349311
3,"nm",0.0638814219485361
3,"1.499",0.0521225879434771
3,"fill",0.0499180243282575
4,"deals",0.118942815634386
4,"nm",0.0968881590598735
4,"gas",0.0932765039694181
4,"ferrell",0.079760719601719
4,"customers",0.0788478250060447
4,"time",0.0765472311283751
4,"1.099",0.0746481449957144
4,"offering",0.0593919456583421
4,"1st",0.0578359231375232
4,"also",0.0488755350119056
5,"1st",0.110281104628757
5,"fill",0.0819192672220195
5,"offering",0.0769524457933522
5,"n.m",0.0756271886112591
5,"well",0.0687129573608516
5,"area",0.0674954397886762
5,"1.199",0.0655956585429729
5,"taos",0.0626279707370523
5,"time",0.0618355751907201
5,"till",0.0556957892265468
6,"deals",0.128771201441361
6,"1.499",0.0892485549335304
6,"offering",0.0807150058732467
6,"locked",0.0721892350479617
6,"1st",0.0650015647052445
6,"fill",0.0625185064802749
6,"pecos",0.0623200319425528
6,"time",0.0491753500821863
6,"ferrell",0.0478121079407104
6,"well",0.0469144171909544
7,"1.499",0.139506996853995
7,"offering",0.12770674761731
7,"time",0.0745428893757902
7,"1st",0.0733256596777112
7,"taos",0.0715463215022259
7,"deals",0.062613963470601
7,"locked",0.0598445895337304
7,"also",0.0503435940910575
7,"pecos",0.0488368466296065
7,"1.199",0.0449216920588684
8,"fill",0.119103879107085
8,"1st",0.101309337518948
8,"1.499",0.0746887635229264
8,"also",0.0679732059638396
8,"n.m",0.0671900740131998
8,"customers",0.0663878464764296
8,"1.199",0.0647607201448313
8,"till",0.0645056743535296
8,"offering",0.0524403290960935
8,"nm",0.050552000285587
9,"1.499",0.108391847062002
9,"fill",0.104957792203983
9,"deals",0.0968134240061954
9,"1st",0.0838180219447647
9,"taos",0.0627779058955286
9,"till",0.061923111660111
9,"n.m",0.0586450927692164
9,"1.199",0.0551920828789754
9,"also",0.0466193293831877
9,"time",0.0455276911116391
