"topic","term","beta"
1,"last",0.039000705237966
1,"home",0.039000705237966
1,"eddie",0.039000705237966
1,"de",0.0312005641903728
1,"oosterschelde",0.0312005641903728
1,"day",0.0234004231426263
1,"grading",0.0171825588497421
1,"van",0.0156002820951864
1,"het",0.0156002820951864
1,"lunch",0.0156002820951864
1,"1b7bc",0.0156002820951864
1,"binnenschippers",0.0156002820951864
1,"conflict",0.0156002820951864
1,"die",0.0156002820951864
1,"dupe",0.0156002820951864
1,"ect",0.0156002820951864
1,"naar",0.0156002820951864
1,"nederlandse",0.0156002820951864
1,"overslagbedrijf",0.0156002820951864
1,"schippers",0.0156002820951864
1,"terminal",0.0156002820951864
1,"w'schelde",0.0156002820951864
1,"1x60d4",0.0156002820951864
1,"bij",0.0156002820951864
1,"campings",0.0156002820951864
1,"en",0.0156002820951864
1,"gaa",0.0156002820951864
1,"infobord",0.0156002820951864
1,"nationaal",0.0156002820951864
1,"oosterscheldecampings",0.0156002820951864
1,"park",0.0156002820951864
1,"rond",0.0156002820951864
1,"zeven",0.0156002820951864
1,"drealmere",0.0156002820951864
1,"delight",0.0156002820951864
1,"little",0.0156002820951864
2,"de",0.0540540540540541
2,"zijn",0.0450450450450451
2,"van",0.036036036036036
2,"op",0.036036036036036
2,"heeft",0.027027027027027
2,"dat",0.027027027027027
2,"ze",0.018018018018018
2,"aan",0.018018018018018
2,"eerstejaars",0.018018018018018
2,"gemeente",0.018018018018018
2,"hogeschool",0.018018018018018
2,"icvcj",0.018018018018018
2,"o",0.018018018018018
2,"studenten",0.018018018018018
2,"studentenbezoek",0.018018018018018
2,"utrecht",0.018018018018018
2,"veere",0.018018018018018
2,"volgende",0.018018018018018
2,"vrijdag",0.018018018018018
2,"week",0.018018018018018
2,"w'schelde",0.018018018018018
2,"besloten",0.018018018018018
2,"commissie",0.018018018018018
2,"containerreuzen",0.018018018018018
2,"mogen",0.018018018018018
2,"permanente",0.018018018018018
2,"scheldevaart",0.018018018018018
2,"tervx",0.018018018018018
2,"toezicht",0.018018018018018
2,"madbello",0.018018018018018
2,"hij",0.018018018018018
3,"het",0.033112582781457
3,"ik",0.033112582781457
3,"een",0.0264900662251656
3,"op",0.0198675496688742
3,"rt",0.0198675496688742
3,"madbello",0.0198675496688742
3,"maar",0.0198675496688742
3,"voor",0.0132450331125828
3,"boilingpoints",0.0132450331125828
3,"ze",0.0132450331125828
3,"bijeenkomst",0.0132450331125828
3,"eerst",0.0132450331125828
3,"hoe",0.0132450331125828
3,"infoavond",0.0132450331125828
3,"kerncentrale",0.0132450331125828
3,"kunnen",0.0132450331125828
3,"laten",0.0132450331125828
3,"mire9",0.0132450331125828
3,"tweede",0.0132450331125828
3,"vanavond",0.0132450331125828
3,"weten",0.0132450331125828
3,"zeeuwen",0.0132450331125828
3,"week",0.0132450331125828
3,"en",0.0132450331125828
3,"dat",0.0132450331125828
3,"ja",0.0132450331125828
3,"zal",0.0132450331125828
3,"back",0.0132450331125828
3,"work",0.0132450331125828
4,"zwigtman",0.0579710144927536
4,"op",0.0579710144927536
4,"auto",0.0579710144927536
4,"kapelle",0.0579710144927536
4,"de",0.0289855072463768
4,"van",0.0289855072463768
4,"het",0.0289855072463768
4,"een",0.0289855072463768
4,"zijn",0.0289855072463768
4,"bijna",0.0289855072463768
4,"boek",0.0289855072463768
4,"compleet",0.0289855072463768
4,"februari",0.0289855072463768
4,"floortje",0.0289855072463768
4,"middelburg",0.0289855072463768
4,"nieuwe",0.0289855072463768
4,"qptfc",0.0289855072463768
4,"trilogie",0.0289855072463768
4,"uit",0.0289855072463768
4,"verschijnt",0.0289855072463768
4,"bij",0.0289855072463768
4,"rond",0.0289855072463768
4,"2.00",0.0289855072463768
4,"49wtzq",0.0289855072463768
4,"gewonde",0.0289855072463768
4,"kant",0.0289855072463768
4,"ongeluk",0.0289855072463768
4,"postweg",0.0289855072463768
4,"uur",0.0289855072463768
4,"vannacht",0.0289855072463768
5,"grading",0.0504990380817878
5,"de",0.0348440584380409
5,"beurtschip",0.0348440584380409
5,"haven",0.0348440584380409
5,"kats",0.0348440584380409
5,"naerebout",0.0348440584380409
5,"emergis",0.0348440584380409
5,"voor",0.0348440584380409
5,"het",0.0348440584380409
5,"heeft",0.0348440584380409
6,"het",0.0446428571428572
6,"botten",0.0357142857142857
6,"van",0.0357142857142857
6,"kans",0.0357142857142857
6,"miljoen",0.0357142857142857
6,"op",0.0357142857142857
6,"voor",0.0357142857142857
6,"de",0.0267857142857143
6,"niet",0.0267857142857143
6,"om",0.0267857142857143
7,"de",0.0816326530612244
7,"van",0.0816326530612244
7,"het",0.0816326530612244
7,"zierikzee",0.0816326530612244
7,"hospice",0.0612244897959183
7,"kwaliteit",0.0408163265306122
7,"oesters",0.0408163265306122
7,"conflict",0.0408163265306122
7,"heeft",0.0408163265306122
7,"bij",0.0408163265306122
7,"bestuur",0.0408163265306122
7,"twee",0.0408163265306122
7,"vrijwilligers",0.0408163265306122
7,"wacht",0.0408163265306122
8,"de",0.0808080808080808
8,"goes",0.0404040404040404
8,"vandalisme",0.0404040404040404
8,"film",0.0404040404040404
8,"storm",0.0404040404040404
8,"van",0.0303030303030303
8,"het",0.0303030303030303
8,"een",0.0303030303030303
8,"op",0.0202020202020202
