"topic","term","beta"
1,"ha",0.3
1,"like",0.1
1,"cant",0.1
1,"drink",0.1
1,"fish",0.1
1,"guys",0.1
1,"still",0.1
1,"water",0.1
1,"gabby",3.72007597602084e-44
1,"dreams",1.23243060984288e-67
2,"sweet",0.222222222221967
2,"yey",0.222222222221967
2,"one",0.111111111110983
2,"second",0.111111111110983
2,"wait",0.111111111110983
2,"guy",0.111111111110983
2,"meet",0.111111111110983
2,"dreams",1.14858636735095e-12
2,"cookies",4.20334537084085e-26
2,"gabby",3.72007597602084e-44
2,"hey",3.72007597602084e-44
3,"hey",0.142857142857354
3,"laughing",0.142857142857354
3,"luvorhate",0.142857142857354
3,"worryine",0.142857142857354
3,"censoredcolors",0.142857142857354
3,"miss",0.142857142857354
3,"dreams",0.142857142855877
3,"sweet",8.79996941364954e-18
3,"cookies",3.72007597602084e-44
3,"yey",3.72007597602084e-44
4,"book",0.142857142857143
4,"chapter",0.142857142857143
4,"closing",0.142857142857143
4,"good",0.142857142857143
4,"h1ts7",0.142857142857143
4,"life",0.142857142857143
4,"twitpic.com",0.142857142857143
4,"hey",3.72007597602084e-44
4,"dreams",3.72007597602084e-44
4,"sweet",3.72007597602084e-44
4,"cookies",3.72007597602084e-44
4,"yey",3.72007597602084e-44
5,"okay",1
5,"like",3.72007597602084e-44
5,"dead",3.72007597602084e-44
5,"im",3.72007597602084e-44
5,"serious",3.72007597602084e-44
5,"crying",3.72007597602084e-44
5,"feel",3.72007597602084e-44
5,"one",3.72007597602084e-44
5,"second",3.72007597602084e-44
5,"wait",3.72007597602084e-44
5,"d",3.72007597602084e-44
5,"goodnight",3.72007597602084e-44
5,"muah",3.72007597602084e-44
5,"now",3.72007597602084e-44
5,"see",3.72007597602084e-44
5,"laughing",3.72007597602084e-44
5,"luvorhate",3.72007597602084e-44
5,"worryine",3.72007597602084e-44
5,"guy",3.72007597602084e-44
5,"meet",3.72007597602084e-44
5,"censoredcolors",3.72007597602084e-44
5,"miss",3.72007597602084e-44
6,"like",0.375
6,"mom",0.125
6,"need",0.125
6,"sister",0.125
6,"crying",0.125
6,"feel",0.125
6,"gabby",3.72007597602084e-44
6,"hey",3.72007597602084e-44
6,"dreams",3.72007597602084e-44
6,"sweet",3.72007597602084e-44
6,"cookies",3.72007597602084e-44
7,"gabby",0.153846153846154
7,"love",0.153846153846154
7,"anymore",0.0769230769230769
7,"cant",0.0769230769230769
7,"family",0.0769230769230769
7,"go",0.0769230769230769
7,"ill",0.0769230769230769
7,"okay",0.0769230769230769
7,"sigh",0.0769230769230769
7,"talk",0.0769230769230769
7,"tomorrow",0.0769230769230769
8,"okay",0.142857142857143
8,"tomorrow",0.142857142857143
8,"d",0.142857142857143
8,"goodnight",0.142857142857143
8,"muah",0.142857142857143
8,"now",0.142857142857143
8,"see",0.142857142857143
8,"gabby",1.1676081998469e-67
8,"dreams",8.8030757845918e-68
8,"hey",8.80307578442192e-68
9,"gabby",0.333333333333333
9,"cookies",0.222222222222222
9,"dead",0.111111111111111
9,"im",0.111111111111111
9,"serious",0.111111111111111
9,"want",0.111111111111111
9,"yey",4.15633144575208e-29
9,"hey",3.72007597602084e-44
9,"dreams",3.72007597602084e-44
9,"sweet",1.02460621432324e-67
