"topic","term","beta"
1,"new",0.0246656097025709
1,"business",0.0167033101339058
1,"job",0.0158170601542751
1,"nzjob",0.0148473884445304
1,"youtube",0.0134154978854514
1,"uploaded",0.0129914584744702
1,"video",0.0125000318359901
1,"great",0.00960536663132654
1,"2ucjkx",0.00842697916652441
1,"time",0.00760277114107617
2,"yes",0.0224844350645547
2,"love",0.0123229021808649
2,"rt",0.0121075976551182
2,"2ucjkx",0.00813191355932982
2,"follow",0.0071883597446151
2,"health",0.0071626678059629
2,"know",0.00665032638572921
2,"wait",0.00631139038336285
2,"rdg",0.00614826613903985
2,"lilqermanqirl",0.00608215502897886
3,"night",0.02221476051673
3,"im",0.0172565752264517
3,"good",0.016971714425769
3,"last",0.0148121544678821
3,"god",0.010163708638373
3,"twitpic.com",0.008402229963537
3,"just",0.00830987245968036
3,"rt",0.00825815907126127
3,"chatterbox",0.00813235637933872
3,"now",0.00810027571485018
4,"get",0.0236962546317231
4,"just",0.0232163399650191
4,"know",0.0180561733624234
4,"u",0.0170549678789632
4,"lol",0.0154631106736401
4,"anyone",0.0124568256176867
4,"great",0.0107333949132113
4,"back",0.0101476643005351
4,"little",0.00953387206095456
4,"person",0.00943782063184164
5,"can",0.0219235082718686
5,"one",0.0118558784792949
5,"silentstarlite",0.0115240248112319
5,"rt",0.00837405282470363
5,"hahaha",0.00766507366400522
5,"twitter",0.00743177794279877
5,"reading",0.00724828435473018
5,"maybe",0.00665730876529572
5,"free",0.00663881209210019
5,"still",0.00661478605516455
6,"go",0.020283512240157
6,"show",0.0189801089411892
6,"today",0.0163805904278363
6,"oh",0.0158352850355464
6,"got",0.0110904101145454
6,"scoutiegirlblog",0.00999082933692775
6,"tinyurl.com",0.00827620482433526
6,"now",0.00789172366816341
6,"check",0.00771559181442066
6,"going",0.00741868165845505
7,"first",0.0175935650308188
7,"like",0.0126219046058533
7,"see",0.0105990122428765
7,"just",0.00884016684109167
7,"read",0.00879964435617383
7,"baby",0.00879964435105545
7,"much",0.00857712032097799
7,"watching",0.0068441678325758
7,"shit",0.00684413425972703
7,"good",0.00621891700712269
8,"cool",0.0190537699739028
8,"now",0.0162333789295023
8,"like",0.014575654631872
8,"rt",0.0120713296281821
8,"well",0.0119515876666842
8,"good",0.0117045454174789
8,"jorea76",0.0115825443400802
8,"email",0.0105854277632902
8,"want",0.0105535100050292
8,"think",0.0094923293348788
9,"day",0.0195435480685325
9,"just",0.0127225455863335
9,"time",0.0126244325756123
9,"rt",0.01235531251427
9,"morning",0.00962746703154924
9,"get",0.0085333956548532
9,"beer",0.00800467240738194
9,"good",0.00735229689313121
9,"really",0.00725369063717729
9,"soon",0.00700182284712358
