"topic","term","beta"
1,"love",0.0303304306683986
1,"blog",0.0150605226149667
1,"hydroponics",0.0140117923275652
1,"de",0.0128442101350941
1,"que",0.0126759454635604
1,"right",0.0121236547743773
1,"rix_",0.0116765546688742
1,"party",0.0116765546674407
1,"now",0.010412148988359
1,"la",0.00944206416706305
2,"u",0.0260795821040802
2,"symetrytfent",0.0148646295475629
2,"recipe",0.0148646288815251
2,"recipes",0.010640392026278
2,"just",0.00996600205682972
2,"new",0.00990975303170856
2,"chocolatlibra86",0.0099097530316636
2,"baby",0.00867103390274499
2,"zealand",0.00743231477378142
2,"use",0.00743231477378142
2,"dont",0.00743231477378142
2,"36dbldz",0.00743231477378142
3,"bgfym",0.0315257069629959
3,"ow.ly",0.03152566970837
3,"good",0.0086041768688404
3,"recipes",0.00846932457546944
3,"check",0.00843649180206295
3,"street",0.00795577552068485
3,"ha",0.00741065900353576
3,"tweet",0.00741065900353576
3,"journal",0.00741065900353385
3,"feel",0.00741065900346341
4,"lol",0.0342544511176215
4,"take",0.0135477019657755
4,"come",0.0134119784560314
4,"beach",0.0119738930658165
4,"ow.ly",0.011126264286256
4,"bgfym",0.0111262204858204
4,"miami",0.010533452598716
4,"something",0.00979682153873029
4,"gigi75",0.00870828586545351
4,"can",0.00845437250194328
5,"vs",0.0167244600236226
5,"tomorrow",0.0124832021751831
5,"en",0.0109804352994868
5,"y",0.010812652897632
5,"rt",0.00976038693287714
5,"everton",0.00976038693287714
5,"portsmouth",0.00976038693287714
5,"el",0.0085403385662675
5,"de",0.0085403385662675
5,"p",0.0085403385662675
6,"good",0.02890984011945
6,"great",0.0281566096743382
6,"boat",0.0236515521862293
6,"video",0.0225252877964181
6,"veggies",0.0225252877963681
6,"time",0.016783302258714
6,"now",0.0165435137817049
6,"hydroponic",0.0157677014574927
6,"grow",0.0157677014574927
6,"recipes",0.0135151726778508
6,"youtube",0.0135151726778508
7,"rt",0.053122467355976
7,"u",0.0469667162172699
7,"bonesseason5",0.0260612408125248
7,"obsessed",0.0140329758221287
7,"let",0.012028264990396
7,"mariahcarey",0.0120272089780489
7,"know",0.0120269432472704
7,"yo",0.00902119874279703
7,"promote",0.00902119874279703
7,"ai.htm",0.00902119874279703
7,"s3z.us",0.00902119874279703
7,"scattered",0.00902119874279703
7,"showers",0.00902119874279703
8,"photo",0.0289147797034936
8,"tumblr.com",0.0285891303932241
8,"want",0.0209382888566218
8,"rt",0.0155038775090988
8,"live",0.0138403355154584
8,"aboard",0.0119647364895382
8,"like",0.0119647364895382
8,"way",0.010782794073931
8,"via",0.00897355236715365
8,"world",0.00897355236704544
9,"u",0.0179996351061983
9,"fl",0.0167280266020358
9,"hollywood",0.0143383085160307
9,"f",0.0143383085160189
9,"get",0.0142603457857238
9,"mph",0.0136403752761251
9,"airport",0.0131434494730281
9,"am.htm",0.0131434494730281
9,"fort",0.0131434494730281
9,"intl",0.0131434494730281
9,"kt",0.0131434494730281
9,"lauderdale",0.0131434494730281
9,"s1z.us",0.0131434494730281
9,"winds",0.0131434494730281
