"topic","term","beta"
1,"know",0.0177111472914236
1,"work",0.0128188076457148
1,"back",0.0110004820565335
1,"friends",0.0106379782675524
1,"bills",0.0099091379546549
1,"weekend",0.00789431290669456
1,"olympia",0.00780998191360518
1,"hate",0.00697309707927191
1,"new",0.00692240014149755
1,"today",0.00672481545769547
2,"new",0.0169593484321612
2,"blog",0.0121176021608517
2,"twitter",0.0112387922648165
2,"post",0.00757899744437144
2,"get",0.00691435702541673
2,"stress",0.00647503987705599
2,"like",0.00577328516077646
2,"anyone",0.00571375958760889
2,"start",0.00563662906492342
2,"thinking",0.00533256493417079
3,"fire",0.0141909472207852
3,"facebook",0.0130204809937114
3,"love",0.0129351493227594
3,"twitpic.com",0.0105310475942989
3,"time",0.00864443428037589
3,"week",0.00856515251160558
3,"d",0.00826941593130753
3,"next",0.00737390689769027
3,"last",0.00681775829804983
3,"new",0.00624918914201031
4,"see",0.0212555659042292
4,"day",0.0181596204877527
4,"sexualcabinetry",0.0161243194256882
4,"now",0.0129807686946884
4,"got",0.0116623597530988
4,"nice",0.00916188185542935
4,"watching",0.00803144558115616
4,"like",0.00764232981547466
4,"today",0.00704531086728592
4,"lost",0.00679804526131252
5,"rt",0.0568749506367382
5,"tonight",0.0106204370609076
5,"e",0.00863796278869808
5,"one",0.00797239928986724
5,"school",0.00746005880841184
5,"food",0.00743266102442383
5,"still",0.00725416831544525
5,"new",0.00694557050105022
5,"twitter",0.00684599583457745
5,"rochester",0.00673893285327094
6,"really",0.0222163898844245
6,"good",0.0154844827802247
6,"u",0.01464053194704
6,"rt",0.0126925870410056
6,"condition",0.0122190150192126
6,"dangerous",0.0118487418368122
6,"town",0.0111157529144624
6,"rd",0.0105625753547215
6,"first",0.00964577518092859
6,"think",0.00957726383581762
7,"rt",0.0079537468034777
7,"rochester",0.00776431975977284
7,"trying",0.00759018758043324
7,"early",0.00691098682858206
7,"find",0.00689980436736235
7,"good",0.00675331053327862
7,"though",0.00623497079903025
7,"old",0.00610499674668221
7,"little",0.00591783805544982
7,"yes",0.00588858351233492
8,"thanks",0.0193067111059624
8,"one",0.0101355625332411
8,"going",0.0097967922691481
8,"morning",0.00967819683918008
8,"today",0.0096428598131214
8,"tfhny",0.00910693920093192
8,"anxiety",0.0080141064968201
8,"30am",0.0080141064968201
8,"take",0.00783150726490379
8,"god",0.00753412957530669
9,"just",0.0757605554290808
9,"video",0.040017124097485
9,"make",0.0349664191142652
9,"chat",0.0306927456670031
9,"tinychat.com",0.0295271983631929
9,"joined",0.0147635991815964
9,"tinychat",0.0147635991815964
9,"go",0.0104781755458967
9,"want",0.00945537695774208
9,"rt",0.0092112051517163
