"topic","term","beta"
1,"lol",0.0892789206976692
1,"live",0.0200445330145501
1,"room",0.0183810077140318
1,"locker",0.0170680785916009
1,"rt",0.0166979226537712
1,"know",0.0143893495887622
1,"s",0.0128309925592069
1,"oh",0.0117581450391737
1,"iamnfared",0.0105034329794467
1,"blogtalkradio",0.0105034329794467
2,"new",0.0566756546563111
2,"b",0.0327685911782431
2,"nard",0.0310439284846514
2,"feat",0.0293192657910597
2,"bobby",0.0275946030974679
2,"dwp0",0.0275946030974679
2,"gloss",0.0275946030974679
2,"lip",0.0275946030974679
2,"maseratirichie",0.0275946030974679
2,"omg.ly",0.0275946030974679
2,"ponytails",0.0275946030974679
2,"prod",0.0275946030974679
2,"v",0.0275946030974679
3,"rt",0.0264888506742322
3,"coupon",0.0253531682603981
3,"twitpic.com",0.0177159221529307
3,"yay",0.0126877672066634
3,"s",0.0115983132727097
3,"actually",0.0112780267682573
3,"tonight",0.0109401524225305
3,"mikeyface",0.00986827342146
3,"ustre.am",0.00845852008196348
3,"please",0.00845852008195535
4,"home",0.0518596620288651
4,"time",0.0406396661022188
4,"news",0.0288263526403987
4,"buyer",0.0216198197018604
4,"kanye",0.0187371770628296
4,"first",0.017295844554481
4,"lmao",0.014413208402293
4,"way",0.0141131882681339
4,"video",0.0129322116308924
4,"love",0.0126018987040099
5,"back",0.0209249779874863
5,"rt",0.0171957769147158
5,"go",0.0156734239529078
5,"now",0.0124051270191752
5,"need",0.0110822012116832
5,"just",0.0105665988635337
5,"got",0.0105047678971221
5,"tired",0.00976611723004816
5,"mom",0.00976597182942751
5,"take",0.00976218092527211
6,"get",0.0200454887308415
6,"one",0.0179629668083402
6,"can",0.0156904310226195
6,"football",0.0139132139132859
6,"everything",0.0110247584511426
6,"just",0.00889689047264732
6,"free",0.00834792836043452
6,"check",0.0082332526510145
6,"top",0.00695660696702876
6,"friday",0.00695660696702876
7,"happy",0.030655542318461
7,"lnk.ms",0.0278686748349514
7,"birthday",0.0167212049009787
7,"really",0.0165542139963787
7,"like",0.01505958173212
7,"old",0.011147460236437
7,"made",0.0111474447996061
7,"school",0.0111457490771771
7,"rt",0.010189542430047
7,"wish",0.00975403619223761
8,"death",0.0244944582018463
8,"notices",0.0244944582018462
8,"funeral",0.0220450123816616
8,"just",0.0188641236812486
8,"september",0.0183659637443872
8,"work",0.0171461207410501
8,"church",0.0133791149719326
8,"now",0.0115903831089858
8,"summit",0.00976535395087116
8,"tinyurl.com",0.00952873466320362
9,"today",0.0264038579346729
9,"stupid",0.0132021994738119
9,"people",0.0131179127950618
9,"day",0.0111246429143241
9,"labor",0.0102683773685204
9,"jobs",0.0102683773685125
9,"haha",0.0102682532073968
9,"pittsburgh",0.0102565881398161
9,"g20",0.0102430891465405
9,"diary",0.00880146631587463
9,"p3linz",0.00880146631587463
