"topic","term","beta"
1,"theft",0.0185923718057484
1,"thank",0.0144707650021138
1,"identity",0.0132787376648232
1,"work",0.0119522390207187
1,"clothdiapers",0.0106242124632217
1,"check",0.0106229850280616
1,"just",0.0100292170959501
1,"rt",0.00848967385809002
1,"new",0.00827258488879618
1,"got",0.00824046179861684
2,"ow.ly",0.0234991715887329
2,"mortgage",0.0169754949797364
2,"u.s",0.0130580730613357
2,"see",0.0130580730613357
2,"new",0.0116324114441753
2,"rt",0.0108467483628705
2,"idea",0.009140651142935
2,"housing",0.00914065114276575
2,"tinyurl.com",0.00914063141249677
2,"yes",0.00896159611432175
3,"really",0.0193996161862989
3,"school",0.0180258593730065
3,"good",0.0168130007053356
3,"golf",0.0103464619725142
3,"man",0.00905315422594993
3,"get",0.00848583043386037
3,"rt",0.00775984647938566
3,"family",0.00775984647938566
3,"shoes",0.00775984647938566
3,"people",0.00775984647938563
4,"time",0.0240282139185187
4,"lol",0.0172830881003056
4,"going",0.0159388469434053
4,"today",0.0137473144503464
4,"beer",0.0114560953623501
4,"back",0.0114559830273681
4,"now",0.0111716454629336
4,"hey",0.0103092383360629
4,"madamelaqueer",0.00916265247838316
4,"new",0.00897354160074833
5,"tinyurl.com",0.0527159668902383
5,"law",0.0369093164046078
5,"attraction",0.0237274192614059
5,"just",0.0221171433177829
5,"want",0.0168109560324158
5,"day",0.0109639961448983
5,"still",0.00922732971241742
5,"omg",0.00790913975380197
5,"stop",0.00790913975380194
5,"makes",0.00790913975379489
6,"books",0.0366405902890668
6,"19dt1f",0.0303232471359755
6,"rt",0.0299166687181463
6,"cellgoldrush.com",0.0252693726133134
6,"sips4soldiers.org",0.0252693726133134
6,"coffee",0.022742435351982
6,"blog",0.0164173501357485
6,"s",0.0101077490453253
6,"take",0.0101077490288362
6,"free",0.00884369328947041
7,"can",0.0252178643685075
7,"just",0.0150903410423754
7,"night",0.0125785590369744
7,"lol",0.0107044309044743
7,"home",0.0105044706539476
7,"tinyurl.com",0.0100891456980121
7,"shit",0.0100891456933319
7,"yesterday",0.00882800248576059
7,"hear",0.00882800248528806
7,"anything",0.00882800071257028
8,"like",0.0250976726359097
8,"clothdiapers",0.0228767797004147
8,"well",0.0125822232017998
8,"mom2chunkymonky",0.0114383898502074
8,"better",0.00956987350252609
8,"day",0.00950887541008004
8,"one",0.00950287209856222
8,"read",0.00915071188016557
8,"muggabug",0.0091507071929429
8,"twitter",0.00904080806703862
9,"cli.gs",0.0501440942301379
9,"qm788b",0.0475049320422221
9,"social",0.0256620608396649
9,"media",0.0237524660211111
9,"get",0.0205591436349332
9,"world",0.0115073252709694
9,"largest",0.0105566515649183
9,"season",0.00923707011931839
9,"facebook",0.00923698903724226
9,"like",0.00923568901085741
