"topic","term","beta"
1,"torticular",0.0638297872340376
1,"came",0.0425531914893584
1,"beat",0.0425531914893584
1,"blow",0.0425531914893584
1,"snow",0.0425531914893584
1,"like",0.0212765957446792
1,"coming",0.0212765957446792
1,"ct",0.0212765957446792
1,"matisyahu",0.0212765957446792
1,"says",0.0212765957446792
1,"street",0.0212765957446792
1,"word",0.0212765957446792
1,"drop",0.0212765957446792
1,"bio",0.0212765957446792
1,"em",0.0212765957446792
1,"hit",0.0212765957446792
1,"marine",0.0212765957446792
1,"goodnight",0.0212765957446792
1,"ni99as",0.0212765957446792
1,"g'night",0.0212765957446792
1,"ahhhhhhh",0.0212765957446792
1,"contacts",0.0212765957446792
1,"hurt",0.0212765957446792
1,"dutchmasters",0.0212765957446792
1,"grams",0.0212765957446792
1,"wish",0.0212765957446792
1,"kyle1ove",0.0212765957446792
1,"lurking",0.0212765957446792
1,"straight",0.0212765957446792
1,"torticular's",0.0212765957446792
1,"twitpic",0.0212765957446792
1,"zomg",0.0212765957446792
1,"later",0.0212765957446792
1,"seeing",0.0212765957446792
1,"todayyyyyyyddybcasdhgjzbxfsvghabjzbsvchjnkadfhjzkmlafdjkwqkqlovehbfsgvdsidfhbdjknfz",0.0212765957446792
1,"saw",0.0212765957446792
1,"angels",0.0212765957446792
1,"float",0.0212765957446792
1,"together",0.0212765957446792
1,"ohjeezerika",0.0212765957446792
1,"whatever",0.0212765957446792
2,"billbradleywar",0.0747933431248042
2,"love",0.0747933431247359
2,"know",0.0373966715624021
2,"good",0.0276865393770663
2,"great",0.018698335781201
2,"song",0.018698335781201
2,"hitting",0.018698335781201
2,"weights",0.018698335781201
2,"pic",0.018698335781201
2,"hateeeee",0.018698335781201
2,"omfg",0.018698335781201
2,"remy_foster",0.018698335781201
2,"say",0.018698335781201
2,"vintagecondom",0.018698335781201
2,"bday",0.018698335781201
2,"didnt",0.018698335781201
2,"died",0.018698335781201
2,"girl",0.018698335781201
2,"grandfather",0.018698335781201
2,"last",0.018698335781201
2,"said",0.018698335781201
2,"suck",0.018698335781201
2,"summer",0.018698335781201
2,"told",0.018698335781201
2,"truly",0.018698335781201
2,"line",0.018698335781201
2,"uhmmm",0.018698335781201
2,"yard",0.018698335781201
2,"torticular's",0.018698335781201
2,"zomg",0.018698335781201
2,"sizzlerz",0.018698335781201
2,"smiling",0.018698335781201
2,"backflips",0.018698335781201
2,"barking",0.018698335781201
2,"beeping",0.018698335781201
2,"cars",0.018698335781201
2,"grass",0.018698335781201
2,"night",0.018698335781201
2,"parking",0.018698335781201
2,"shooting",0.018698335781201
2,"stars",0.018698335781201
2,"boyfriend",0.018698335781201
2,"perfecttttt",0.018698335781201
2,"minkus",0.018698335781201
2,"takes",0.018698335781201
2,"world",0.018698335781201
3,"like",0.0517241174313722
3,"just",0.0517241174313722
3,"spoonforknife",0.0517241174313722
3,"fuck",0.0517241174313722
3,"suck",0.0517241174313722
3,"bell",0.0344827449542481
3,"show",0.0344827449542481
3,"taco",0.0344827449542481
3,"mean",0.0172413724771241
3,"talking",0.0172413724771241
3,"seriously",0.0172413724771241
3,"brandonscott",0.0172413724771241
3,"cock",0.0172413724771241
3,"enough",0.0172413724771241
3,"saying",0.0172413724771241
3,"small",0.0172413724771241
3,"ijs",0.0172413724771241
3,"lol",0.0172413724771241
3,"obvious",0.0172413724771241
3,"shat",0.0172413724771241
3,"something",0.0172413724771241
3,"fu",0.0172413724771241
3,"vintagecondom",0.0172413724771241
3,"last",0.0172413724771241
3,"death",0.0172413724771241
3,"gets",0.0172413724771241
3,"hope",0.0172413724771241
3,"topic",0.0172413724771241
3,"see",0.0172413724771241
3,"course",0.0172413724771241
3,"field",0.0172413724771241
3,"goal",0.0172413724771241
3,"teh",0.0172413724771241
3,"favorite",0.0172413724771241
3,"pages",0.0172413724771241
3,"wikipedia",0.0172413724771241
3,"wish",0.0172413724771241
3,"fucking",0.0172413724771241
3,"speechless",0.0172413724771241
