"topic","term","beta"
1,"like",0.0259048399711501
1,"go",0.0170006197847033
1,"d",0.0158007229796481
1,"yes",0.0155429039826901
1,"never",0.0155429039826901
1,"can",0.0155429039821461
1,"want",0.0155429039745666
1,"wait",0.0155428647042691
1,"xx",0.0117540027649448
1,"x",0.01036193598846
1,"friends",0.01036193598846
1,"know",0.01036193598846
1,"now",0.01036193598846
1,"amazing",0.01036193598846
1,"god",0.01036193598846
1,"see",0.01036193598846
1,"cant",0.01036193598846
1,"oh",0.01036193598846
1,"body",0.01036193598846
1,"jennifer's",0.01036193598846
1,"ridiculous",0.01036193598846
1,"girls",0.01036193598846
1,"please",0.01036193598846
1,"show",0.01036193598846
1,"fuck",0.01036193598846
1,"dont",0.01036193598846
1,"matty",0.01036193598846
2,"n",0.0364074246234363
2,"u",0.0260053033024545
2,"p",0.0260053033024545
2,"night",0.0208042426419636
2,"really",0.0208042426419636
2,"good",0.0158662317182395
2,"manchester",0.0156031819814727
2,"last",0.0156031819814727
2,"thinks",0.0156030378151411
2,"xx",0.0108165298526245
3,"love",0.0449009082296793
3,"kriscastro",0.0299339388197862
3,"legaufre",0.0299339388197862
3,"d",0.0295615403563081
3,"go",0.0265262966266335
3,"side",0.0224504541148396
3,"going",0.0198471845611692
3,"o",0.0149669694098931
3,"just",0.0149669694098931
3,"quite",0.0149669694098931
3,"story",0.0149669694098931
3,"watch",0.0149669694098931
3,"west",0.0149669694098931
3,"myspace",0.0149669694098931
3,"merlin",0.0149669694098931
4,"warrington",0.186713503455889
4,"guardian",0.0933567517279448
4,"wolves",0.080626285583225
4,"news",0.0551653308949628
4,"challenge",0.0127304661447197
4,"health",0.00848697742981316
4,"four",0.00848697742981316
4,"y",0.00848697742981316
4,"click",0.00848697742981316
4,"o",0.00848697742981316
4,"cup",0.00848697742981316
4,"lap",0.00848697742981316
4,"pictures",0.00848697742981316
4,"set",0.00848697742981316
4,"verdict",0.00848697742981316
4,"england",0.00848697742981316
4,"squad",0.00848697742981316
4,"oh",0.00848697742981316
4,"ppl",0.00848697742981316
5,"u",0.0270214227938504
5,"haha",0.0270214227938504
5,"margotrobbie",0.020662553467713
5,"now",0.0135107113969252
5,"brilliant",0.0135107113969252
5,"see",0.0135107113969252
5,"xx",0.0123006530299566
5,"night",0.00900714093128348
5,"good",0.00900714093128348
5,"thinks",0.00900714093128348
5,"friday",0.00900714093128348
5,"just",0.00900714093128348
5,"music",0.00900714093128348
5,"actress",0.00900714093128348
5,"dream",0.00900714093128348
5,"r",0.00900714093128348
5,"shows",0.00900714093128348
5,"exileparade",0.00900714093128348
5,"god",0.00900714093128348
5,"son",0.00900714093128348
5,"available",0.00900714093128348
5,"download",0.00900714093128348
5,"free",0.00900714093128348
5,"nice",0.00900714093128348
5,"oct",0.00900714093128348
5,"30th",0.00900714093128348
5,"eddytm",0.00900714093128348
6,"good",0.0340584104512224
6,"x",0.0245044850425725
6,"p",0.0245044850425725
6,"way",0.0244608034828725
6,"today",0.019603588034058
6,"get",0.0147026910255435
6,"friday",0.0147026910255435
6,"hope",0.0147026910255435
6,"college",0.0147026910255435
6,"wants",0.0147026910255427
7,"east",0.0734607324761164
7,"church",0.0699734378845333
7,"events",0.0699734378845333
7,"reminder",0.0699734378845333
7,"sep",0.0699734378845333
7,"swamp",0.0699734378845333
7,"30am",0.0349867189422666
7,"sun",0.0279893751538133
7,"7pm",0.0244907032595866
7,"bible",0.02099203136536
7,"study",0.02099203136536
7,"women's",0.02099203136536
7,"thu",0.02099203136536
8,"new",0.11933557483204
8,"s",0.102879794744076
8,"details",0.0823038357952605
8,"listing",0.0823038357952605
8,"www.cbhearthside.com",0.0823038357952605
8,"2.5ba",0.0452671096873933
8,"3br",0.0411519178976303
8,"perkasie",0.0370367261078672
8,"rd",0.0329215343181042
8,"4br",0.0246911507385782
8,"dr",0.0246911507385782
9,"man",0.0208855961347771
9,"internet",0.0208855961347771
9,"o",0.0208855961347771
9,"exileparade.bandcamp",0.0208855961347771
9,"tunes",0.0208855961347771
9,"gonna",0.0208855961347771
9,"day",0.0203034139414264
9,"pub",0.0156641971010828
9,"cnt",0.0156641971010828
9,"tomorow",0.0156641971010828
