"topic","term","beta"
1,"just",0.0416666671660135
1,"school",0.0416666671660135
1,"w",0.0416666671660135
1,"got",0.0416666671660135
1,"todd",0.0416666671660135
1,"class",0.0312500003745101
1,"home",0.0312500003745101
1,"morning",0.0312500003745101
1,"outta",0.0208333335830067
1,"bend",0.0208333335830067
1,"lunch",0.0208333335830067
1,"mani",0.0208333335830067
1,"packing",0.0208333335830067
1,"pedi",0.0208333335830067
1,"south",0.0208333335830067
1,"newton",0.0208333335830067
1,"stayin",0.0208333335830067
1,"tired",0.0208333335830067
1,"seein",0.0208333335830067
1,"friends",0.0208333335830067
2,"now",0.0624998783681636
2,"right",0.0624997191197493
2,"jdemuesy",0.0500000230006907
2,"people",0.0250000115003453
2,"form",0.0250000115003453
2,"rare",0.0250000115003453
2,"calling",0.0250000115003453
2,"latest",0.0250000115003453
2,"maddy",0.0250000115003453
2,"neice",0.0250000115003453
2,"rampage",0.0250000115003453
2,"victim",0.0250000115003453
2,"game",0.0250000115003453
3,"bend",0.0470588235294118
3,"making",0.0352941176470588
3,"bed",0.0352941176470588
3,"time",0.0352941176470588
3,"packing",0.0235294117647059
3,"nap",0.0235294117647059
3,"pasta",0.0235294117647059
3,"taking",0.0235294117647059
3,"high",0.0235294117647059
3,"go",0.0235294117647059
3,"stadium",0.0235294117647059
3,"guy",0.0235294117647059
3,"life",0.0235294117647059
3,"miller",0.0235294117647059
3,"vaughn",0.0235294117647059
3,"vince",0.0235294117647059
3,"almost",0.0235294117647059
3,"backm",0.0235294117647059
4,"school",0.0631590878834315
4,"home",0.0315795439413192
4,"bffs",0.0210530292944772
4,"high",0.0210530292944772
4,"hubbard",0.0210530292944772
4,"knew",0.0210530292944772
4,"meant",0.0210530292944772
4,"parents",0.0210530292944772
4,"teddys",0.0210530292944772
4,"went",0.0210530292944772
4,"arrived",0.0210530292944772
4,"michiana",0.0210530292944772
4,"gettin",0.0210530292944772
4,"goin",0.0210530292944772
4,"morning",0.0210530292944772
4,"work",0.0210530292944772
5,"alan",0.037037037037037
5,"alda",0.037037037037037
5,"doppelganger",0.037037037037037
5,"pretty",0.037037037037037
5,"sure",0.037037037037037
5,"guy",0.037037037037037
5,"usc",0.037037037037037
5,"catch",0.037037037037037
5,"enough",0.037037037037037
5,"hat",0.037037037037037
5,"jmat19the",0.037037037037037
5,"predator",0.037037037037037
5,"rt",0.037037037037037
5,"says",0.037037037037037
5,"think",0.037037037037037
5,"wearing",0.037037037037037
6,"lol",0.0597014597450943
6,"like",0.0447760948088207
6,"really",0.0447760948088207
6,"well",0.0447760948088207
6,"call",0.0298507298725472
6,"cutting",0.0298507298725472
6,"except",0.0298507298725472
6,"feel",0.0298507298725472
6,"jdemuesy",0.0298507298725472
6,"long",0.0298507298725472
6,"lost",0.0298507298725472
6,"sister",0.0298507298725472
6,"thing",0.0298507298725472
6,"box",0.0298507298725472
6,"press",0.0298507298725472
6,"best",0.0298507298725472
6,"look",0.0298507298725472
6,"part",0.0298507298725472
6,"people",0.0298507298725472
6,"stands",0.0298507298725472
6,"tell",0.0298507298725472
6,"wrong",0.0298507298725472
7,"go",0.0721649484536083
7,"notre",0.0618556701030928
7,"dame",0.0412371134020619
7,"great",0.0412371134020619
7,"stadium",0.0412371134020619
7,"lol",0.0206185567010309
7,"colored",0.0206185567010309
7,"ed",0.0206185567010309
7,"graphic",0.0206185567010309
7,"hardy",0.0206185567010309
7,"multi",0.0206185567010309
7,"shiny",0.0206185567010309
7,"tees",0.0206185567010309
7,"whatnottowear",0.0206185567010309
7,"just",0.0206185567010309
7,"bucks",0.0206185567010309
7,"attendants",0.0206185567010309
7,"let",0.0206185567010309
7,"parking",0.0206185567010309
7,"space",0.0206185567010309
7,"thatd",0.0206185567010309
7,"us",0.0206185567010309
7,"use",0.0206185567010309
7,"awesome",0.0206185567010309
7,"box",0.0206185567010309
7,"deck",0.0206185567010309
7,"photo",0.0206185567010309
7,"press",0.0206185567010309
7,"sitting",0.0206185567010309
7,"dames",0.0206185567010309
7,"field",0.0206185567010309
7,"nooooo",0.0206185567010309
7,"usc",0.0206185567010309
7,"anything",0.0206185567010309
7,"day",0.0206185567010309
7,"merrs",0.0206185567010309
7,"now",0.0206185567010309
7,"party",0.0206185567010309
7,"transported",0.0206185567010309
7,"wish",0.0206185567010309
7,"zanesville",0.0206185567010309
8,"night",0.0389601303258366
8,"video",0.0389601303258366
8,"going",0.0259734202172244
8,"sure",0.0259734202172244
8,"benefit",0.0259734202172244
8,"bosco",0.0259734202172244
8,"cry",0.0259734202172244
8,"dinner",0.0259734202172244
8,"dog",0.0259734202172244
8,"just",0.0259734202172244
8,"last",0.0259734202172244
8,"love",0.0259734202172244
8,"saw",0.0259734202172244
8,"standing",0.0259734202172244
8,"thought",0.0259734202172244
8,"goin",0.0259734202172244
8,"listenin",0.0259734202172244
8,"practice",0.0259734202172244
8,"soon",0.0259734202172244
8,"car",0.0259734202172244
8,"fail",0.0259734202172244
8,"yay",0.0259734202172244
9,"call",0.0348837209302326
9,"going",0.0348837209302326
9,"kanye",0.0232558139534884
9,"backwards",0.0232558139534884
9,"cop",0.0232558139534884
9,"crazyness",0.0232558139534884
9,"mix",0.0232558139534884
9,"order",0.0232558139534884
9,"pure",0.0232558139534884
9,"routine",0.0232558139534884
9,"sheet",0.0232558139534884
9,"school",0.0232558139534884
9,"ill",0.0232558139534884
9,"riding",0.0232558139534884
9,"libabe04",0.0232558139534884
9,"thebossjewelz",0.0232558139534884
