"topic","term","beta"
1,"u",0.0155820902566358
1,"twitter",0.0131160209942446
1,"autism",0.0115091413717207
1,"lol",0.0103076839131311
1,"life",0.00942586090803943
1,"w",0.00867904896255491
1,"twit.ac",0.00780977450223907
1,"today",0.0075329496088929
1,"asd",0.00739873373896333
1,"day",0.00701894227451216
2,"good",0.0413903718053581
2,"oh",0.0166229099402789
2,"morning",0.0136726563540475
2,"today",0.0118547142411905
2,"rt",0.0107563400925782
2,"everyone",0.0104555597084798
2,"something",0.0104555243235549
2,"get",0.00990683964366283
2,"time",0.00868027879613961
2,"going",0.00799383860459254
3,"rt",0.0257686925144939
3,"need",0.0166145143651389
3,"check",0.0141804890120461
3,"new",0.0110859736293401
3,"blog",0.010805228648912
3,"let",0.00919030084363633
3,"please",0.00730319111500722
3,"post",0.00706736983283695
3,"keep",0.00663704805869768
3,"tonight",0.0061913842056897
4,"rt",0.0698661738970579
4,"johnalanis",0.0316186499819461
4,"like",0.0115751427417638
4,"phone",0.00948559492544768
4,"get",0.00868127895772233
4,"happy",0.00790466249549732
4,"getting",0.00770587849816356
4,"know",0.00721875895205292
4,"12minus6cloud",0.00711419624593788
4,"ha",0.00711419624593788
5,"one",0.0236626339294283
5,"just",0.0209009583818127
5,"day",0.0161280993026151
5,"like",0.0125478055958467
5,"really",0.0122526713285973
5,"arizona",0.0121489376503655
5,"want",0.0119456793338072
5,"see",0.00989207037942196
5,"know",0.0089641872781003
5,"man",0.00753129837048409
6,"time",0.0383532477513599
6,"fashion",0.0237804980994684
6,"silver",0.0222942169682516
6,"tucson",0.0207826394505997
6,"jewelry",0.019817081749557
6,"get",0.0164746610681607
6,"e",0.0159482430140054
6,"tuc",0.0138719572246899
6,"blip.fm",0.0132666107557116
6,"new",0.013129368779144
7,"twitpic.com",0.0237201005620351
7,"night",0.0140865608111745
7,"still",0.0132815788306455
7,"people",0.0128742515290694
7,"see",0.00962158694177332
7,"c",0.00919840682342007
7,"new",0.0088950536125625
7,"last",0.00882177530620716
7,"tick",0.00736911299929821
7,"tock",0.00736911299929821
8,"tucson",0.0451343711868648
8,"jobs",0.0205537064096302
8,"rt",0.0151766252736895
8,"eu",0.013490266546377
8,"url4",0.0130359439294639
8,"az",0.0125840042326651
8,"looking",0.0124926179747515
8,"tomorrow",0.0090027765903736
8,"local",0.00757988312689121
8,"just",0.00720042518678706
9,"love",0.0159876158261691
9,"lnk.ms",0.0124219411114845
9,"watching",0.0115652134432347
9,"awesome",0.0115526896329608
9,"said",0.0100206735447336
9,"media",0.0089951987359026
9,"social",0.00856685593895485
9,"movie",0.00813850040276123
9,"home",0.00755434575145707
9,"like",0.00736968616246331
