"topic","term","beta"
1,"feeling",0.222222222222222
1,"bitchy",0.111111111111111
1,"today",0.111111111111111
1,"birthday",0.111111111111111
1,"draws",0.111111111111111
1,"near",0.111111111111111
1,"old",0.111111111111111
1,"sad",0.111111111111111
1,"dustycoby",9.64467935000441e-152
1,"agree",3.11252709948151e-152
2,"get",0.222222222222222
2,"drunk",0.111111111111111
2,"creating",0.111111111111111
2,"evil",0.111111111111111
2,"michael",0.111111111111111
2,"naked",0.111111111111111
2,"phelps",0.111111111111111
2,"plan",0.111111111111111
2,"dustycoby",9.64467935000441e-152
2,"agree",3.11252709948151e-152
3,"bless",0.0769230769230769
3,"invented",0.0769230769230769
3,"person",0.0769230769230769
3,"vibrator",0.0769230769230769
3,"bitch",0.0769230769230769
3,"dustycoby",0.0769230769230769
3,"find",0.0769230769230769
3,"happy",0.0769230769230769
3,"last",0.0769230769230769
3,"now",0.0769230769230769
3,"one",0.0769230769230769
3,"lovin",0.0769230769230769
3,"muffin",0.0769230769230769
4,"today",0.166666666180489
4,"fucking",0.166666666180489
4,"lady",0.166666666180489
4,"twitter",0.166666666180489
4,"agree",0.166666666180489
4,"jumping",0.166666666180489
4,"dustycoby",2.91706485603956e-09
4,"lovin",8.88720436157223e-152
4,"muffin",8.88720436157223e-152
4,"happy",4.52940308448742e-152
5,"dustycoby",0.214285713303437
5,"yum",0.142857143035739
5,"lord",0.0714285715178693
5,"oh",0.0714285715178693
5,"blueberry",0.0714285715178693
5,"covers",0.0714285715178693
5,"eyes",0.0714285715178693
5,"appeal",0.0714285715178693
5,"lose",0.0714285715178693
5,"starting",0.0714285715178693
5,"twitter",0.0714285715178693
6,"u",0.166666666666667
6,"gonna",0.166666666666667
6,"haters",0.166666666666667
6,"hatin",0.166666666666667
6,"keep",0.166666666666667
6,"still",0.166666666666667
6,"dustycoby",4.08786438781903e-116
6,"agree",1.050477896075e-151
6,"lovin",8.88720446368307e-152
6,"muffin",8.88720446368307e-152
7,"happy",0.142816786291712
7,"labor",0.142816786291712
7,"baby",0.142816786291712
7,"corner",0.142816786291712
7,"nobody",0.142816786291712
7,"puts",0.142816786291712
7,"sniffle",0.142816786291712
7,"day",0.000282495958019519
7,"dustycoby",2.04825247599375e-151
7,"agree",6.61011227719921e-152
8,"u",0.166666666666667
8,"ain'j",0.0833333333333333
8,"album",0.0833333333333333
8,"bitches",0.0833333333333333
8,"got",0.0833333333333333
8,"love",0.0833333333333333
8,"new",0.0833333333333333
8,"whitney's",0.0833333333333333
8,"comforting",0.0833333333333333
8,"cream",0.0833333333333333
8,"ice",0.0833333333333333
9,"day",0.299861510471926
9,"new",0.100019784218296
9,"another",0.100019784218296
9,"fuck",0.100019784218296
9,"heard",0.100019784218296
9,"made",0.100019784218296
9,"mothafuckin",0.100019784218296
9,"thankful",0.100019784218296
9,"labor",3.59372572969329e-29
9,"happy",1.25550392060789e-30
